timestamp_imu,imu_data
1776861370.4308085,"[[-8.64257812e-02]
 [-9.73632812e-01]
 [ 9.22851562e-02]
 [-7.19512224e+00]
 [-2.20731716e+01]
 [-8.10975647e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.51367188e-02]
 [-9.52148438e-01]
 [-3.75000000e-01]
 [ 4.69512224e+00]
 [ 1.76829267e+00]
 [-2.13414645e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.34082031e-01]
 [ 3.29101562e-01]
 [ 7.85644531e-01]
 [-1.58719513e+02]
 [-3.50000000e+01]
 [-2.50609760e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861370.446308,"[[-5.81054688e-02]
 [-1.01855469e+00]
 [ 7.76367188e-02]
 [ 2.07317066e+00]
 [-4.35365868e+01]
 [-1.26829271e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 1.85546875e-02]
 [-9.71191406e-01]
 [-3.85253906e-01]
 [ 6.95121956e+00]
 [ 2.68292689e+00]
 [-1.40243900e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.00878906e-01]
 [ 2.69531250e-01]
 [ 8.10546875e-01]
 [-1.60853668e+02]
 [-2.82926826e+01]
 [-2.36585369e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861370.4463708,"[[-3.56445312e-02]
 [-1.03662109e+00]
 [ 5.66406250e-02]
 [ 1.76829267e+00]
 [-5.00609779e+01]
 [-1.14024391e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-2.78320312e-02]
 [-9.86816406e-01]
 [-3.95996094e-01]
 [ 8.65853691e+00]
 [ 4.45121956e+00]
 [ 6.09756112e-02]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.27246094e-01]
 [ 2.22167969e-01]
 [ 8.22753906e-01]
 [-1.60548782e+02]
 [-2.60365868e+01]
 [-2.40243912e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861370.4578266,"[[ 3.17382812e-02]
 [-1.02880859e+00]
 [ 2.44140625e-02]
 [-3.35365868e+00]
 [-4.68292694e+01]
 [-9.69512177e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-5.61523438e-02]
 [-9.86816406e-01]
 [-3.72558594e-01]
 [ 1.07317076e+01]
 [ 4.20731735e+00]
 [ 2.43902445e-01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.32617188e-01]
 [ 2.16308594e-01]
 [ 8.10058594e-01]
 [-1.58292694e+02]
 [-3.67073174e+01]
 [-2.28048782e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861370.457886,"[[ 5.56640625e-02]
 [-9.65332031e-01]
 [ 3.12500000e-02]
 [-1.28048782e+01]
 [-3.39634171e+01]
 [-5.36585379e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-5.66406250e-02]
 [-9.71191406e-01]
 [-3.80371094e-01]
 [ 1.27439032e+01]
 [ 1.76829267e+00]
 [ 2.43902445e-01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.54492188e-01]
 [ 2.56835938e-01]
 [ 7.94921875e-01]
 [-1.56646347e+02]
 [-5.02439041e+01]
 [-2.10975609e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861370.474926,"[[ 6.93359375e-02]
 [-9.13574219e-01]
 [ 3.17382812e-02]
 [-1.40243902e+01]
 [-2.16463413e+01]
 [-4.26829290e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-5.37109375e-03]
 [-9.87792969e-01]
 [-3.71582031e-01]
 [ 1.49390249e+01]
 [-8.53658557e-01]
 [-1.52439022e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.06152344e-01]
 [ 2.69531250e-01]
 [ 7.68066406e-01]
 [-1.58841461e+02]
 [-5.20121956e+01]
 [-2.03048782e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861370.4750054,"[[ 1.58691406e-01]
 [-1.07910156e+00]
 [-3.85742188e-02]
 [-1.89024391e+01]
 [-2.15853672e+01]
 [-1.61585369e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 1.98730469e-01]
 [-9.98046875e-01]
 [-3.14941406e-01]
 [ 1.46951227e+01]
 [-3.53658533e+00]
 [-2.31707311e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-2.63183594e-01]
 [ 1.61132812e-01]
 [ 7.29980469e-01]
 [-1.68048782e+02]
 [-3.26219521e+01]
 [-2.60365868e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861370.484728,"[[ 6.39648438e-02]
 [-1.31152344e+00]
 [-9.76562500e-03]
 [-3.03658543e+01]
 [-1.76829281e+01]
 [-4.08536577e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 5.71289062e-02]
 [-9.66308594e-01]
 [-4.05273438e-01]
 [ 1.32926836e+01]
 [ 2.29878063e+01]
 [ 3.59756112e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.01367188e-01]
 [-1.11816406e-01]
 [ 7.08496094e-01]
 [-1.74390244e+02]
 [-2.26219521e+01]
 [-3.12195129e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861370.4847848,"[[ 5.41992188e-02]
 [-1.10302734e+00]
 [ 1.55761719e-01]
 [-2.68902454e+01]
 [ 8.29268265e+00]
 [ 2.40243912e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.26464844e-01]
 [-9.96093750e-01]
 [-4.10644531e-01]
 [ 7.19512224e+00]
 [ 2.71951218e+01]
 [ 2.56097555e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.04296875e-01]
 [-7.17773438e-02]
 [ 7.97851562e-01]
 [-1.68719513e+02]
 [-3.59756088e+01]
 [-3.04268303e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861370.4980268,"[[-2.92968750e-02]
 [-8.23242188e-01]
 [ 1.30371094e-01]
 [-1.18292685e+01]
 [ 1.89634151e+01]
 [ 1.63414631e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.12304688e-01]
 [-9.76074219e-01]
 [-3.85253906e-01]
 [ 6.09756088e+00]
 [ 1.67073174e+01]
 [ 2.43902445e-01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-2.12402344e-01]
 [ 1.79687500e-01]
 [ 7.91503906e-01]
 [-1.51829269e+02]
 [-6.35365868e+01]
 [-2.49390259e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861370.498051,"[[-7.61718750e-02]
 [-8.82324219e-01]
 [ 7.61718750e-02]
 [-1.37195129e+01]
 [ 4.08536577e+00]
 [ 4.26829278e-01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.02734375e-02]
 [-9.39941406e-01]
 [-3.54980469e-01]
 [ 9.87804890e+00]
 [ 2.21341476e+01]
 [-6.09756112e-02]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.03027344e-01]
 [ 2.29003906e-01]
 [ 8.53515625e-01]
 [-1.56524399e+02]
 [-3.22560997e+01]
 [-2.03048782e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861370.5116444,"[[-5.66406250e-02]
 [-9.93652344e-01]
 [ 8.20312500e-02]
 [-1.21341467e+01]
 [-7.86585379e+00]
 [-3.71951222e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.68750000e-02]
 [-9.53125000e-01]
 [-3.77929688e-01]
 [ 1.14634151e+01]
 [ 2.14634151e+01]
 [ 6.09756112e-02]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-2.14355469e-01]
 [ 1.62109375e-01]
 [ 8.54980469e-01]
 [-1.61402435e+02]
 [ 2.17682934e+01]
 [-2.04878044e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861370.5117152,"[[ 7.91015625e-02]
 [-1.19873047e+00]
 [-2.49023438e-02]
 [-1.56097565e+01]
 [-2.71341476e+01]
 [-1.34146347e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 9.27734375e-02]
 [-9.64843750e-01]
 [-3.38378906e-01]
 [ 1.33536587e+01]
 [ 9.81707382e+00]
 [ 8.53658557e-01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.92187500e-01]
 [-4.15039062e-02]
 [ 7.67578125e-01]
 [-1.62926834e+02]
 [ 2.85975609e+01]
 [-2.97560978e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861370.5249197,"[[ 9.47265625e-02]
 [-1.13378906e+00]
 [ 7.32421875e-03]
 [-1.67682934e+01]
 [-2.13414631e+01]
 [ 1.12195120e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 9.08203125e-02]
 [-9.49218750e-01]
 [-3.83300781e-01]
 [ 1.31097565e+01]
 [ 2.09756107e+01]
 [ 5.73170757e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-7.06054688e-01]
 [-3.29589844e-01]
 [ 6.88476562e-01]
 [-1.67926834e+02]
 [-6.09756112e-02]
 [-3.57926826e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861370.52498,"[[ 1.18652344e-01]
 [-9.66796875e-01]
 [ 4.83398438e-02]
 [-1.51829271e+01]
 [ 7.68292713e+00]
 [ 1.10975609e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.67480469e-01]
 [-9.89257812e-01]
 [-4.51171875e-01]
 [ 7.19512224e+00]
 [ 3.81097565e+01]
 [ 5.91463423e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-5.22949219e-01]
 [-1.65039062e-01]
 [ 7.85644531e-01]
 [-1.62500000e+02]
 [-6.87804871e+01]
 [-3.12195129e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861370.5384576,"[[-2.00195312e-02]
 [-8.55957031e-01]
 [ 7.12890625e-02]
 [-1.60975609e+01]
 [ 1.22560978e+01]
 [ 7.80487823e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.58203125e-01]
 [-9.62890625e-01]
 [-3.69628906e-01]
 [ 3.47560978e+00]
 [ 1.43902445e+01]
 [ 3.47560978e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.85058594e-01]
 [ 8.74023438e-02]
 [ 7.89550781e-01]
 [-1.48048782e+02]
 [-9.50000000e+01]
 [-2.01219521e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861370.5385165,"[[-9.03320312e-02]
 [-8.92089844e-01]
 [ 5.37109375e-02]
 [-2.04878044e+01]
 [ 1.58536589e+00]
 [ 3.59756112e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-9.03320312e-02]
 [-9.58007812e-01]
 [-3.66699219e-01]
 [ 1.33536587e+01]
 [ 1.41463413e+01]
 [ 4.02439022e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-7.17773438e-02]
 [ 9.86328125e-02]
 [ 8.78906250e-01]
 [-1.54512192e+02]
 [-3.57926826e+01]
 [-1.23780489e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861370.5519774,"[[-1.03027344e-01]
 [-9.86328125e-01]
 [ 3.80859375e-02]
 [-2.39024391e+01]
 [-1.98780499e+01]
 [-2.86585379e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-7.27539062e-02]
 [-9.89746094e-01]
 [-3.79394531e-01]
 [ 1.76219521e+01]
 [ 1.23170738e+01]
 [ 5.30487823e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.46484375e-01]
 [ 4.73632812e-02]
 [ 8.68652344e-01]
 [-1.57439026e+02]
 [ 2.07317085e+01]
 [-9.32926846e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861370.552106,"[[-1.66015625e-02]
 [-1.01708984e+00]
 [ 4.93164062e-02]
 [-2.31097565e+01]
 [-3.07926846e+01]
 [-5.97560978e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.61328125e-02]
 [-1.00781250e+00]
 [-3.66699219e-01]
 [ 1.56097565e+01]
 [ 3.71951222e+00]
 [ 3.59756112e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.65234375e-01]
 [-7.22656250e-02]
 [ 7.89062500e-01]
 [-1.55731705e+02]
 [ 7.13414669e+00]
 [-1.43902445e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861370.565699,"[[ 1.14257812e-01]
 [-1.17089844e+00]
 [ 3.17382812e-02]
 [-2.42073174e+01]
 [-3.57926826e+01]
 [-6.15853691e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 1.01562500e-01]
 [-9.86816406e-01]
 [-3.18359375e-01]
 [ 1.46951227e+01]
 [-3.84146357e+00]
 [ 2.01219511e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.69238281e-01]
 [-2.22656250e-01]
 [ 7.26562500e-01]
 [-1.55914642e+02]
 [-2.63414631e+01]
 [-2.52439022e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861370.5657442,"[[ 1.16699219e-01]
 [-1.08056641e+00]
 [ 1.41601562e-02]
 [-2.22560978e+01]
 [-2.03658543e+01]
 [ 4.20731735e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 1.31835938e-02]
 [-9.51171875e-01]
 [-3.92089844e-01]
 [ 1.34146347e+01]
 [ 1.36585369e+01]
 [ 6.70731735e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.50195312e-01]
 [-3.61816406e-01]
 [ 7.01171875e-01]
 [-1.57621948e+02]
 [-3.43292694e+01]
 [-3.08536587e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861370.5791483,"[[ 7.32421875e-03]
 [-9.50195312e-01]
 [ 5.61523438e-02]
 [-2.66463413e+01]
 [-3.65853667e+00]
 [ 5.36585379e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-6.88476562e-02]
 [-9.64843750e-01]
 [-4.04296875e-01]
 [ 7.07317066e+00]
 [ 1.79878044e+01]
 [ 5.91463423e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.23242188e-01]
 [-2.59277344e-01]
 [ 7.44628906e-01]
 [-1.56890244e+02]
 [-4.96341476e+01]
 [-3.01829281e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861370.5792408,"[[-4.44335938e-02]
 [-9.19921875e-01]
 [ 6.15234375e-02]
 [-2.64634151e+01]
 [-8.23170757e+00]
 [ 2.98780489e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.30859375e-01]
 [-9.61914062e-01]
 [-3.70117188e-01]
 [ 9.57317066e+00]
 [ 6.40243912e+00]
 [ 5.30487823e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.66503906e-01]
 [-1.08398438e-01]
 [ 7.34863281e-01]
 [-1.48963425e+02]
 [-4.81097565e+01]
 [-2.29878063e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861370.5925312,"[[-1.26953125e-02]
 [-9.67773438e-01]
 [ 5.07812500e-02]
 [-2.22560978e+01]
 [-1.67682934e+01]
 [-2.86585379e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-6.05468750e-02]
 [-9.59960938e-01]
 [-3.54492188e-01]
 [ 1.68902435e+01]
 [ 5.91463423e+00]
 [ 5.91463423e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.52343750e-01]
 [-1.06445312e-01]
 [ 8.13964844e-01]
 [-1.52865860e+02]
 [-1.27439032e+01]
 [-1.57926836e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861370.5926983,"[[ 1.02539062e-02]
 [-1.00634766e+00]
 [ 4.54101562e-02]
 [-1.94512196e+01]
 [-1.62804890e+01]
 [-6.09756088e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.70898438e-02]
 [-9.81445312e-01]
 [-3.65722656e-01]
 [ 1.73780499e+01]
 [ 7.56097555e+00]
 [ 6.03658533e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-2.60742188e-01]
 [-1.78710938e-01]
 [ 8.01757812e-01]
 [-1.50243912e+02]
 [ 2.03048782e+01]
 [-1.31097565e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861370.6075897,"[[ 2.14843750e-02]
 [-1.06250000e+00]
 [ 2.53906250e-02]
 [-1.96341476e+01]
 [-1.61585369e+01]
 [-5.97560978e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 9.76562500e-03]
 [-9.96093750e-01]
 [-3.55957031e-01]
 [ 1.60975609e+01]
 [ 5.73170757e+00]
 [ 5.48780489e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.30664062e-01]
 [-3.19335938e-01]
 [ 7.35839844e-01]
 [-1.49939026e+02]
 [ 1.39024391e+01]
 [-2.14634151e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861370.6076145,"[[ 3.56445312e-02]
 [-1.07324219e+00]
 [ 1.80664062e-02]
 [-1.82317085e+01]
 [-1.79878044e+01]
 [-4.08536577e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 2.39257812e-02]
 [-9.70214844e-01]
 [-3.55468750e-01]
 [ 1.34756098e+01]
 [ 3.53658533e+00]
 [ 5.12195110e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.64355469e-01]
 [-3.99414062e-01]
 [ 6.86035156e-01]
 [-1.47926834e+02]
 [-1.34756098e+01]
 [-2.77439022e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861370.6196713,"[[ 6.05468750e-02]
 [-1.06054688e+00]
 [ 3.56445312e-02]
 [-1.82926826e+01]
 [-1.84756107e+01]
 [-2.68292689e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 1.22070312e-02]
 [-9.53613281e-01]
 [-3.56933594e-01]
 [ 9.81707382e+00]
 [ 7.01219511e+00]
 [ 5.18292713e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.92089844e-01]
 [-4.05273438e-01]
 [ 6.80664062e-01]
 [-1.46707321e+02]
 [-3.52439041e+01]
 [-2.96951218e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861370.6198285,"[[ 6.25000000e-02]
 [-1.03076172e+00]
 [ 5.85937500e-02]
 [-1.91463413e+01]
 [-1.59756098e+01]
 [-6.70731723e-01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-5.37109375e-03]
 [-9.44335938e-01]
 [-3.54492188e-01]
 [ 7.31707335e+00]
 [ 1.07317076e+01]
 [ 5.54878044e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-2.99804688e-01]
 [-3.81835938e-01]
 [ 7.23144531e-01]
 [-1.45060974e+02]
 [-3.73780479e+01]
 [-2.64634151e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861370.6346526,"[[ 5.17578125e-02]
 [-1.02246094e+00]
 [ 5.85937500e-02]
 [-1.81707325e+01]
 [-7.68292713e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-2.19726562e-02]
 [-9.45312500e-01]
 [-3.60839844e-01]
 [ 6.03658533e+00]
 [ 1.29878054e+01]
 [ 6.15853691e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-2.69042969e-01]
 [-3.58398438e-01]
 [ 7.55371094e-01]
 [-1.40548782e+02]
 [-2.35975609e+01]
 [-2.25000000e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861370.6347358,"[[ 3.02734375e-02]
 [-1.01757812e+00]
 [ 2.97851562e-02]
 [-1.58536587e+01]
 [-4.51219511e+00]
 [-5.48780501e-01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.85742188e-02]
 [-9.57031250e-01]
 [-3.51074219e-01]
 [ 4.02439022e+00]
 [ 1.62195129e+01]
 [ 7.07317066e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-2.76367188e-01]
 [-3.51074219e-01]
 [ 7.66601562e-01]
 [-1.36829269e+02]
 [-1.44512196e+01]
 [-2.01219521e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861370.646269,"[[ 1.61132812e-02]
 [-1.01220703e+00]
 [ 1.61132812e-02]
 [-1.49390249e+01]
 [-7.19512224e+00]
 [-1.15853655e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-5.85937500e-02]
 [-9.67773438e-01]
 [-3.47167969e-01]
 [ 4.93902445e+00]
 [ 1.80487804e+01]
 [ 8.47560978e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.24707031e-01]
 [-3.13964844e-01]
 [ 8.15429688e-01]
 [-1.29268295e+02]
 [-1.78048782e+01]
 [-1.67682934e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861370.646363,"[[ 2.92968750e-02]
 [-1.01416016e+00]
 [ 1.80664062e-02]
 [-1.57926836e+01]
 [-8.53658581e+00]
 [-1.21951222e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-5.81054688e-02]
 [-9.74609375e-01]
 [-3.54980469e-01]
 [ 7.31707335e+00]
 [ 1.63414631e+01]
 [ 9.93902493e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.05175781e-01]
 [-3.53515625e-01]
 [ 7.21679688e-01]
 [-1.31463425e+02]
 [-2.55487804e+01]
 [-1.63414631e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861370.6619048,"[[ 2.19726562e-02]
 [-1.00683594e+00]
 [ 3.27148438e-02]
 [-1.57317076e+01]
 [-8.53658581e+00]
 [-1.40243900e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-5.37109375e-02]
 [-9.76562500e-01]
 [-3.57910156e-01]
 [ 6.70731735e+00]
 [ 1.54878054e+01]
 [ 1.03658543e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.14453125e-01]
 [-4.37500000e-01]
 [ 7.09472656e-01]
 [-1.34573181e+02]
 [-2.63414631e+01]
 [-1.70121956e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861370.6619768,"[[ 7.32421875e-03]
 [-1.01074219e+00]
 [ 2.73437500e-02]
 [-1.59756098e+01]
 [-1.07317076e+01]
 [-1.82926834e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-5.12695312e-02]
 [-9.86328125e-01]
 [-3.44238281e-01]
 [ 6.52439022e+00]
 [ 1.50000000e+01]
 [ 1.06707315e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.05175781e-01]
 [-4.73632812e-01]
 [ 7.36328125e-01]
 [-1.33353668e+02]
 [-2.45121956e+01]
 [-1.78658543e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861370.674196,"[[ 1.56250000e-02]
 [-1.00634766e+00]
 [ 9.27734375e-03]
 [-1.60365849e+01]
 [-1.40243902e+01]
 [-2.92682934e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-5.46875000e-02]
 [-9.90234375e-01]
 [-3.33007812e-01]
 [ 7.50000000e+00]
 [ 1.31707315e+01]
 [ 1.13414640e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-2.98828125e-01]
 [-4.74121094e-01]
 [ 7.21191406e-01]
 [-1.27804878e+02]
 [-2.45121956e+01]
 [-1.93292694e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
