Time_s,Control_Mode,Desired_Position_deg,Actual_Position_deg,Position_Error_deg,Total_Torque_Nm,Feedback_Torque_Nm,Feedforward_Torque_Nm,Jerk_deg_per_s3
1.125776397515528,assist_as_needed,90.9406686724872,97.69162995594714,6.750961283459935,0.20015046784644097,0.3725944276245544,-0.17244395977811344,3428390.034290667
1.1335403726708075,assist_as_needed,91.4448249201608,94.85462555066078,3.4098006304999946,0.10550578594520449,0.2725501353836504,-0.16704434943844593,6856780.068581602
1.141304347826087,assist_as_needed,91.9798811727838,93.49779735682819,1.5179161840443853,-0.09083701289773606,0.06998869603585627,-0.16082570893359233,-9713771.763823835
1.1490683229813665,assist_as_needed,92.47783763722488,91.52422907488986,-0.9536085623350151,-0.18303638878491266,-0.02726080038821666,-0.155775588396696,6285381.729533034
1.156832298136646,assist_as_needed,92.87373140893006,90.2907488986784,-2.5829825102516444,-0.2978404635533425,-0.1468930908086729,-0.15094737274466957,-3428390.0342906686
1.1645962732919255,assist_as_needed,93.12142211980834,89.05726872246696,-4.064153397341389,-0.534235780567925,-0.38854342351913507,-0.1456923570487899,4571186.712387536
1.1723602484472049,assist_as_needed,93.18774950506727,88.81057268722466,-4.3771768178426,-0.5395284331747157,-0.3978332180408298,-0.14169521513388592,-2285593.3561937353
1.1801242236024845,assist_as_needed,93.056443529849,89.05726872246696,-3.9991748073820466,-0.5413890855340731,-0.40458463211462115,-0.13680445341945194,571398.3390483679
1.1878881987577639,assist_as_needed,92.72528158647417,89.92070484581497,-2.8045767406591975,-0.34179715823007795,-0.20740468002743004,-0.13439247820264788,-5713983.390484468
1.1956521739130435,assist_as_needed,92.21267373202639,90.16740088105726,-2.045272850969129,-0.28355787262929755,-0.15267126255039726,-0.1308866100789003,5713983.390484534
1.203416149068323,assist_as_needed,91.56080559194638,91.03083700440529,-0.5299685875410988,-0.12348692425759875,0.005897924389587249,-0.129384848647186,571398.3390483683
1.2111801242236024,assist_as_needed,90.81820286284,92.63436123348016,1.8161583706401643,0.010009189188814938,0.13834153067625954,-0.1283323414874446,-3428390.0342906034
1.218944099378882,assist_as_needed,90.0329314118433,94.23788546255506,4.204954050711771,-0.05496372141877065,0.07163356936134788,-0.12659729078011853,-4571186.712387731
1.2267080745341614,assist_as_needed,89.23990256515849,94.85462555066078,5.6147229855023,0.056520953012228564,0.18338826060661254,-0.12686730759438397,3428390.0342907333
1.234472049689441,assist_as_needed,88.45123346579179,95.22466960352422,6.773436137732442,-0.11049597979536008,0.016558546050842424,-0.1270545258462025,-571398.3390484339
1.2422360248447204,assist_as_needed,87.66432537752793,95.22466960352422,7.560344225996297,-0.036675549617891795,0.09015461726003607,-0.12683016687792786,-571398.3390484337
1.25,assist_as_needed,86.86821082592783,94.73127753303964,7.8630667071118125,-0.05201998771100147,0.07546569818138013,-0.1274856858923816,-6.549671525135636e-08
1.2577639751552794,assist_as_needed,86.03772092566145,93.74449339207048,7.706772466409046,-0.04322569260962106,0.08659365360238686,-0.1298193462120079,3999788.373339233
1.265527950310559,assist_as_needed,85.15258161183274,93.12775330396475,7.975171692132007,0.7267249476273754,0.8606987648154781,-0.13397381718810272,-5713983.390484534
1.2732919254658386,assist_as_needed,84.21901587952894,91.64757709251101,7.428561212982071,0.277003787124247,0.416477727408288,-0.139473940284041,5713983.390484468
1.281055900621118,resist_as_needed,83.25522291755584,90.5374449339207,7.282222016364857,1.8167621574220167,1.9613905050693814,-0.14462834764736474,-9142373.424775202
1.2888198757763976,resist_as_needed,82.27706997327338,87.8237885462555,5.546718572982127,1.126453346467066,1.126453346467066,0.0,9713771.763823701
1.296583850931677,resist_as_needed,81.29824928186521,85.60352422907488,4.305274947209668,1.9236815281261517,1.9236815281261517,0.0,-1714195.0171453012
