timestamp_imu,imu_data
1776861921.7788327,"[[  0.20605469]
 [ -0.90478516]
 [ -0.31835938]
 [  6.82926846]
 [  3.78048778]
 [ -3.84146357]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.16992188]
 [ -0.9453125 ]
 [ -0.04345703]
 [-10.1219511 ]
 [ 31.89024544]
 [ 12.43902493]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.19189453]
 [ -0.65771484]
 [  0.63427734]
 [-14.57317066]
 [  8.4146347 ]
 [  7.07317066]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861921.778859,"[[  0.18359375]
 [ -0.89990234]
 [ -0.33056641]
 [  7.80487823]
 [  5.79268312]
 [ -1.64634144]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.19091797]
 [ -0.97998047]
 [ -0.04833984]
 [-10.06097603]
 [ 30.42683029]
 [ 10.1219511 ]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.17626953]
 [ -0.64453125]
 [  0.63378906]
 [-12.56097603]
 [  8.59756088]
 [  4.75609779]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861921.7907128,"[[  0.17041016]
 [ -0.89501953]
 [ -0.34033203]
 [  5.91463423]
 [  6.70731735]
 [ -0.97560978]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.19384766]
 [ -0.99121094]
 [ -0.04882812]
 [-10.36585426]
 [ 22.98780632]
 [  8.10975647]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.16308594]
 [ -0.63574219]
 [  0.63623047]
 [-11.89024448]
 [  8.53658581]
 [  4.14634132]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861921.7907813,"[[  0.16259766]
 [ -0.89697266]
 [ -0.34423828]
 [  6.7682929 ]
 [  7.92682934]
 [ -2.01219511]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.18505859]
 [ -0.99804688]
 [ -0.03710938]
 [-11.34146404]
 [ 17.80487823]
 [  6.58536577]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.16015625]
 [ -0.63574219]
 [  0.63818359]
 [ -9.69512177]
 [ 10.06097603]
 [  1.82926834]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861921.8039281,"[[  0.16552734]
 [ -0.90869141]
 [ -0.33251953]
 [ 10.18292713]
 [  9.20731735]
 [ -2.25609756]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.18603516]
 [ -0.99414062]
 [ -0.03027344]
 [-10.85365868]
 [ 15.60975647]
 [  5.06097555]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.16162109]
 [ -0.63964844]
 [  0.63720703]
 [ -6.70731735]
 [ 12.07317066]
 [ -0.18292683]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861921.803989,"[[  0.16943359]
 [ -0.91455078]
 [ -0.32519531]
 [ 14.45121956]
 [ 10.60975647]
 [ -1.58536589]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.18261719]
 [ -0.98486328]
 [ -0.02685547]
 [-10.48780537]
 [ 12.6219511 ]
 [  2.74390244]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.16162109]
 [ -0.65136719]
 [  0.63916016]
 [ -2.74390244]
 [ 13.71951294]
 [ -1.402439  ]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861921.8177412,"[[  0.16894531]
 [ -0.91455078]
 [ -0.33789062]
 [ 17.19512177]
 [ 11.34146404]
 [ -0.5487805 ]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.16796875]
 [ -0.95849609]
 [ -0.03027344]
 [-11.89024448]
 [ 11.40243912]
 [  0.60975611]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.1640625 ]
 [ -0.64453125]
 [  0.65283203]
 [  0.        ]
 [ 14.75609779]
 [ -2.13414645]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861921.8178124,"[[  0.16210938]
 [ -0.90917969]
 [ -0.35351562]
 [ 17.31707382]
 [ 11.21951199]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.16943359]
 [ -0.95263672]
 [ -0.04638672]
 [-15.7926836 ]
 [ 10.85365868]
 [ -0.42682928]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.15478516]
 [ -0.62646484]
 [  0.66455078]
 [  2.25609756]
 [ 14.45121956]
 [ -2.62195134]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861921.8312109,"[[  0.15673828]
 [ -0.90625   ]
 [ -0.35888672]
 [ 17.07317162]
 [  9.8780489 ]
 [  0.42682928]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.18847656]
 [ -0.96435547]
 [ -0.046875  ]
 [-18.1707325 ]
 [  9.51219559]
 [ -0.24390244]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.15332031]
 [ -0.62060547]
 [  0.66455078]
 [  2.195122  ]
 [ 13.17073154]
 [ -1.76829267]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861921.8312316,"[[  0.15625   ]
 [ -0.91210938]
 [ -0.35546875]
 [ 16.82926941]
 [  7.92682934]
 [  0.91463417]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.20947266]
 [ -0.97851562]
 [ -0.04248047]
 [-18.10975647]
 [  8.04878044]
 [ -0.12195122]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.14941406]
 [ -0.62304688]
 [  0.67578125]
 [  2.62195134]
 [ 11.64634132]
 [ -0.5487805 ]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861921.844664,"[[  0.15722656]
 [ -0.91357422]
 [ -0.35644531]
 [ 16.52439117]
 [  5.36585379]
 [  1.82926834]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.22412109]
 [ -0.98242188]
 [ -0.03662109]
 [-16.52439117]
 [  5.06097555]
 [ -0.18292683]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.14697266]
 [ -0.62011719]
 [  0.67871094]
 [  4.2682929 ]
 [  9.51219559]
 [  0.85365856]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861921.8447502,"[[  0.13867188]
 [ -0.92138672]
 [ -0.37353516]
 [ 15.1219511 ]
 [  0.24390244]
 [  2.31707311]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.23193359]
 [ -0.98291016]
 [ -0.04199219]
 [-14.63414669]
 [  4.2682929 ]
 [ -0.79268295]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.13427734]
 [ -0.61865234]
 [  0.67529297]
 [  4.2682929 ]
 [ 10.1219511 ]
 [  2.13414645]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861921.857919,"[[  0.15429688]
 [ -0.92871094]
 [ -0.35205078]
 [ 13.17073154]
 [ -8.78048801]
 [  2.86585379]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.23388672]
 [ -0.98925781]
 [ -0.04541016]
 [-13.35365868]
 [  3.04878044]
 [ -1.46341467]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.14501953]
 [ -0.62646484]
 [  0.68359375]
 [  5.18292713]
 [ 11.09756088]
 [  4.02439022]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861921.8579493,"[[  0.15820312]
 [ -0.93505859]
 [ -0.35253906]
 [ 12.3780489 ]
 [-12.56097603]
 [  3.84146357]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.23339844]
 [ -1.00048828]
 [ -0.04443359]
 [-11.82926846]
 [  1.15853655]
 [ -1.46341467]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.15429688]
 [ -0.63085938]
 [  0.69091797]
 [  6.28048801]
 [  8.10975647]
 [  5.60975599]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861921.8718183,"[[  0.16845703]
 [ -0.93945312]
 [ -0.35449219]
 [ 11.58536625]
 [-15.97560978]
 [  4.63414621]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.22900391]
 [ -1.00439453]
 [ -0.04345703]
 [-10.06097603]
 [ -0.48780489]
 [ -2.31707311]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.16308594]
 [ -0.63476562]
 [  0.70117188]
 [  7.01219511]
 [  6.52439022]
 [  6.03658533]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861921.871923,"[[  0.16503906]
 [ -0.92626953]
 [ -0.35498047]
 [  9.63414669]
 [-18.35365868]
 [  5.48780489]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.22607422]
 [ -1.00585938]
 [ -0.04833984]
 [ -8.17073154]
 [ -0.79268295]
 [ -3.17073178]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.16503906]
 [ -0.62304688]
 [  0.70117188]
 [  8.10975647]
 [  2.56097555]
 [  7.68292713]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861921.8853247,"[[  0.16992188]
 [ -0.92041016]
 [ -0.35888672]
 [  6.34146357]
 [-20.42683029]
 [  6.15853691]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.22753906]
 [ -1.00634766]
 [ -0.05224609]
 [ -7.31707335]
 [ -0.42682928]
 [ -3.84146357]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.17285156]
 [ -0.60888672]
 [  0.70263672]
 [  9.14634132]
 [ -0.79268295]
 [  9.20731735]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861921.8853939,"[[  0.17285156]
 [ -0.91943359]
 [ -0.36035156]
 [  3.53658533]
 [-21.95121956]
 [  6.34146357]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.22949219]
 [ -1.01269531]
 [ -0.05078125]
 [ -5.18292713]
 [ -1.58536589]
 [ -3.90243912]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.171875  ]
 [ -0.60791016]
 [  0.69628906]
 [  9.26829243]
 [ -4.81707335]
 [ 10.7926836 ]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861921.8987546,"[[  0.16992188]
 [ -0.91455078]
 [ -0.35644531]
 [  1.402439  ]
 [-23.1707325 ]
 [  6.15853691]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.23583984]
 [ -1.02001953]
 [ -0.05273438]
 [ -2.56097555]
 [ -4.63414621]
 [ -4.51219511]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.17626953]
 [ -0.60644531]
 [  0.68066406]
 [ 10.        ]
 [ -5.97560978]
 [ 11.09756088]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861921.8987758,"[[  0.17724609]
 [ -0.92675781]
 [ -0.33935547]
 [  0.85365856]
 [-24.32926941]
 [  6.40243912]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.22119141]
 [ -1.01513672]
 [ -0.04638672]
 [ -0.85365856]
 [ -8.47560978]
 [ -5.97560978]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.18017578]
 [ -0.6328125 ]
 [  0.66943359]
 [ 10.67073154]
 [ -5.79268312]
 [ 11.46341515]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861921.912209,"[[  0.18310547]
 [ -0.94140625]
 [ -0.32861328]
 [  1.52439022]
 [-27.07317162]
 [  7.31707335]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.19726562]
 [ -1.00244141]
 [ -0.04150391]
 [  0.24390244]
 [ -9.63414669]
 [ -6.95121956]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.18115234]
 [ -0.64794922]
 [  0.66552734]
 [ 11.70731735]
 [ -3.65853667]
 [ 10.7926836 ]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861921.9122665,"[[  0.18457031]
 [ -0.9453125 ]
 [ -0.32226562]
 [  3.29268289]
 [-30.85365868]
 [  8.90243912]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.18310547]
 [ -0.98681641]
 [ -0.05029297]
 [ -0.36585367]
 [ -9.51219559]
 [ -7.56097555]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.18847656]
 [ -0.64746094]
 [  0.66943359]
 [ 13.47560978]
 [ -0.18292683]
 [ 10.06097603]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861921.925734,"[[  0.18554688]
 [ -0.94726562]
 [ -0.31982422]
 [  5.54878044]
 [-34.20731735]
 [ 10.9146347 ]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.17626953]
 [ -0.98339844]
 [ -0.05126953]
 [ -2.25609756]
 [ -8.84146404]
 [ -8.47560978]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.19433594]
 [ -0.65039062]
 [  0.67431641]
 [ 15.6707325 ]
 [  2.01219511]
 [  9.39024448]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861921.9257607,"[[  0.18945312]
 [ -0.94726562]
 [ -0.31738281]
 [  8.35365868]
 [-37.74390411]
 [ 12.5       ]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.17822266]
 [ -0.97558594]
 [ -0.05419922]
 [ -3.04878044]
 [ -7.98780489]
 [ -9.26829243]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.20068359]
 [ -0.64941406]
 [  0.66699219]
 [ 17.62195206]
 [  4.39024401]
 [  9.14634132]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861921.9402654,"[[  0.27001953]
 [ -0.91503906]
 [ -0.35888672]
 [ 10.60975647]
 [-39.81707382]
 [ 13.71951294]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.17919922]
 [ -0.97851562]
 [ -0.05908203]
 [ -3.41463423]
 [ -7.25609779]
 [ -9.81707382]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.1953125 ]
 [ -0.64941406]
 [  0.66748047]
 [ 20.85365868]
 [ 10.1219511 ]
 [  8.90243912]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861921.940319,"[[  0.25146484]
 [ -0.93359375]
 [ -0.37890625]
 [ -1.70731711]
 [-14.81707382]
 [ 11.34146404]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.17578125]
 [ -0.98535156]
 [ -0.05517578]
 [ -3.29268289]
 [ -5.85365868]
 [ -9.8780489 ]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.11572266]
 [ -0.67578125]
 [  0.68310547]
 [ 32.01219559]
 [ 40.42683029]
 [ 15.73170757]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861921.9529254,"[[  0.0546875 ]
 [ -0.98388672]
 [ -0.25585938]
 [  6.95121956]
 [-30.        ]
 [ 13.71951294]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.17675781]
 [ -0.9921875 ]
 [ -0.06152344]
 [ -2.13414645]
 [ -3.59756112]
 [ -9.32926846]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.24462891]
 [ -0.63427734]
 [  0.64501953]
 [ 26.15853691]
 [ 32.13414764]
 [ 14.51219559]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861921.9529712,"[[  0.22509766]
 [ -0.95605469]
 [ -0.31835938]
 [ 14.08536625]
 [-46.341465  ]
 [ 16.15853691]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.18798828]
 [ -0.9921875 ]
 [ -0.06787109]
 [ -2.07317066]
 [ -2.07317066]
 [ -8.90243912]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.26074219]
 [ -0.64355469]
 [  0.70361328]
 [ 24.81707382]
 [ 20.85365868]
 [ 11.28048801]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861921.973252,"[[  0.31445312]
 [ -0.95800781]
 [ -0.36132812]
 [ 16.21951294]
 [-32.13414764]
 [ 13.65853691]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.18896484]
 [ -0.99804688]
 [ -0.05712891]
 [ -1.95121956]
 [ -2.13414645]
 [ -8.4146347 ]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.18994141]
 [ -0.62060547]
 [  0.67871094]
 [ 25.        ]
 [ 17.74390221]
 [  9.08536625]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861921.9732742,"[[ 0.36181641]
 [-0.90380859]
 [-0.43994141]
 [ 4.63414621]
 [ 2.25609756]
 [10.36585426]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [-0.18408203]
 [-0.99462891]
 [-0.05029297]
 [ 0.24390244]
 [-1.82926834]
 [-8.53658581]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [-0.12207031]
 [-0.64111328]
 [ 0.67236328]
 [24.75609779]
 [44.0853653 ]
 [14.39024448]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]]"
1776861921.9793744,"[[ 1.97753906e-01]
 [-9.71679688e-01]
 [-2.97851562e-01]
 [ 7.68292713e+00]
 [-1.11585369e+01]
 [ 1.25609760e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.72363281e-01]
 [-9.84863281e-01]
 [-5.95703125e-02]
 [ 6.70731723e-01]
 [ 6.70731723e-01]
 [-8.17073154e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-2.58789062e-01]
 [-6.24511719e-01]
 [ 6.61621094e-01]
 [ 2.82926826e+01]
 [ 6.51219559e+01]
 [ 1.82926826e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861921.979445,"[[  0.16113281]
 [ -0.94824219]
 [ -0.31591797]
 [  7.5       ]
 [-18.78048897]
 [ 13.90243912]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.17822266]
 [ -0.984375  ]
 [ -0.06884766]
 [ -0.18292683]
 [  3.41463423]
 [ -7.86585379]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.30517578]
 [ -0.63525391]
 [  0.72216797]
 [ 29.20731735]
 [ 58.65853882]
 [ 15.06097603]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861921.9930558,"[[  0.16357422]
 [ -0.97705078]
 [ -0.28320312]
 [ 10.73170757]
 [-33.4146347 ]
 [ 17.13414764]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.18164062]
 [ -0.99560547]
 [ -0.05371094]
 [  0.42682928]
 [  3.29268289]
 [ -8.4146347 ]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.31689453]
 [ -0.6171875 ]
 [  0.69384766]
 [ 28.90243912]
 [ 41.09756088]
 [  9.39024448]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861921.9931362,"[[  0.39208984]
 [ -0.96142578]
 [ -0.35644531]
 [ 13.23170757]
 [-23.04878044]
 [ 14.08536625]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.171875  ]
 [ -0.98876953]
 [ -0.06103516]
 [  0.73170733]
 [  2.98780489]
 [ -8.71951199]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.11669922]
 [ -0.60498047]
 [  0.62841797]
 [ 23.4146347 ]
 [ 46.82926941]
 [  6.6463418 ]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861922.0067763,"[[ 7.47070312e-02]
 [-9.99511719e-01]
 [-2.70019531e-01]
 [ 6.46341467e+00]
 [-4.87804890e-01]
 [ 1.41463413e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.60644531e-01]
 [-9.84863281e-01]
 [-6.68945312e-02]
 [ 2.43902445e-01]
 [ 3.29268289e+00]
 [-9.39024448e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-2.91503906e-01]
 [-6.12792969e-01]
 [ 6.51367188e-01]
 [ 2.14024391e+01]
 [ 7.95121994e+01]
 [ 1.09146347e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861922.0068028,"[[ 2.78320312e-01]
 [-9.19433594e-01]
 [-3.44238281e-01]
 [ 1.42682934e+01]
 [-2.51829281e+01]
 [ 1.44512196e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.73828125e-01]
 [-9.82910156e-01]
 [-6.88476562e-02]
 [-1.15853655e+00]
 [ 6.52439022e+00]
 [-8.71951199e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-2.40722656e-01]
 [-6.74804688e-01]
 [ 7.35839844e-01]
 [ 1.94512196e+01]
 [ 7.50000000e+01]
 [ 8.65853691e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861922.0204031,"[[ 1.65527344e-01]
 [-9.93164062e-01]
 [-3.20312500e-01]
 [ 1.52439022e+00]
 [ 1.46341467e+00]
 [ 1.26829271e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.71875000e-01]
 [-9.91699219e-01]
 [-6.15234375e-02]
 [-2.13414645e+00]
 [ 6.46341467e+00]
 [-9.39024448e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-2.53417969e-01]
 [-6.47949219e-01]
 [ 6.51367188e-01]
 [ 3.12804890e+01]
 [ 9.82317123e+01]
 [ 1.25000000e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861922.0204246,"[[ 1.86035156e-01]
 [-9.90234375e-01]
 [-2.77832031e-01]
 [ 8.35365868e+00]
 [-1.31707315e+01]
 [ 1.38414640e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.65039062e-01]
 [-9.81445312e-01]
 [-6.20117188e-02]
 [-1.15853655e+00]
 [ 6.21951246e+00]
 [-8.90243912e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-2.69042969e-01]
 [-6.27441406e-01]
 [ 6.48437500e-01]
 [ 2.82926826e+01]
 [ 1.09207321e+02]
 [ 1.31097565e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861922.0334737,"[[ 2.14843750e-01]
 [-9.64355469e-01]
 [-2.93945312e-01]
 [ 1.44512196e+01]
 [-9.57317066e+00]
 [ 1.42682934e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.61621094e-01]
 [-9.82910156e-01]
 [-7.12890625e-02]
 [-2.56097555e+00]
 [ 8.47560978e+00]
 [-8.47560978e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.09570312e-01]
 [-6.09863281e-01]
 [ 6.29882812e-01]
 [ 1.84756107e+01]
 [ 1.12317078e+02]
 [ 8.47560978e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861922.0335042,"[[ 2.06542969e-01]
 [-9.91210938e-01]
 [-2.97851562e-01]
 [ 1.12195120e+01]
 [-6.40243912e+00]
 [ 1.44512196e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.57226562e-01]
 [-9.85839844e-01]
 [-6.29882812e-02]
 [-3.71951222e+00]
 [ 9.69512177e+00]
 [-8.53658581e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-2.97363281e-01]
 [-6.70898438e-01]
 [ 7.03613281e-01]
 [ 2.65853672e+01]
 [ 1.25487808e+02]
 [ 8.96341515e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861922.0472944,"[[ 2.14843750e-01]
 [-9.82421875e-01]
 [-2.35839844e-01]
 [ 1.40243902e+01]
 [-2.25609756e+00]
 [ 1.40243902e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.60156250e-01]
 [-9.80957031e-01]
 [-7.22656250e-02]
 [-3.35365868e+00]
 [ 1.16463413e+01]
 [-7.86585379e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-2.56835938e-01]
 [-6.44531250e-01]
 [ 6.69921875e-01]
 [ 2.98170738e+01]
 [ 1.33414642e+02]
 [ 6.40243912e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861922.0474305,"[[ 1.87988281e-01]
 [-9.85839844e-01]
 [-3.14941406e-01]
 [ 1.19512196e+01]
 [-1.09756100e+00]
 [ 1.34756098e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.64062500e-01]
 [-9.79492188e-01]
 [-8.15429688e-02]
 [-5.30487823e+00]
 [ 1.32926836e+01]
 [-7.92682934e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.20410156e-01]
 [-6.09375000e-01]
 [ 5.43945312e-01]
 [ 3.01219521e+01]
 [ 1.42621948e+02]
 [ 4.32926846e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861922.0607734,"[[ 1.92871094e-01]
 [-1.00000000e+00]
 [-3.44238281e-01]
 [ 7.92682946e-01]
 [-3.04878044e+00]
 [ 1.37804880e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.58203125e-01]
 [-9.78515625e-01]
 [-7.12890625e-02]
 [-6.03658533e+00]
 [ 1.45121956e+01]
 [-7.31707335e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-5.94726562e-01]
 [-6.55761719e-01]
 [ 5.07324219e-01]
 [ 2.21341476e+01]
 [ 7.20731735e+01]
 [ 1.95731716e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861922.0608284,"[[ 0.19140625]
 [-0.96972656]
 [-0.30322266]
 [ 0.85365856]
 [ 0.30487806]
 [13.65853691]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [-0.16992188]
 [-0.97998047]
 [-0.07275391]
 [-5.60975599]
 [18.04878044]
 [-5.91463423]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [-0.38964844]
 [-0.66113281]
 [ 0.63769531]
 [30.79268456]
 [ 2.804878  ]
 [23.53658676]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]]"
1776861922.074325,"[[ 0.17236328]
 [-0.97460938]
 [-0.28564453]
 [ 0.36585367]
 [-0.79268295]
 [13.17073154]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [-0.18261719]
 [-0.98144531]
 [-0.08105469]
 [-6.89024401]
 [18.29268265]
 [-6.28048801]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [-0.27880859]
 [-0.59472656]
 [ 0.65332031]
 [40.        ]
 [ 9.51219559]
 [18.04878044]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]]"
