timestamp_emg,emg_data
1776861861.9212265,"[[-0.03032031]
 [-0.01187295]
 [-0.02525694]]"
1776861861.9212332,"[[-0.02916441]
 [-0.01203334]
 [-0.01885871]]"
1776861861.921239,"[[-0.02746536]
 [-0.01170585]
 [-0.01527304]]"
1776861861.9212441,"[[-0.02570498]
 [-0.01177844]
 [-0.0152279 ]]"
1776861861.9212878,"[[-0.02552571]
 [-0.01093131]
 [-0.01679134]]"
1776861861.9213035,"[[-0.02678883]
 [-0.00867429]
 [-0.01783737]]"
1776861861.9213138,"[[-0.0277606 ]
 [-0.00639694]
 [-0.01828521]]"
1776861861.9213228,"[[-0.02810591]
 [-0.00461295]
 [-0.01970596]]"
1776861861.9213514,"[[-0.02822019]
 [-0.00301618]
 [-0.02245927]]"
1776861861.9213924,"[[-0.0281323 ]
 [-0.00176101]
 [-0.02496224]]"
1776861861.9214299,"[[-0.02831265]
 [-0.0011543 ]
 [-0.02630949]]"
1776861861.9214616,"[[-0.0286401 ]
 [-0.00124748]
 [-0.0264264 ]]"
1776861861.921472,"[[-0.02808935]
 [-0.00179718]
 [-0.02521242]]"
1776861861.9339843,"[[-0.02764846]
 [-0.00186565]
 [-0.02381447]]"
1776861861.93414,"[[-0.0295196 ]
 [-0.00073377]
 [-0.02324606]]"
1776861861.9341903,"[[-3.26033296e-02]
 [ 8.39271550e-05]
 [-2.29573634e-02]]"
1776861861.9342263,"[[-0.03418722]
 [-0.00056222]
 [-0.02400824]]"
1776861861.9342346,"[[-0.03428771]
 [-0.00090962]
 [-0.02739853]]"
1776861861.93427,"[[-3.40133884e-02]
 [-2.41754794e-05]
 [-2.94511447e-02]]"
1776861861.934307,"[[-0.03337406]
 [ 0.00119665]
 [-0.0276602 ]]"
1776861861.9343328,"[[-0.03222441]
 [ 0.0023203 ]
 [-0.02532779]]"
1776861861.9343576,"[[-0.03063484]
 [ 0.00247161]
 [-0.02540997]]"
1776861861.9343655,"[[-0.02896936]
 [ 0.00089135]
 [-0.02683275]]"
1776861861.93439,"[[-0.02809546]
 [-0.0011308 ]
 [-0.02728776]]"
1776861861.93442,"[[-0.02839713]
 [-0.00182308]
 [-0.02725588]]"
1776861861.9344275,"[[-0.02879502]
 [-0.00141484]
 [-0.02876519]]"
1776861861.9344597,"[[-0.02768102]
 [-0.00189365]
 [-0.030312  ]]"
1776861861.934486,"[[-0.02564393]
 [-0.00372315]
 [-0.02860724]]"
1776861861.934493,"[[-0.02507279]
 [-0.0050782 ]
 [-0.0240301 ]]"
1776861861.9345138,"[[-0.02610101]
 [-0.00534993]
 [-0.02106908]]"
1776861861.9345202,"[[-0.02661093]
 [-0.00509316]
 [-0.02245046]]"
1776861861.9345462,"[[-0.0255691 ]
 [-0.00405913]
 [-0.02514064]]"
1776861861.9345527,"[[-0.0239913 ]
 [-0.00277843]
 [-0.02535682]]"
1776861861.9345803,"[[-0.02338823]
 [-0.00209806]
 [-0.0231498 ]]"
1776861861.9346046,"[[-0.02379914]
 [-0.00117053]
 [-0.02079375]]"
1776861861.934612,"[[-2.39912588e-02]
 [-7.48555706e-05]
 [-1.96107812e-02]]"
1776861861.934634,"[[-0.02350022]
 [-0.00038222]
 [-0.01908342]]"
1776861861.9346411,"[[-0.02343634]
 [-0.00144461]
 [-0.01883417]]"
1776861861.934668,"[[-0.02412037]
 [-0.00200158]
 [-0.01960847]]"
1776861861.934706,"[[-0.02414446]
 [-0.00278945]
 [-0.02178365]]"
1776861861.9474466,"[[-0.02315377]
 [-0.00420626]
 [-0.02554203]]"
1776861861.947562,"[[-0.02215269]
 [-0.00579111]
 [-0.0314846 ]]"
1776861861.9475987,"[[-0.02218634]
 [-0.0068484 ]
 [-0.03585259]]"
1776861861.94763,"[[-0.02341695]
 [-0.00697098]
 [-0.03360645]]"
1776861861.9476428,"[[-0.024697  ]
 [-0.00705266]
 [-0.02843146]]"
1776861861.9476526,"[[-0.02608671]
 [-0.00693241]
 [-0.02584302]]"
1776861861.9476619,"[[-0.02860898]
 [-0.00538434]
 [-0.02374113]]"
1776861861.947686,"[[-0.03119806]
 [-0.00305272]
 [-0.01895122]]"
1776861861.9477108,"[[-0.03175436]
 [-0.00125519]
 [-0.01357198]]"
1776861861.947735,"[[-0.02974718]
 [-0.00036369]
 [-0.01154134]]"
1776861861.9477427,"[[-0.02657256]
 [-0.00041141]
 [-0.01444437]]"
1776861861.9477851,"[[-0.02444937]
 [-0.00125477]
 [-0.02118212]]"
1776861861.947834,"[[-0.0242132 ]
 [-0.00235871]
 [-0.02811644]]"
1776861861.9478686,"[[-0.02411325]
 [-0.00294715]
 [-0.03123669]]"
1776861861.9478774,"[[-0.02291436]
 [-0.00239617]
 [-0.03060385]]"
1776861861.9478872,"[[-0.02142225]
 [-0.00069561]
 [-0.02914083]]"
1776861861.947909,"[[-0.01945889]
 [ 0.00129514]
 [-0.02710169]]"
1776861861.9479156,"[[-0.01688754]
 [ 0.0024074 ]
 [-0.02296154]]"
1776861861.9479394,"[[-0.01526651]
 [ 0.00231622]
 [-0.01754429]]"
1776861861.947967,"[[-0.01413022]
 [ 0.00201167]
 [-0.01418288]]"
1776861861.9479737,"[[-0.01171348]
 [ 0.0022714 ]
 [-0.01520098]]"
1776861861.9480014,"[[-0.00914918]
 [ 0.00227894]
 [-0.0182749 ]]"
1776861861.9480264,"[[-0.00797622]
 [ 0.001531  ]
 [-0.01899858]]"
1776861861.9480333,"[[-0.00759913]
 [ 0.00079129]
 [-0.01726817]]"
1776861861.9480572,"[[-0.00740541]
 [ 0.00021498]
 [-0.01810964]]"
1776861861.9480817,"[[-0.00722492]
 [-0.00012537]
 [-0.02308509]]"
1776861861.9480891,"[[-0.00681932]
 [ 0.00046857]
 [-0.02697738]]"
1776861861.9611602,"[[-0.00618458]
 [ 0.00062086]
 [-0.02687215]]"
1776861861.9612541,"[[-0.00551766]
 [-0.00168655]
 [-0.02454417]]"
1776861861.961313,"[[-0.00577951]
 [-0.00401279]
 [-0.02247252]]"
1776861861.961321,"[[-0.00753439]
 [-0.00368582]
 [-0.02234372]]"
1776861861.9613595,"[[-0.00943405]
 [-0.00286562]
 [-0.02288453]]"
1776861861.961393,"[[-0.01045144]
 [-0.00284697]
 [-0.02232658]]"
1776861861.9614177,"[[-0.01104102]
 [-0.00256681]
 [-0.02212774]]"
1776861861.961425,"[[-0.01195342]
 [-0.00255069]
 [-0.02379908]]"
1776861861.9614644,"[[-0.0142475 ]
 [-0.00307737]
 [-0.02553536]]"
1776861861.961499,"[[-0.01783777]
 [-0.0032067 ]
 [-0.02568368]]"
1776861861.9615326,"[[-0.02088438]
 [-0.00291315]
 [-0.02579427]]"
1776861861.9615414,"[[-0.02355258]
 [-0.00259609]
 [-0.02672548]]"
1776861861.9615824,"[[-0.02780545]
 [-0.00223566]
 [-0.02743342]]"
1776861861.9616184,"[[-0.03311919]
 [-0.0019607 ]
 [-0.02799762]]"
1776861861.9616528,"[[-0.037694  ]
 [-0.0020191 ]
 [-0.02806458]]"
1776861861.9616704,"[[-0.0408564 ]
 [-0.00227095]
 [-0.02614823]]"
1776861861.9616804,"[[-0.04213727]
 [-0.00221135]
 [-0.0230656 ]]"
1776861861.96169,"[[-0.04208109]
 [-0.00191668]
 [-0.02073943]]"
1776861861.9617152,"[[-0.04220601]
 [-0.00220083]
 [-0.01952077]]"
1776861861.9617407,"[[-0.04199778]
 [-0.00290365]
 [-0.02028566]]"
1776861861.9617476,"[[-0.039888  ]
 [-0.00308393]
 [-0.02378097]]"
1776861861.9617689,"[[-0.03637335]
 [-0.00308411]
 [-0.02786948]]"
1776861861.9617755,"[[-0.03290171]
 [-0.00422498]
 [-0.030321  ]]"
1776861861.9618049,"[[-0.03011274]
 [-0.0066085 ]
 [-0.03100272]]"
1776861861.961837,"[[-0.02800482]
 [-0.00833963]
 [-0.02998885]]"
1776861861.961876,"[[-0.02574711]
 [-0.00846777]
 [-0.02746216]]"
1776861861.9619157,"[[-0.0226681 ]
 [-0.00851644]
 [-0.02457676]]"
1776861861.9744954,"[[-0.02032733]
 [-0.00859852]
 [-0.02352162]]"
1776861861.9745595,"[[-0.02044451]
 [-0.00726196]
 [-0.02562116]]"
1776861861.974642,"[[-0.02163561]
 [-0.00566832]
 [-0.02784731]]"
1776861861.9746883,"[[-0.02080724]
 [-0.00559299]
 [-0.02657665]]"
1776861861.9747083,"[[-0.016712  ]
 [-0.00608882]
 [-0.02345808]]"
1776861861.9747205,"[[-0.01153444]
 [-0.00609207]
 [-0.02154851]]"
1776861861.9747324,"[[-0.00714501]
 [-0.0056956 ]
 [-0.02061596]]"
1776861861.974743,"[[-0.0020989 ]
 [-0.00465906]
 [-0.0190761 ]]"
1776861861.9747539,"[[ 0.00440939]
 [-0.00315921]
 [-0.01660653]]"
1776861861.9747643,"[[ 0.00955788]
 [-0.00197371]
 [-0.01499258]]"
1776861861.9747744,"[[ 0.00976943]
 [-0.00113713]
 [-0.01703026]]"
1776861861.9747846,"[[ 0.00590681]
 [-0.00022021]
 [-0.02243013]]"
1776861861.9748147,"[[ 0.00185694]
 [ 0.00061241]
 [-0.02764548]]"
1776861861.9748244,"[[-0.00195267]
 [ 0.00079513]
 [-0.03092789]]"
1776861861.9748828,"[[-0.00681094]
 [ 0.00072615]
 [-0.03290072]]"
1776861861.9749243,"[[-0.01151722]
 [ 0.00099782]
 [-0.03367343]]"
1776861861.974962,"[[-0.01428023]
 [ 0.0002154 ]
 [-0.03250742]]"
1776861861.97497,"[[-0.01579687]
 [-0.00195342]
 [-0.02950265]]"
1776861861.9750025,"[[-0.01894901]
 [-0.00284055]
 [-0.02627269]]"
1776861861.9750354,"[[-0.02433502]
 [-0.00229495]
 [-0.02458716]]"
1776861861.9750423,"[[-0.02943941]
 [-0.00292746]
 [-0.02481216]]"
1776861861.9750478,"[[-0.03272495]
 [-0.00478161]
 [-0.02555649]]"
1776861861.9750705,"[[-0.03449574]
 [-0.00624377]
 [-0.02562347]]"
1776861861.9750772,"[[-0.03542658]
 [-0.00671644]
 [-0.0251616 ]]"
1776861861.9751084,"[[-0.03599353]
 [-0.00633595]
 [-0.02405199]]"
1776861861.9751153,"[[-0.03598678]
 [-0.00621714]
 [-0.02151027]]"
1776861861.9751518,"[[-0.03490427]
 [-0.00752661]
 [-0.01776569]]"
1776861861.987655,"[[-0.0336685 ]
 [-0.00929262]
 [-0.0153689 ]]"
1776861861.9877572,"[[-0.03445573]
 [-0.00959559]
 [-0.01632392]]"
1776861861.98779,"[[-0.0378912 ]
 [-0.00788284]
 [-0.01844052]]"
1776861861.9878023,"[[-0.04108725]
 [-0.00574653]
 [-0.01909451]]"
1776861861.9878564,"[[-0.04102408]
 [-0.00580311]
 [-0.01866635]]"
1776861861.9878714,"[[-0.03948112]
 [-0.00805637]
 [-0.01765007]]"
1776861861.987882,"[[-0.03926205]
 [-0.01012418]
 [-0.01647527]]"
1776861861.9878917,"[[-0.03973999]
 [-0.01072906]
 [-0.01703166]]"
1776861861.987918,"[[-0.04025056]
 [-0.0098533 ]
 [-0.02034001]]"
1776861861.9879246,"[[-0.04100258]
 [-0.00840098]
 [-0.02512974]]"
1776861861.9879303,"[[-0.0410086 ]
 [-0.00782765]
 [-0.02943332]]"
1776861861.9879603,"[[-0.03948655]
 [-0.00763829]
 [-0.03193733]]"
1776861861.9879687,"[[-0.03714237]
 [-0.00617448]
 [-0.03201743]]"
1776861861.987975,"[[-0.0350602 ]
 [-0.00405314]
 [-0.02973099]]"
1776861861.9879994,"[[-0.03317144]
 [-0.0030708 ]
 [-0.02663254]]"
1776861861.9880064,"[[-0.03068989]
 [-0.0034468 ]
 [-0.02467753]]"
1776861861.9880452,"[[-0.02828097]
 [-0.0039876 ]
 [-0.02368869]]"
1776861861.9880862,"[[-0.02783232]
 [-0.00375831]
 [-0.02210669]]"
1776861861.9881146,"[[-0.02993017]
 [-0.00315938]
 [-0.01946299]]"
1776861861.9881425,"[[-0.03242357]
 [-0.0029973 ]
 [-0.01720684]]"
1776861861.9881682,"[[-0.03276173]
 [-0.00321411]
 [-0.01680995]]"
1776861861.9881756,"[[-0.03121901]
 [-0.00320294]
 [-0.01737347]]"
1776861861.9881966,"[[-0.02875523]
 [-0.00303669]
 [-0.01727672]]"
1776861861.9882035,"[[-0.02524233]
 [-0.00354262]
 [-0.01703527]]"
1776861861.988232,"[[-0.02178228]
 [-0.00490776]
 [-0.01860113]]"
1776861861.9882424,"[[-0.01948198]
 [-0.00618647]
 [-0.02184415]]"
1776861861.9882524,"[[-0.01765339]
 [-0.00645974]
 [-0.02411377]]"
1776861862.0014145,"[[-0.01559487]
 [-0.00574889]
 [-0.02440747]]"
1776861862.001531,"[[-0.01354449]
 [-0.00424773]
 [-0.02321877]]"
1776861862.0015502,"[[-0.01386434]
 [-0.00238083]
 [-0.02038445]]"
1776861862.0015614,"[[-0.01862317]
 [-0.0014454 ]
 [-0.01820548]]"
1776861862.0015714,"[[-0.02537831]
 [-0.00157655]
 [-0.01960138]]"
1776861862.0015807,"[[-0.03136715]
 [-0.0012995 ]
 [-0.02221614]]"
1776861862.0016327,"[[-0.03653367]
 [-0.00045915]
 [-0.02233582]]"
1776861862.0016718,"[[-0.0405375 ]
 [-0.00025746]
 [-0.02078363]]"
1776861862.0016804,"[[-0.04284508]
 [-0.00075534]
 [-0.02098712]]"
1776861862.0016868,"[[-0.04262423]
 [-0.0009647 ]
 [-0.02389052]]"
1776861862.0016925,"[[-0.03795001]
 [-0.00061234]
 [-0.02681274]]"
1776861862.0017009,"[[-0.03021952]
 [-0.0008786 ]
 [-0.02889804]]"
1776861862.0017285,"[[-0.02299201]
 [-0.00263667]
 [-0.03273875]]"
1776861862.0017352,"[[-0.01506158]
 [-0.00450325]
 [-0.03851401]]"
1776861862.0017402,"[[-0.00519836]
 [-0.0054475 ]
 [-0.04043723]]"
1776861862.0018046,"[[ 0.00346802]
 [-0.00654067]
 [-0.03312618]]"
1776861862.0018218,"[[ 0.00993137]
 [-0.00809195]
 [-0.02180103]]"
1776861862.0018282,"[[ 0.01542353]
 [-0.0093892 ]
 [-0.01681473]]"
1776861862.001834,"[[ 0.01908155]
 [-0.01037513]
 [-0.02008587]]"
1776861862.001855,"[[ 0.01998938]
 [-0.01092401]
 [-0.02474366]]"
1776861862.0018618,"[[ 0.01875822]
 [-0.01070595]
 [-0.0253472 ]]"
1776861862.0018816,"[[ 0.01599902]
 [-0.01008711]
 [-0.02458298]]"
1776861862.001888,"[[ 0.01285239]
 [-0.00992947]
 [-0.02625517]]"
1776861862.0019274,"[[ 0.00998948]
 [-0.01024283]
 [-0.0290858 ]]"
1776861862.0019865,"[[ 0.0052553 ]
 [-0.00955749]
 [-0.0314907 ]]"
1776861862.002031,"[[-0.00203228]
 [-0.00773427]
 [-0.03260256]]"
1776861862.002062,"[[-0.00818112]
 [-0.0069156 ]
 [-0.03126789]]"
1776861862.0149853,"[[-0.01175467]
 [-0.00751165]
 [-0.0282453 ]]"
1776861862.01505,"[[-0.01514096]
 [-0.00792514]
 [-0.02542105]]"
1776861862.0151215,"[[-0.01747731]
 [-0.0073992 ]
 [-0.02528893]]"
1776861862.0151906,"[[-0.01753411]
 [-0.00625701]
 [-0.02804889]]"
1776861862.0152018,"[[-0.01910625]
 [-0.0054874 ]
 [-0.02922885]]"
1776861862.015211,"[[-0.02329773]
 [-0.00559174]
 [-0.02741956]]"
1776861862.015233,"[[-0.02680824]
 [-0.00562824]
 [-0.02516358]]"
1776861862.0152397,"[[-0.02901933]
 [-0.00478466]
 [-0.02205879]]"
1776861862.0152607,"[[-0.03083731]
 [-0.00386132]
 [-0.01754965]]"
1776861862.0152674,"[[-0.03198146]
 [-0.00362321]
 [-0.01419182]]"
1776861862.0152884,"[[-0.03249607]
 [-0.00343336]
 [-0.01438607]]"
1776861862.0152948,"[[-0.03326117]
 [-0.00338444]
 [-0.01761633]]"
1776861862.0153337,"[[-0.03456638]
 [-0.00410526]
 [-0.02162209]]"
1776861862.0153732,"[[-0.03519995]
 [-0.00448223]
 [-0.02508902]]"
1776861862.015382,"[[-0.03428304]
 [-0.00404897]
 [-0.0270179 ]]"
1776861862.0153883,"[[-0.03292848]
 [-0.00409068]
 [-0.02580355]]"
1776861862.0153937,"[[-0.03306661]
 [-0.00426998]
 [-0.02141902]]"
1776861862.0153992,"[[-0.03532942]
 [-0.0034006 ]
 [-0.01788719]]"
1776861862.0154119,"[[-0.03847455]
 [-0.00188611]
 [-0.02041946]]"
1776861862.015461,"[[-0.0410259 ]
 [-0.00015058]
 [-0.02736741]]"
1776861862.0154707,"[[-0.0422077 ]
 [ 0.00149871]
 [-0.03247782]]"
1776861862.0155063,"[[-0.04158725]
 [ 0.0017963 ]
 [-0.03471016]]"
1776861862.0155203,"[[-0.0396173 ]
 [ 0.00072559]
 [-0.03633225]]"
1776861862.015527,"[[-0.03814657]
 [ 0.00016901]
 [-0.03713253]]"
1776861862.015533,"[[-0.03922265]
 [ 0.0010792 ]
 [-0.03568051]]"
1776861862.0155385,"[[-0.04175314]
 [ 0.00231774]
 [-0.03209565]]"
1776861862.0155632,"[[-0.04215532]
 [ 0.00237472]
 [-0.02833758]]"
1776861862.028481,"[[-0.04062771]
 [ 0.00126149]
 [-0.02548044]]"
1776861862.0285463,"[[-0.03973463]
 [-0.00023273]
 [-0.02244119]]"
1776861862.0286236,"[[-0.03866199]
 [-0.0014432 ]
 [-0.01920112]]"
1776861862.028678,"[[-0.03576681]
 [-0.00184257]
 [-0.01643353]]"
1776861862.0287066,"[[-0.0319095 ]
 [-0.00193763]
 [-0.01361646]]"
1776861862.0287333,"[[-0.02945249]
 [-0.00202064]
 [-0.01297781]]"
1776861862.028741,"[[-0.02919876]
 [-0.0013483 ]
 [-0.01661908]]"
1776861862.0287664,"[[-0.02906516]
 [-0.00013306]
 [-0.02094455]]"
1776861862.028773,"[[-0.02770511]
 [ 0.00036504]
 [-0.02249044]]"
1776861862.0288098,"[[-0.02589386]
 [-0.00033474]
 [-0.02193313]]"
1776861862.0288558,"[[-0.02438761]
 [-0.00132339]
 [-0.02100442]]"
1776861862.0288706,"[[-0.0235922 ]
 [-0.00131158]
 [-0.0205925 ]]"
1776861862.0288775,"[[-0.02331087]
 [-0.00031744]
 [-0.0210822 ]]"
1776861862.0288832,"[[-2.24563501e-02]
 [-2.31494024e-05]
 [-2.30206497e-02]]"
1776861862.028889,"[[-0.02090703]
 [-0.00110539]
 [-0.02576922]]"
1776861862.0290425,"[[-0.01996914]
 [-0.00225198]
 [-0.02677684]]"
1776861862.029084,"[[-0.02009644]
 [-0.00293926]
 [-0.02410025]]"
1776861862.029125,"[[-0.02055517]
 [-0.00361083]
 [-0.01909896]]"
1776861862.0291548,"[[-0.02083663]
 [-0.00400954]
 [-0.01555049]]"
1776861862.0291624,"[[-0.02080244]
 [-0.00375405]
 [-0.01550108]]"
1776861862.0291903,"[[-0.02040836]
 [-0.00278411]
 [-0.01838948]]"
1776861862.0291972,"[[-0.01960039]
 [-0.00120217]
 [-0.02327132]]"
1776861862.0292342,"[[-1.80889256e-02]
 [-5.25686907e-05]
 [-2.79686283e-02]]"
1776861862.0292678,"[[-0.01606284]
 [-0.00042929]
 [-0.02996438]]"
1776861862.029279,"[[-0.01495675]
 [-0.00133345]
 [-0.03004429]]"
1776861862.0292857,"[[-0.01553834]
 [-0.00115321]
 [-0.02999556]]"
1776861862.0292912,"[[-0.01658109]
 [-0.00010296]
 [-0.02949448]]"
1776861862.0418959,"[[-1.81882351e-02]
 [-5.44253673e-05]
 [-2.76275186e-02]]"
1776861862.041924,"[[-0.02167873]
 [-0.00215051]
 [-0.02369935]]"
1776861862.0419333,"[[-0.02421078]
 [-0.00388036]
 [-0.01922391]]"
1776861862.042055,"[[-0.02349714]
 [-0.00319555]
 [-0.01704136]]"
1776861862.0420918,"[[-0.02318683]
 [-0.00241004]
 [-0.01721324]]"
1776861862.0421004,"[[-0.02405422]
 [-0.00241522]
 [-0.01980168]]"
1776861862.0421066,"[[-0.02294139]
 [-0.0020671 ]
 [-0.02395442]]"
1776861862.0421684,"[[-0.02046122]
 [-0.00247581]
 [-0.02527721]]"
1776861862.0422199,"[[-0.01863532]
 [-0.00417512]
 [-0.02365075]]"
1776861862.042263,"[[-0.01770716]
 [-0.00568498]
 [-0.02314156]]"
1776861862.0422745,"[[-0.01772767]
 [-0.0064003 ]
 [-0.02416551]]"
1776861862.0422838,"[[-0.01848533]
 [-0.00683908]
 [-0.02558246]]"
1776861862.0423265,"[[-0.01930368]
 [-0.00708565]
 [-0.0271247 ]]"
1776861862.0423424,"[[-0.01978545]
 [-0.00651683]
 [-0.02724427]]"
1776861862.0423527,"[[-0.01933587]
 [-0.00542739]
 [-0.02495311]]"
1776861862.0423622,"[[-0.01739528]
 [-0.00504089]
 [-0.02194648]]"
1776861862.0423923,"[[-0.01506169]
 [-0.00517934]
 [-0.0208076 ]]"
1776861862.042423,"[[-0.01402934]
 [-0.00480962]
 [-0.02266631]]"
1776861862.0424309,"[[-0.01435538]
 [-0.00390052]
 [-0.02615655]]"
1776861862.0424564,"[[-0.01492128]
 [-0.00287859]
 [-0.0281951 ]]"
1776861862.0424633,"[[-0.01489323]
 [-0.00176651]
 [-0.02751548]]"
1776861862.0424874,"[[-0.01433202]
 [-0.00041499]
 [-0.02636552]]"
1776861862.0424943,"[[-0.01380087]
 [ 0.00039824]
 [-0.02542636]]"
1776861862.042517,"[[-0.01375468]
 [-0.00027205]
 [-0.02262794]]"
1776861862.0425236,"[[-0.01450886]
 [-0.00126466]
 [-0.01913488]]"
1776861862.0425293,"[[-0.01636244]
 [-0.00122566]
 [-0.01831359]]"
1776861862.0425754,"[[-0.01907079]
 [-0.00094021]
 [-0.02035647]]"
1776861862.056272,"[[-0.02148466]
 [-0.00138542]
 [-0.02348023]]"
1776861862.056323,"[[-0.02310996]
 [-0.00279788]
 [-0.02754346]]"
1776861862.0564156,"[[-0.02419934]
 [-0.00468215]
 [-0.03172519]]"
1776861862.0564888,"[[-0.02445997]
 [-0.00565453]
 [-0.03251432]]"
1776861862.0565295,"[[-0.02411047]
 [-0.0053045 ]
 [-0.02923179]]"
1776861862.05656,"[[-0.02366009]
 [-0.00442468]
 [-0.02521736]]"
1776861862.0565865,"[[-0.02356051]
 [-0.00359617]
 [-0.02356248]]"
1776861862.0565941,"[[-0.02497592]
 [-0.00329114]
 [-0.02503079]]"
1776861862.0566242,"[[-0.02768164]
 [-0.0037762 ]
 [-0.02587791]]"
1776861862.056659,"[[-0.02949166]
 [-0.00466116]
 [-0.02375671]]"
1776861862.0566905,"[[-0.02937899]
 [-0.00543921]
 [-0.02353786]]"
1776861862.0567155,"[[-0.02916483]
 [-0.00602774]
 [-0.02644274]]"
1776861862.0567224,"[[-0.03075484]
 [-0.00628925]
 [-0.02710222]]"
1776861862.0567443,"[[-0.03288008]
 [-0.0057619 ]
 [-0.02497634]]"
1776861862.0567513,"[[-0.03361076]
 [-0.00488985]
 [-0.02330972]]"
1776861862.0567727,"[[-0.03301056]
 [-0.00483135]
 [-0.02247671]]"
1776861862.0567791,"[[-0.03146807]
 [-0.00533965]
 [-0.02123738]]"
1776861862.056794,"[[-0.02966844]
 [-0.00521008]
 [-0.01930572]]"
1776861862.0567997,"[[-0.02894863]
 [-0.00420509]
 [-0.01718045]]"
1776861862.0568051,"[[-0.02928371]
 [-0.00315125]
 [-0.01417797]]"
1776861862.0568273,"[[-0.02976644]
 [-0.00304047]
 [-0.0113167 ]]"
1776861862.056846,"[[-0.03083756]
 [-0.00397768]
 [-0.01350893]]"
1776861862.0568578,"[[-0.03351037]
 [-0.00466176]
 [-0.01972129]]"
1776861862.0568929,"[[-0.03850496]
 [-0.00433175]
 [-0.02268447]]"
1776861862.056923,"[[-0.04625557]
 [-0.00476567]
 [-0.0226736 ]]"
1776861862.0569305,"[[-0.05399444]
 [-0.00696541]
 [-0.02413822]]"
1776861862.0569522,"[[-0.05703932]
 [-0.00884659]
 [-0.02609778]]"
1776861862.069005,"[[-0.05554194]
 [-0.0092097 ]
 [-0.02690259]]"
1776861862.0690312,"[[-0.05225913]
 [-0.00883552]
 [-0.02644796]]"
1776861862.0690389,"[[-0.04773991]
 [-0.00833991]
 [-0.02343038]]"
1776861862.0691285,"[[-0.0429158 ]
 [-0.00868353]
 [-0.01864029]]"
1776861862.0691674,"[[-0.03849017]
 [-0.01014388]
 [-0.01562566]]"
1776861862.069195,"[[-0.0339232 ]
 [-0.01062939]
 [-0.01538237]]"
1776861862.0692322,"[[-0.02992753]
 [-0.00899589]
 [-0.01628152]]"
1776861862.0692418,"[[-0.02688357]
 [-0.00702303]
 [-0.01747378]]"
1776861862.0692508,"[[-0.02330586]
 [-0.0061788 ]
 [-0.01891063]]"
1776861862.0692875,"[[-0.0187407 ]
 [-0.00647129]
 [-0.02130191]]"
1776861862.0693278,"[[-0.01476549]
 [-0.0074365 ]
 [-0.02578855]]"
1776861862.069355,"[[-0.01188393]
 [-0.00774073]
 [-0.03062825]]"
1776861862.0693936,"[[-0.00898426]
 [-0.00652815]
 [-0.03195114]]"
1776861862.0694354,"[[-0.00561484]
 [-0.00523685]
 [-0.02915166]]"
1776861862.0694635,"[[-0.00160037]
 [-0.00541217]
 [-0.02509821]]"
1776861862.06949,"[[ 0.00359847]
 [-0.00650682]
 [-0.0222737 ]]"
1776861862.069507,"[[ 0.00958051]
 [-0.00712228]
 [-0.02112311]]"
1776861862.0695324,"[[ 0.01441702]
 [-0.00666308]
 [-0.02126746]]"
1776861862.0695388,"[[ 0.01602716]
 [-0.00566574]
 [-0.02271941]]"
1776861862.0695608,"[[ 0.01482183]
 [-0.00493019]
 [-0.02501486]]"
1776861862.069568,"[[ 0.0131531 ]
 [-0.00406341]
 [-0.02691992]]"
1776861862.069585,"[[ 0.01181907]
 [-0.00184889]
 [-0.02779782]]"
1776861862.069591,"[[ 0.01012986]
 [ 0.00045305]
 [-0.02846553]]"
1776861862.0695968,"[[ 0.00759337]
 [ 0.0004076 ]
 [-0.02969721]]"
1776861862.0696263,"[[ 0.00395447]
 [-0.00023558]
 [-0.0301285 ]]"
1776861862.0696661,"[[-0.00020243]
 [ 0.00070951]
 [-0.02755573]]"
1776861862.0697,"[[-0.00340301]
 [ 0.00134549]
 [-0.02226164]]"
1776861862.0837843,"[[-0.00557344]
 [ 0.00103852]
 [-0.01868526]]"
1776861862.0838375,"[[-0.00861592]
 [ 0.00127043]
 [-0.02127749]]"
1776861862.0839162,"[[-0.01241323]
 [ 0.00109681]
 [-0.02796617]]"
1776861862.0839896,"[[-0.01473054]
 [-0.00061901]
 [-0.03277241]]"
1776861862.0840013,"[[-0.01591524]
 [-0.00200187]
 [-0.0332317 ]]"
1776861862.084035,"[[-0.01755745]
 [-0.00074585]
 [-0.03105498]]"
1776861862.0840566,"[[-0.02004252]
 [ 0.00196999]
 [-0.02852235]]"
1776861862.0840635,"[[-0.02392213]
 [ 0.00296129]
 [-0.02637537]]"
1776861862.0840962,"[[-0.02860891]
 [ 0.00251099]
 [-0.02376506]]"
1776861862.0841048,"[[-0.0322098 ]
 [ 0.00306083]
 [-0.02050407]]"
1776861862.08413,"[[-0.03443638]
 [ 0.00433798]
 [-0.01875438]]"
1776861862.0841367,"[[-0.03642543]
 [ 0.00458117]
 [-0.02043317]]"
1776861862.0841424,"[[-0.03847814]
 [ 0.00337422]
 [-0.02399046]]"
1776861862.084192,"[[-0.03963105]
 [ 0.00188374]
 [-0.02541242]]"
1776861862.0842443,"[[-0.03946423]
 [ 0.00139676]
 [-0.02318708]]"
1776861862.0842755,"[[-0.03869717]
 [ 0.00195925]
 [-0.01998461]]"
1776861862.084315,"[[-0.03773491]
 [ 0.00281002]
 [-0.01839933]]"
