t_qd,qd_rad,t_q,q_rad,tau
5.93,[0.13149343],5.93,0.3628554169799967,-1.1255270104446502
5.9350000000000005,[0.13132673],5.9350000000000005,0.3591428413619999,-1.1089110260028365
5.94,[0.13116304],5.94,0.35503946831052985,-1.0900221579853298
5.945,[0.13100173],5.945,0.3503498991088497,-1.0708347970405803
5.95,[0.13084223],5.95,0.3470281209243264,-1.051616907774466
5.955,[0.13068456],5.955,0.34312014658959294,-1.033380308708247
5.96,[0.13052896],5.96,0.34018916583854286,-1.016901919347493
5.965,[0.1303754],5.965,0.3360857927870728,-1.0011329259406636
5.97,[0.13022332],5.97,0.3319824197356028,-0.9813599281470836
5.9750000000000005,[0.13007247],5.9750000000000005,0.3286606415510793,-0.9626682484359178
5.98,[0.12992316],5.98,0.32436186978287257,-0.9424999401106993
5.985,[0.12977515],5.985,0.32006309801466587,-0.925026562115146
5.99,[0.12962772],5.99,0.3161551236799325,-0.9056711439371328
5.995,[0.12948054],5.995,0.31127015576151573,-0.8815560245753884
6.0,[0.1293338],6.0,0.30814377629372897,-0.8636849201778559
6.005,[0.12918793],6.005,0.3046265993924689,-0.8472567722944544
6.01,[0.12904304],6.01,0.3009140237744722,-0.8298243188460482
6.015000000000001,[0.12889897],6.015000000000001,0.29622445457279206,-0.8075749758888653
6.0200000000000005,[0.12875556],6.0200000000000005,0.2923164802380587,-0.7887970399960086
6.025,[0.12861292],6.025,0.2889947020535353,-0.7703684302139239
6.03,[0.12847139],6.03,0.2852821264355385,-0.7531992718371647
6.035,[0.12833102],6.035,0.2815695508175418,-0.7360170541811243
6.04,[0.12819159],6.04,0.2776615764828084,-0.7176033199411317
6.045,[0.1280529],6.045,0.2729720072811283,-0.695023623315674
6.05,[0.12791481],6.05,0.2698456278133416,-0.6802641127758668
6.055,[0.12777717],6.055,0.26554685604513484,-0.6595817460861136
6.0600000000000005,[0.12763985],6.0600000000000005,0.26163888171040145,-0.6407365891048904
6.065,[0.12750277],6.065,0.2567539137919847,-0.6170879848723617
6.07,[0.12736584],6.07,0.2520643445903046,-0.5942910160488812
6.075,[0.12722879],6.075,0.24717937667188783,-0.5730976307904787
6.08,[0.12709117],6.08,0.24248980747020776,-0.5497802645858999
6.085,[0.1269526],6.085,0.237018643401581,-0.5247441084298963
6.09,[0.12681283],6.09,0.2325244729166376,-0.5016848584124124
6.095,[0.12667186],6.095,0.2280303024316942,-0.4790967765039937
