Format Version,1.0,
Take Name,ExoTest2,
Capture Frame Rate,2000.00,
Export Frame Rate,200.00,
Capture Start Time,21 Apr 2026 14:55:38 +0200,
Total Frames In Take,2265,
Total Exported Frames,22650,
Coordinate Space,Local,
Device Name,Trigno 2801,
Device Type,0,
Device Channel Count,2,
Mocap Rate,200.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Bicep,Tricep
1226,6.129000,12266,-0.037590,-0.010172
1226,6.129000,12267,-0.041210,-0.009222
1226,6.129000,12268,-0.039075,-0.009619
1226,6.129000,12269,-0.033657,-0.011119
1227,6.134000,12270,-0.031873,-0.010257
1227,6.134000,12271,-0.027644,-0.007862
1227,6.134000,12272,-0.016125,-0.005359
1227,6.134000,12273,-0.002525,-0.004219
1227,6.134000,12274,0.006151,-0.004180
1227,6.134000,12275,0.010411,-0.002689
1227,6.134000,12276,0.011863,-0.000428
1227,6.134000,12277,0.014070,-0.000950
1227,6.134000,12278,0.022741,-0.002593
1227,6.134000,12279,0.034646,-0.001390
1228,6.139000,12280,0.042428,-0.000064
1228,6.139000,12281,0.045017,-0.000772
1228,6.139000,12282,0.049649,-0.003401
1228,6.139000,12283,0.055333,-0.007065
1228,6.139000,12284,0.059373,-0.009585
1228,6.139000,12285,0.062324,-0.009890
1228,6.139000,12286,0.062654,-0.011129
1228,6.139000,12287,0.061423,-0.010136
1228,6.139000,12288,0.062842,-0.008236
1228,6.139000,12289,0.064332,-0.006331
1229,6.144000,12290,0.062842,-0.004983
1229,6.144000,12291,0.059726,-0.004729
1229,6.144000,12292,0.054892,-0.005253
1229,6.144000,12293,0.047087,-0.005717
1229,6.144000,12294,0.036985,-0.006792
1229,6.144000,12295,0.024747,-0.007045
1229,6.144000,12296,0.014015,-0.007054
1229,6.144000,12297,0.010555,-0.007212
1229,6.144000,12298,0.008278,-0.006431
1229,6.144000,12299,-0.001215,-0.004717
1230,6.150000,12300,-0.010695,-0.004237
1230,6.150000,12301,-0.018033,-0.005381
1230,6.150000,12302,-0.026938,-0.004241
1230,6.150000,12303,-0.036420,-0.002920
1230,6.150000,12304,-0.042717,-0.003376
1230,6.150000,12305,-0.049164,-0.002398
1230,6.150000,12306,-0.055146,-0.001071
1230,6.150000,12307,-0.062363,-0.002318
1230,6.150000,12308,-0.071098,-0.004226
1230,6.150000,12309,-0.075374,-0.003783
1231,6.155000,12310,-0.075045,-0.002891
1231,6.155000,12311,-0.075718,-0.002834
1231,6.155000,12312,-0.076103,-0.002526
1231,6.155000,12313,-0.078198,-0.003005
1231,6.155000,12314,-0.086645,-0.005768
1231,6.155000,12315,-0.091770,-0.007213
1231,6.155000,12316,-0.088854,-0.006207
1231,6.155000,12317,-0.083691,-0.004716
1231,6.155000,12318,-0.079351,-0.004758
1231,6.155000,12319,-0.077093,-0.006041
1232,6.160000,12320,-0.080930,-0.007023
1232,6.160000,12321,-0.085112,-0.007993
1232,6.160000,12322,-0.082339,-0.007947
1232,6.160000,12323,-0.076793,-0.006333
1232,6.160000,12324,-0.075012,-0.005377
1232,6.160000,12325,-0.075540,-0.005520
1232,6.160000,12326,-0.072453,-0.005031
1232,6.160000,12327,-0.066290,-0.002464
1232,6.160000,12328,-0.062794,-0.000262
1232,6.160000,12329,-0.063847,-0.000217
1233,6.165000,12330,-0.065298,-0.001921
1233,6.165000,12331,-0.065456,-0.003370
1233,6.165000,12332,-0.061380,-0.004062
1233,6.165000,12333,-0.054799,-0.004193
1233,6.165000,12334,-0.051203,-0.004200
1233,6.165000,12335,-0.052881,-0.005282
1233,6.165000,12336,-0.051737,-0.006735
1233,6.165000,12337,-0.042836,-0.006235
1233,6.165000,12338,-0.031685,-0.005406
1233,6.165000,12339,-0.020642,-0.006352
1234,6.169000,12340,-0.011696,-0.007494
1234,6.169000,12341,-0.009023,-0.006696
1234,6.169000,12342,-0.006882,-0.004596
1234,6.169000,12343,-0.000740,-0.003013
1234,6.169000,12344,0.008776,-0.002441
1234,6.169000,12345,0.018363,-0.002718
1234,6.169000,12346,0.018569,-0.002815
1234,6.169000,12347,0.005778,-0.001975
1234,6.169000,12348,-0.006245,-0.001551
1234,6.169000,12349,-0.005700,-0.002077
1235,6.174000,12350,0.005034,-0.001413
1235,6.174000,12351,0.009903,-0.000332
1235,6.174000,12352,0.007773,-0.001584
1235,6.174000,12353,0.006555,-0.002713
1235,6.174000,12354,0.009447,-0.004268
1235,6.174000,12355,0.012435,-0.006150
1235,6.174000,12356,0.012400,-0.006970
1235,6.174000,12357,0.016633,-0.005804
1235,6.174000,12358,0.027213,-0.004521
1235,6.174000,12359,0.037088,-0.004196
1236,6.179000,12360,0.043688,-0.004197
1236,6.179000,12361,0.050441,-0.003329
1236,6.179000,12362,0.059841,-0.001521
1236,6.179000,12363,0.070528,-0.000280
1236,6.179000,12364,0.075555,-0.000329
1236,6.179000,12365,0.073256,-0.001729
1236,6.179000,12366,0.070391,-0.003448
1236,6.179000,12367,0.066695,-0.005842
1236,6.179000,12368,0.058455,-0.007393
1236,6.179000,12369,0.051310,-0.007997
1237,6.184000,12370,0.044244,-0.007479
1237,6.184000,12371,0.035576,-0.005491
1237,6.184000,12372,0.028701,-0.004534
1237,6.184000,12373,0.021038,-0.004740
1237,6.184000,12374,0.008734,-0.004399
1237,6.184000,12375,-0.002954,-0.003413
1237,6.184000,12376,-0.009050,-0.002905
1237,6.184000,12377,-0.012687,-0.004709
1237,6.184000,12378,-0.019945,-0.005378
1237,6.184000,12379,-0.028169,-0.005247
1238,6.190000,12380,-0.032692,-0.005656
1238,6.190000,12381,-0.038130,-0.003807
1238,6.190000,12382,-0.047397,-0.001802
1238,6.190000,12383,-0.058501,-0.003159
1238,6.190000,12384,-0.067752,-0.006673
1238,6.190000,12385,-0.074600,-0.008234
1238,6.190000,12386,-0.077596,-0.008067
1238,6.190000,12387,-0.077441,-0.007830
1238,6.190000,12388,-0.075923,-0.007892
1238,6.190000,12389,-0.075398,-0.008159
1239,6.195000,12390,-0.071796,-0.008228
1239,6.195000,12391,-0.064243,-0.007255
1239,6.195000,12392,-0.055166,-0.007979
1239,6.195000,12393,-0.043521,-0.010493
1239,6.195000,12394,-0.034751,-0.010755
1239,6.195000,12395,-0.030107,-0.008130
1239,6.195000,12396,-0.026411,-0.006882
1239,6.195000,12397,-0.022877,-0.007358
1239,6.195000,12398,-0.016371,-0.007976
1239,6.195000,12399,-0.004399,-0.007889
1240,6.200000,12400,0.007582,-0.007152
1240,6.200000,12401,0.013549,-0.004713
1240,6.200000,12402,0.022409,-0.003206
1240,6.200000,12403,0.033947,-0.003593
1240,6.200000,12404,0.039622,-0.003693
1240,6.200000,12405,0.042624,-0.002188
1240,6.200000,12406,0.046080,-0.002238
1240,6.200000,12407,0.049636,-0.003223
1240,6.200000,12408,0.052034,-0.004543
1240,6.200000,12409,0.055710,-0.005109
1241,6.205000,12410,0.060899,-0.004863
1241,6.205000,12411,0.065764,-0.003609
1241,6.205000,12412,0.067130,-0.001404
1241,6.205000,12413,0.065639,-0.000743
1241,6.205000,12414,0.064740,-0.000668
1241,6.205000,12415,0.059911,-0.001294
1241,6.205000,12416,0.052244,-0.002054
1241,6.205000,12417,0.047874,-0.002928
1241,6.205000,12418,0.041708,-0.004631
1241,6.205000,12419,0.031132,-0.005493
1242,6.209000,12420,0.023364,-0.004161
1242,6.209000,12421,0.016247,-0.004076
1242,6.209000,12422,0.004224,-0.004990
1242,6.209000,12423,-0.010715,-0.004926
1242,6.209000,12424,-0.024910,-0.005509
1242,6.209000,12425,-0.039738,-0.006373
1242,6.209000,12426,-0.052737,-0.006730
1242,6.209000,12427,-0.062820,-0.007410
1242,6.209000,12428,-0.076371,-0.007838
1242,6.209000,12429,-0.091157,-0.006850
1243,6.214000,12430,-0.098161,-0.004975
1243,6.214000,12431,-0.096699,-0.003306
1243,6.214000,12432,-0.094830,-0.002851
1243,6.214000,12433,-0.095855,-0.003426
1243,6.214000,12434,-0.100881,-0.001914
1243,6.214000,12435,-0.105839,-0.000076
1243,6.214000,12436,-0.112060,0.000837
1243,6.214000,12437,-0.122761,0.000655
1243,6.214000,12438,-0.131055,-0.000334
1243,6.214000,12439,-0.134648,-0.001693
1244,6.219000,12440,-0.137331,-0.002184
1244,6.219000,12441,-0.137759,-0.002180
1244,6.219000,12442,-0.136177,-0.002680
1244,6.219000,12443,-0.136613,-0.002308
1244,6.219000,12444,-0.140211,-0.000398
1244,6.219000,12445,-0.142444,-0.000162
1244,6.219000,12446,-0.136378,-0.001913
1244,6.219000,12447,-0.124706,-0.003891
1244,6.219000,12448,-0.123157,-0.005291
1244,6.219000,12449,-0.131869,-0.003593
1245,6.224000,12450,-0.137679,-0.001959
1245,6.224000,12451,-0.133471,-0.002725
1245,6.224000,12452,-0.122909,-0.003364
1245,6.224000,12453,-0.109443,-0.003467
1245,6.224000,12454,-0.096623,-0.004009
1245,6.224000,12455,-0.092944,-0.005372
1245,6.224000,12456,-0.091943,-0.006398
1245,6.224000,12457,-0.087519,-0.006829
1245,6.224000,12458,-0.081964,-0.008277
1245,6.224000,12459,-0.071710,-0.008228
1246,6.230000,12460,-0.060278,-0.005732
1246,6.230000,12461,-0.055396,-0.003713
1246,6.230000,12462,-0.047707,-0.002633
1246,6.230000,12463,-0.034617,-0.001500
1246,6.230000,12464,-0.024668,-0.001230
1246,6.230000,12465,-0.015678,-0.003516
1246,6.230000,12466,-0.001681,-0.005899
1246,6.230000,12467,0.014254,-0.004761
1246,6.230000,12468,0.028458,-0.002187
1246,6.230000,12469,0.039500,-0.002251
1247,6.235000,12470,0.046200,-0.004429
1247,6.235000,12471,0.052216,-0.006355
1247,6.235000,12472,0.061102,-0.007193
1247,6.235000,12473,0.069847,-0.005669
1247,6.235000,12474,0.075884,-0.004643
1247,6.235000,12475,0.080607,-0.005568
1247,6.235000,12476,0.083049,-0.005406
1247,6.235000,12477,0.082856,-0.004031
1247,6.235000,12478,0.084254,-0.002274
1247,6.235000,12479,0.089974,-0.001094
1248,6.240000,12480,0.097365,-0.001379
1248,6.240000,12481,0.099885,-0.001678
1248,6.240000,12482,0.095590,-0.002737
1248,6.240000,12483,0.091733,-0.005142
1248,6.240000,12484,0.088872,-0.007846
1248,6.240000,12485,0.082559,-0.007455
1248,6.240000,12486,0.073714,-0.007546
1248,6.240000,12487,0.067213,-0.008972
1248,6.240000,12488,0.064114,-0.009848
1248,6.240000,12489,0.065237,-0.009611
1249,6.245000,12490,0.063541,-0.009679
1249,6.245000,12491,0.053435,-0.008769
1249,6.245000,12492,0.046916,-0.005895
1249,6.245000,12493,0.045717,-0.002734
1249,6.245000,12494,0.040969,-0.000018
1249,6.245000,12495,0.030008,0.001894
1249,6.245000,12496,0.017346,0.001737
1249,6.245000,12497,0.003759,0.000413
1249,6.245000,12498,-0.009666,0.000469
1249,6.245000,12499,-0.025753,0.001144
1250,6.250000,12500,-0.036921,0.001001
1250,6.250000,12501,-0.042344,0.000388
1250,6.250000,12502,-0.051199,-0.002081
1250,6.250000,12503,-0.060433,-0.002765
1250,6.250000,12504,-0.066288,-0.000947
1250,6.250000,12505,-0.069544,0.000023
1250,6.250000,12506,-0.072296,-0.000401
1250,6.250000,12507,-0.074285,-0.000401
1250,6.250000,12508,-0.079444,0.000578
1250,6.250000,12509,-0.088208,0.000411
1251,6.254000,12510,-0.091329,-0.001126
1251,6.254000,12511,-0.092189,-0.001236
1251,6.254000,12512,-0.095106,0.000693
1251,6.254000,12513,-0.093507,0.002507
1251,6.254000,12514,-0.087954,0.002875
1251,6.254000,12515,-0.085574,0.002690
1251,6.254000,12516,-0.083874,0.000447
1251,6.254000,12517,-0.081963,-0.000920
1251,6.254000,12518,-0.079908,-0.000598
1251,6.254000,12519,-0.071384,-0.001035
1252,6.259000,12520,-0.061128,-0.002100
1252,6.259000,12521,-0.052881,-0.002430
1252,6.259000,12522,-0.042710,-0.003564
1252,6.259000,12523,-0.032169,-0.005201
1252,6.259000,12524,-0.024793,-0.006617
1252,6.259000,12525,-0.019206,-0.008234
1252,6.259000,12526,-0.010409,-0.009670
1252,6.259000,12527,0.004380,-0.010227
1252,6.259000,12528,0.025262,-0.009520
1252,6.259000,12529,0.042528,-0.008965
1253,6.264000,12530,0.049060,-0.007064
1253,6.264000,12531,0.050685,-0.004993
1253,6.264000,12532,0.052770,-0.005338
1253,6.264000,12533,0.051749,-0.007361
1253,6.264000,12534,0.051820,-0.008772
1253,6.264000,12535,0.053087,-0.009032
1253,6.264000,12536,0.047206,-0.007003
1253,6.264000,12537,0.037226,-0.005177
1253,6.264000,12538,0.028662,-0.005998
1253,6.264000,12539,0.024576,-0.006378
1254,6.269000,12540,0.024338,-0.007035
1254,6.269000,12541,0.029985,-0.006699
1254,6.269000,12542,0.039163,-0.003818
1254,6.269000,12543,0.048058,-0.001655
1254,6.269000,12544,0.055203,-0.001200
1254,6.269000,12545,0.056703,0.000101
1254,6.269000,12546,0.051141,0.001634
1254,6.269000,12547,0.038709,0.002169
1254,6.269000,12548,0.027036,0.001799
1254,6.269000,12549,0.022102,0.000606
1255,6.275000,12550,0.016737,-0.000935
1255,6.275000,12551,0.004877,-0.000949
1255,6.275000,12552,-0.007605,-0.001121
1255,6.275000,12553,-0.017928,-0.000548
1255,6.275000,12554,-0.025811,0.000110
1255,6.275000,12555,-0.030003,-0.002152
1255,6.275000,12556,-0.036049,-0.004453
1255,6.275000,12557,-0.048862,-0.004041
1255,6.275000,12558,-0.056622,-0.003397
1255,6.275000,12559,-0.057809,-0.003615
1256,6.280000,12560,-0.059863,-0.004339
1256,6.280000,12561,-0.061522,-0.004921
1256,6.280000,12562,-0.061604,-0.005502
1256,6.280000,12563,-0.065009,-0.005372
1256,6.280000,12564,-0.072070,-0.004145
1256,6.280000,12565,-0.080241,-0.003449
1256,6.280000,12566,-0.089163,-0.003186
1256,6.280000,12567,-0.097835,-0.002536
1256,6.280000,12568,-0.104415,-0.001533
1256,6.280000,12569,-0.111522,-0.002200
1257,6.285000,12570,-0.115729,-0.003545
1257,6.285000,12571,-0.121487,-0.004880
1257,6.285000,12572,-0.133409,-0.004360
1257,6.285000,12573,-0.142597,-0.002350
1257,6.285000,12574,-0.145643,-0.000827
1257,6.285000,12575,-0.146454,-0.002040
1257,6.285000,12576,-0.145762,-0.004403
1257,6.285000,12577,-0.147204,-0.006455
1257,6.285000,12578,-0.152249,-0.007689
1257,6.285000,12579,-0.155325,-0.009536
1258,6.290000,12580,-0.153191,-0.009889
1258,6.290000,12581,-0.143507,-0.008115
1258,6.290000,12582,-0.128130,-0.004662
1258,6.290000,12583,-0.112933,-0.002998
1258,6.290000,12584,-0.102461,-0.003410
1258,6.290000,12585,-0.093728,-0.005372
1258,6.290000,12586,-0.085878,-0.005290
1258,6.290000,12587,-0.080303,-0.003075
1258,6.290000,12588,-0.076254,-0.001656
1258,6.290000,12589,-0.075045,-0.002147
1259,6.294000,12590,-0.077960,-0.004632
1259,6.294000,12591,-0.076716,-0.008668
1259,6.294000,12592,-0.070192,-0.011562
1259,6.294000,12593,-0.062484,-0.009911
1259,6.294000,12594,-0.053567,-0.006713
1259,6.294000,12595,-0.041956,-0.005787
1259,6.294000,12596,-0.029388,-0.006928
1259,6.294000,12597,-0.016976,-0.008303
1259,6.294000,12598,-0.004497,-0.007862
1259,6.294000,12599,0.005946,-0.004734
1260,6.299000,12600,0.014434,-0.001137
1260,6.299000,12601,0.021500,-0.000531
1260,6.299000,12602,0.029685,-0.001566
1260,6.299000,12603,0.038537,-0.002298
1260,6.299000,12604,0.041372,-0.002389
1260,6.299000,12605,0.039551,-0.001129
1260,6.299000,12606,0.041184,0.000655
1260,6.299000,12607,0.045335,-0.000452
1260,6.299000,12608,0.047434,-0.001465
1260,6.299000,12609,0.050292,-0.000324
1261,6.304000,12610,0.050330,-0.000162
1261,6.304000,12611,0.044684,-0.000044
1261,6.304000,12612,0.038112,0.000619
1261,6.304000,12613,0.035145,0.001033
1261,6.304000,12614,0.033778,0.000685
1261,6.304000,12615,0.030131,0.000683
1261,6.304000,12616,0.023397,0.002109
1261,6.304000,12617,0.015465,0.003320
1261,6.304000,12618,0.005972,0.001190
1261,6.304000,12619,-0.004128,-0.001502
1262,6.309000,12620,-0.010196,-0.001531
1262,6.309000,12621,-0.017265,-0.000512
1262,6.309000,12622,-0.027713,-0.002446
1262,6.309000,12623,-0.031900,-0.003920
1262,6.309000,12624,-0.028007,-0.004185
1262,6.309000,12625,-0.024439,-0.004059
1262,6.309000,12626,-0.025229,-0.003373
1262,6.309000,12627,-0.027819,-0.002419
1262,6.309000,12628,-0.032909,-0.002009
1262,6.309000,12629,-0.038033,-0.002589
1263,6.315000,12630,-0.040170,-0.003512
1263,6.315000,12631,-0.041815,-0.003500
1263,6.315000,12632,-0.042437,-0.001438
1263,6.315000,12633,-0.039492,-0.000716
1263,6.315000,12634,-0.037329,-0.002757
1263,6.315000,12635,-0.037667,-0.004553
1263,6.315000,12636,-0.034701,-0.004858
1263,6.315000,12637,-0.031525,-0.005125
1263,6.315000,12638,-0.030607,-0.006891
1263,6.315000,12639,-0.025364,-0.009182
1264,6.320000,12640,-0.016993,-0.009863
1264,6.320000,12641,-0.012628,-0.010804
1264,6.320000,12642,-0.007776,-0.012316
1264,6.320000,12643,0.000673,-0.011881
1264,6.320000,12644,0.007158,-0.010059
1264,6.320000,12645,0.012985,-0.009316
1264,6.320000,12646,0.019402,-0.008084
1264,6.320000,12647,0.022795,-0.005727
1264,6.320000,12648,0.023331,-0.005693
1264,6.320000,12649,0.025127,-0.007213
1265,6.325000,12650,0.026565,-0.007018
1265,6.325000,12651,0.025368,-0.006963
1265,6.325000,12652,0.022035,-0.007110
1265,6.325000,12653,0.016586,-0.006147
1265,6.325000,12654,0.014004,-0.004564
1265,6.325000,12655,0.014188,-0.005416
1265,6.325000,12656,0.013671,-0.007233
1265,6.325000,12657,0.014152,-0.006948
1265,6.325000,12658,0.014109,-0.004309
1265,6.325000,12659,0.010660,-0.001348
1266,6.330000,12660,0.009004,-0.000235
1266,6.330000,12661,0.011798,-0.001141
1266,6.330000,12662,0.012141,-0.001834
1266,6.330000,12663,0.008978,-0.001685
1266,6.330000,12664,0.008530,-0.001703
1266,6.330000,12665,0.010856,-0.001506
1266,6.330000,12666,0.015483,-0.000556
1266,6.330000,12667,0.021686,-0.001220
1266,6.330000,12668,0.026944,-0.002251
1266,6.330000,12669,0.030081,-0.002708
1267,6.334000,12670,0.030208,-0.002639
1267,6.334000,12671,0.023358,-0.002051
1267,6.334000,12672,0.010488,-0.001842
1267,6.334000,12673,0.000704,-0.001994
1267,6.334000,12674,-0.006549,-0.003403
1267,6.334000,12675,-0.013917,-0.006209
1267,6.334000,12676,-0.026452,-0.006757
1267,6.334000,12677,-0.042053,-0.004913
1267,6.334000,12678,-0.049364,-0.002891
1267,6.334000,12679,-0.047858,-0.001504
1268,6.339000,12680,-0.045983,-0.000360
1268,6.339000,12681,-0.046085,-0.000058
1268,6.339000,12682,-0.040821,-0.000766
1268,6.339000,12683,-0.030217,-0.000683
1268,6.339000,12684,-0.015536,0.001117
1268,6.339000,12685,-0.003084,0.003084
1268,6.339000,12686,-0.001318,0.003393
1268,6.339000,12687,-0.006568,0.001569
1268,6.339000,12688,-0.011415,-0.001395
1268,6.339000,12689,-0.015449,-0.002659
1269,6.344000,12690,-0.021156,-0.001845
1269,6.344000,12691,-0.030057,-0.001816
1269,6.344000,12692,-0.042651,-0.001635
1269,6.344000,12693,-0.056702,-0.001902
1269,6.344000,12694,-0.068199,-0.003296
1269,6.344000,12695,-0.078025,-0.004841
1269,6.344000,12696,-0.085448,-0.005166
1269,6.344000,12697,-0.089298,-0.003711
1269,6.344000,12698,-0.095132,-0.003136
1269,6.344000,12699,-0.106291,-0.003452
1270,6.349000,12700,-0.117214,-0.004092
1270,6.349000,12701,-0.123939,-0.003427
1270,6.349000,12702,-0.127565,-0.000842
1270,6.349000,12703,-0.129516,0.002581
1270,6.349000,12704,-0.131444,0.003433
1270,6.349000,12705,-0.135401,0.002551
1270,6.349000,12706,-0.140497,0.001321
1270,6.349000,12707,-0.145497,0.000770
1270,6.349000,12708,-0.146767,0.000604
1270,6.349000,12709,-0.144108,0.000150
1271,6.355000,12710,-0.138808,0.000136
1271,6.355000,12711,-0.131769,-0.000674
1271,6.355000,12712,-0.128176,-0.003895
1271,6.355000,12713,-0.125548,-0.006650
1271,6.355000,12714,-0.120440,-0.007489
1271,6.355000,12715,-0.114034,-0.008688
1271,6.355000,12716,-0.107510,-0.009710
1271,6.355000,12717,-0.099029,-0.009148
1271,6.355000,12718,-0.083778,-0.008355
1271,6.355000,12719,-0.067824,-0.008578
1272,6.360000,12720,-0.058152,-0.009168
1272,6.360000,12721,-0.048169,-0.007246
1272,6.360000,12722,-0.032587,-0.005048
1272,6.360000,12723,-0.012980,-0.005098
1272,6.360000,12724,0.005005,-0.006794
1272,6.360000,12725,0.014117,-0.007681
1272,6.360000,12726,0.016775,-0.007581
1272,6.360000,12727,0.024249,-0.008702
1272,6.360000,12728,0.038994,-0.010903
1272,6.360000,12729,0.051184,-0.013097
1273,6.365000,12730,0.054665,-0.012796
1273,6.365000,12731,0.053980,-0.011058
1273,6.365000,12732,0.053687,-0.009600
1273,6.365000,12733,0.053724,-0.007777
1273,6.365000,12734,0.050926,-0.005499
1273,6.365000,12735,0.046247,-0.004725
1273,6.365000,12736,0.043632,-0.005133
1273,6.365000,12737,0.042783,-0.005613
1273,6.365000,12738,0.039062,-0.004976
1273,6.365000,12739,0.031732,-0.003342
1274,6.370000,12740,0.026155,-0.002028
1274,6.370000,12741,0.025941,-0.002149
1274,6.370000,12742,0.025051,-0.003626
1274,6.370000,12743,0.020350,-0.004291
1274,6.370000,12744,0.016246,-0.001923
1274,6.370000,12745,0.012590,0.000347
1274,6.370000,12746,0.008873,0.000919
1274,6.370000,12747,0.004548,-0.000558
1274,6.370000,12748,-0.003706,-0.002214
1274,6.370000,12749,-0.010181,-0.003005
1275,6.375000,12750,-0.010749,-0.004263
1275,6.375000,12751,-0.012593,-0.004452
1275,6.375000,12752,-0.017518,-0.002544
1275,6.375000,12753,-0.017667,-0.000938
1275,6.375000,12754,-0.013155,0.000045
1275,6.375000,12755,-0.007922,0.000476
1275,6.375000,12756,-0.005206,-0.000329
1275,6.375000,12757,-0.005188,-0.000893
1275,6.375000,12758,0.001567,-0.001504
1275,6.375000,12759,0.019483,-0.001406
1276,6.379000,12760,0.035500,-0.001249
1276,6.379000,12761,0.041389,-0.001727
1276,6.379000,12762,0.043615,-0.001061
1276,6.379000,12763,0.048954,-0.000508
1276,6.379000,12764,0.056363,-0.000500
1276,6.379000,12765,0.062598,-0.001176
1276,6.379000,12766,0.062308,-0.001260
1276,6.379000,12767,0.056144,0.000458
1276,6.379000,12768,0.051014,0.000995
1276,6.379000,12769,0.044401,-0.000126
1277,6.384000,12770,0.037166,-0.001509
1277,6.384000,12771,0.029304,-0.001704
1277,6.384000,12772,0.021463,-0.001963
1277,6.384000,12773,0.011526,-0.002740
1277,6.384000,12774,0.002300,-0.003406
1277,6.384000,12775,-0.005166,-0.004077
1277,6.384000,12776,-0.012230,-0.004699
1277,6.384000,12777,-0.014356,-0.003425
1277,6.384000,12778,-0.014507,-0.002720
1277,6.384000,12779,-0.018697,-0.004274
1278,6.389000,12780,-0.020844,-0.005772
1278,6.389000,12781,-0.019829,-0.006336
1278,6.389000,12782,-0.020886,-0.006835
1278,6.389000,12783,-0.024320,-0.005219
1278,6.389000,12784,-0.024777,-0.004915
1278,6.389000,12785,-0.021154,-0.005916
1278,6.389000,12786,-0.018680,-0.007183
1278,6.389000,12787,-0.021542,-0.007586
1278,6.389000,12788,-0.027953,-0.006586
1278,6.389000,12789,-0.037134,-0.004959
1279,6.394000,12790,-0.048608,-0.004529
