t_qd,qd_rad,t_q,q_rad
13.07,1.1759218698404665,13.07,1.3441477724315547
13.075000000000001,1.1679370631350683,13.075000000000001,1.3400443993800844
13.08,1.1598290878354844,13.08,1.3367226211955612
13.085,1.1516204176759313,13.085,1.3330100455775644
13.09,1.143331977307064,13.09,1.3291020712428308
13.095,1.1349829389219321,13.095,1.3257802930583074
13.1,1.1266053363477182,13.1,1.3220677174403108
13.105,1.11821334840431,13.105,1.3181597431055774
13.11,1.1098061862624828,13.11,1.3140563700541072
13.115,1.1013848920530898,13.115,1.3107345918695839
13.120000000000001,1.0929522346273106,13.120000000000001,1.307217414968324
13.125,1.0845256254747393,13.125,1.303700238067064
13.13,1.0761344976915395,13.13,1.2997922637323305
13.135,1.067791869135703,13.135,1.2956888906808604
13.14,1.0594849528382984,13.14,1.2911947201959169
13.145,1.0511929985401391,13.145,1.2870913471444472
13.15,1.042913464109324,13.15,1.2837695689599238
13.155000000000001,1.0346590219582883,13.155000000000001,1.27986159462519
13.16,1.0264534979130817,13.16,1.27634441772393
13.165000000000001,1.018329518227726,13.165000000000001,1.272631842105933
13.17,1.0103047064497965,13.17,1.2687238677711998
13.175,1.0023841169672545,13.175,1.2652066908699398
13.18,0.9945732939358606,13.18,1.2612987165352065
13.185,0.9868874980607493,13.185,1.2577815396339465
13.19,0.9793496519930718,13.19,1.253287369149003
13.195,0.9719697044382363,13.195,1.2493793948142695
13.200000000000001,0.9647467663928116,13.200000000000001,1.2462530153464826
13.205,0.9576804457528214,13.205,1.241954243578276
13.21,0.9507706940404023,13.21,1.237850870526806
13.215,0.944025469822388,13.215,1.2347244910590192
13.22,0.9374590551190244,13.22,1.2310119154410226
13.225,0.9310749233313769,13.225,1.2265177449560791
13.23,0.9248675291951487,13.23,1.222414371904609
13.235,0.9188317616649673,13.235,1.2181156001364022
13.24,0.9129561868510025,13.24,1.2138168283681954
13.245000000000001,0.9072308067359898,13.245000000000001,1.209908854033462
13.25,0.901660263553689,13.25,1.2060008796987287
13.255,0.8962480264717336,13.255,1.2024837027974689
13.26,0.8909957843381779,13.26,1.1987711271794719
13.265,0.8859101600886689,13.265,1.1950585515614751
13.27,0.8809895712225251,13.27,1.191150577226742
13.275,0.8762256214751132,13.275,1.1874380016087451
13.280000000000001,0.8716158865124265,13.280000000000001,1.1843116221409582
13.285,0.8671574411420248,13.285,1.1796220529392785
13.290000000000001,0.8628411417495861,13.290000000000001,1.1759094773212815
13.295,0.8586583570629106,13.295,1.171415306836338
13.3,0.8546009615033026,13.3,1.1675073325016045
13.305,0.8506611938713404,13.305,1.163208560733398
13.31,0.8468316408387592,13.31,1.1591051876819278
13.315,0.843110010400735,13.315,1.155588010780668
13.32,0.8394933801291435,13.32,1.152070833879408
13.325000000000001,0.835973232528869,13.325000000000001,1.1475766633944644
13.33,0.8325462263361456,13.33,1.144254885209941
13.335,0.8292084516263789,13.335,1.1401515121584709
13.34,0.8259457429150917,13.34,1.1354619429567907
13.345,0.8227499434108655,13.345,1.1319447660555308
13.35,0.8196228894158746,13.35,1.1280367917207974
13.355,0.8165651440129105,13.355,1.124128817386064
13.36,0.8135761749091097,13.36,1.1206116404848039
13.365,0.8106495649498615,13.365,1.116312868716597
13.370000000000001,0.8077789536196137,13.370000000000001,1.1129910905320737
13.375,0.8049630278950353,13.375,1.109278514914077
13.38,0.8021897761390783,13.38,1.10439354699566
13.385,0.7994433207696456,13.385,1.1010717688111367
13.39,0.7967197855643983,13.39,1.0973591931931401
13.395,0.7940154567107789,13.395,1.09384201629188
13.4,0.791326901207209,13.4,1.09091103554083
13.405000000000001,0.7886560652924076,13.405000000000001,1.0870030612060964
13.41,0.7859993218031468,13.41,1.0830950868713631
13.415000000000001,0.7833484504096091,13.415000000000001,1.079577909970103
13.42,0.7806966212265661,13.42,1.075474536918633
13.425,0.7780383703988375,13.425,1.0721527587341098
13.43,0.7753744303130797,13.43,1.0690263792663228
13.435,0.7727107922611486,13.435,1.065313803648326
13.44,0.7700480977417675,13.44,1.0619920254638027
13.445,0.7673872505366124,13.445,1.058279449845806
13.450000000000001,0.7647388740365536,13.450000000000001,1.0549576716612825
13.455,0.7621122350671563,13.455,1.0510496973265493
13.46,0.7595061893253894,13.46,1.0467509255583425
13.465,0.7569157076673362,13.465,1.0430383499403457
13.47,0.7543414713123566,13.47,1.0395211730390856
13.475,0.7517848600918832,13.475,1.0348316038374055
13.48,0.7492395022680745,13.48,1.0313144269361456
13.485,0.746697224451471,13.485,1.026234060300992
13.49,0.7441563417396572,13.49,1.0231076808332054
13.495000000000001,0.7416239117509152,13.495000000000001,1.0193951052152086
13.5,0.7391068867751829,13.5,1.0150963334470018
13.505,0.7366083269270519,13.505,1.0113837578290052
13.51,0.734134740114325,13.51,1.0076711822110085
13.515,0.7316953084181821,13.515,1.0033724104428017
13.52,0.7292949753850255,13.52,0.9990736386745949
13.525,0.7269350900799738,13.525,0.9945794681896515
13.530000000000001,0.7246143588828553,13.530000000000001,0.9896945002712347
13.535,0.7223291890818598,13.535,0.9857865259365014
13.540000000000001,0.7200794001239159,13.540000000000001,0.9820739503185046
13.545,0.7178674309516763,13.545,0.9785567734172447
13.55,0.715697599273899,13.55,0.9754303939494579
13.555,0.7135756230203979,13.555,0.971131622181251
13.56,0.7115056168290088,13.56,0.9668328504130442
13.565,0.7094929520416688,13.565,0.9633156735117843
13.57,0.7075412035846123,13.57,0.9588215030268408
13.575000000000001,0.7056496591386235,13.575000000000001,0.9553043261255808
13.58,0.7038165804690237,13.58,0.9510055543573741
13.585,0.7020363352989899,13.585,0.9472929787393772
13.59,0.700299909764697,13.59,0.9429942069711705
13.595,0.6985982212718768,13.595,0.9386954352029638
13.6,0.6969221956098416,13.6,0.9342012647180205
13.605,0.6952629364863276,13.605,0.9293162967996036
13.61,0.6936118368615297,13.61,0.9248221263146603
13.615,0.6919643271840199,13.615,0.9209141519799268
13.620000000000001,0.6903194470858826,13.620000000000001,0.9173969750786667
13.625,0.6886721257849652,13.625,0.9138797981774068
13.63,0.6870100124479924,13.63,0.9093856276924633
13.635,0.6853184067283732,13.635,0.9056730520744666
13.64,0.6835926125183805,13.64,0.9023512738899433
13.645,0.6818366400917156,13.645,0.8984432995552097
13.65,0.6800462232275165,13.65,0.8945353252204764
13.655000000000001,0.6782102330665463,13.655000000000001,0.8902365534522696
13.66,0.6763238652162438,13.66,0.8859377816840628
13.665000000000001,0.6743878377391238,13.665000000000001,0.8818344086325928
13.67,0.6724075031816256,13.67,0.8783172317313327
13.675,0.6703882836626914,13.675,0.8740184599631259
13.68,0.6683316938546139,13.68,0.8701104856283925
13.685,0.6662436181253651,13.685,0.8665933087271326
13.69,0.6641335438055993,13.69,0.8630761318258724
13.695,0.6620064578052136,13.695,0.858581961340929
13.700000000000001,0.6598564922529333,13.700000000000001,0.8536969934225123
13.705,0.6576760738972789,13.705,0.8493982216543056
13.71,0.6554637088285221,13.71,0.8450994498860988
13.715,0.6532226820185896,13.715,0.8419730704183122
13.72,0.6509633647303121,13.72,0.8388466909505254
13.725,0.6486953638859029,13.725,0.8351341153325286
13.73,0.646424221825915,13.73,0.8306399448475852
13.735,0.6441582666001439,13.735,0.8275135653797985
13.74,0.6419079777708747,13.74,0.8234101923283283
13.745000000000001,0.6396794771215635,13.745000000000001,0.819502217993595
13.75,0.6374751748876538,13.75,0.8155942436588616
13.755,0.635297306184019,13.755,0.8112954718906548
13.76,0.6331478692399596,13.76,0.8069967001224482
13.765,0.6310285938028749,13.765,0.8032841245044513
13.77,0.6289408939605677,13.77,0.7991807514529814
13.775,0.6268884284722498,13.775,0.7956635745517212
13.780000000000001,0.6248766221534936,13.780000000000001,0.7923417963671978
13.785,0.622907032085971,13.785,0.7890200181826744
13.790000000000001,0.6209778918257759,13.790000000000001,0.7849166451312045
13.795,0.6190897924621792,13.795,0.781594866946681
13.8,0.6172452323058056,13.8,0.7769052977450008
13.805,0.6154483190915115,13.805,0.7739743169939507
13.81,0.6137044596565067,13.81,0.7698709439424808
13.815,0.6120121253008017,13.815,0.7655721721742741
13.82,0.6103692843861307,13.82,0.7622503939897506
13.825000000000001,0.6087815064579096,13.825000000000001,0.7581470209382805
13.83,0.6072526809335077,13.83,0.7550206414704939
13.835,0.6057797258857751,13.835,0.7516988632859705
13.84,0.6043534797190112,13.84,0.7481816863847104
13.845,0.6029681889188059,13.845,0.744859908200187
13.85,0.6016238771704358,13.85,0.7407565351487168
13.855,0.6003138213682834,13.855,0.7360669659470368
13.86,0.5990317101576309,13.86,0.7327451877625135
13.865,0.5977775298457298,13.865,0.7284464159943067
13.870000000000001,0.5965442546280596,13.870000000000001,0.7251246378097833
13.875,0.5953187740275041,13.875,0.7210212647583132
13.88,0.5940854511671287,13.88,0.7159408981231598
13.885,0.5928227972519904,13.885,0.7114467276382163
13.89,0.5915114712357864,13.89,0.7071479558700097
13.895,0.5901416704984831,13.895,0.7036307789687495
13.9,0.5887084855880327,13.9,0.7001136020674896
13.905000000000001,0.5872033100939047,13.905000000000001,0.6960102290160194
13.91,0.5856143751081766,13.91,0.6922976533980226
13.915000000000001,0.5839312621273003,13.915000000000001,0.6881942803465526
13.92,0.5821496128087073,13.92,0.6852632995955026
13.925,0.5802752849677071,13.925,0.6811599265440325
13.93,0.5783134842568595,13.93,0.6772519522092991
13.935,0.5762642133748418,13.935,0.6729531804410924
13.94,0.5741225678333587,13.94,0.6688498073896222
13.945,0.5718795219991896,13.945,0.6651372317716254
13.950000000000001,0.5695382960209172,13.950000000000001,0.661815453587102
13.955,0.5671126843265248,13.955,0.6584936754025786
13.96,0.5646096779496267,13.96,0.6547810997845819
13.965,0.5620249082971072,13.965,0.6504823280163752
13.97,0.5593497467168951,13.97,0.6463789549649053
13.975,0.5565775323077526,13.975,0.641689385763225
13.98,0.5537034585222145,13.98,0.6383676075787017
13.985,0.5507357454544922,13.985,0.6350458293941783
13.99,0.5476879871398871,13.99,0.6305516589092349
13.995000000000001,0.544567023627474,13.995000000000001,0.6272298807247115
14.0,0.5413851722199194,14.0,0.6233219063899781
14.005,0.5381535933562649,14.005,0.6196093307719813
14.01,0.534882350082957,14.01,0.6157013564372479
14.015,0.5315804048057847,14.015,0.6112071859523045
14.02,0.5282443316483663,14.02,0.6080808064845178
14.025,0.5248772339110853,14.025,0.6041728321497843
14.030000000000001,0.521493336951221,14.030000000000001,0.6006556552485243
14.035,0.5180989886363271,14.035,0.5959660860468443
14.040000000000001,0.514687861822367,14.040000000000001,0.5914719155619009
14.045,0.5112544747219562,14.045,0.5875639412271675
14.05,0.5078057265097172,14.05,0.583655966892434
14.055,0.5043470915967858,14.055,0.580138789991174
14.06,0.5008829543321851,14.06,0.5764262143731771
14.065,0.49742257311231175,14.065,0.5721274426049705
14.07,0.493960641936627,14.07,0.5666562785363436
14.075000000000001,0.4904793348516803,14.075000000000001,0.5627483042016103
14.08,0.4869689597005267,14.08,0.5590357285836136
14.085,0.48343361899382586,14.085,0.5549323555321435
14.09,0.47987611996757085,14.09,0.5510243811974102
14.095,0.4762916216486779,14.095,0.54809340044636
14.1,0.4726894518502573,14.1,0.5445762235450999
14.105,0.4690766196863176,14.105,0.5406682492103666
14.11,0.46544444431483095,14.11,0.5365648761588965
14.115,0.46179227275653134,14.115,0.532656901824163
14.120000000000001,0.4581188804638952,14.120000000000001,0.528553528772693
14.125,0.4544079023773054,14.125,0.5240593582877495
14.13,0.45065294105170645,14.13,0.5205421813864896
14.135,0.44686382816688086,14.135,0.5158526121848095
14.14,0.44304140771682204,14.14,0.5123354352835494
14.145,0.43918675347776037,14.145,0.508427460948816
14.15,0.4353011765756256,14.15,0.504324087897346
14.155000000000001,0.4313787453948769,14.155000000000001,0.5004161135626125
14.16,0.42741536742289843,14.16,0.49728973409482574
14.165000000000001,0.42340878269963217,14.165000000000001,0.4935771584768291
14.17,0.41935852623812003,14.17,0.49045077900904227
14.175,0.41527289331593176,14.175,0.48673820339104557
14.18,0.4111674777044338,14.18,0.48302562777304886
14.185,0.4070564845830652,14.185,0.4793130521550521
14.19,0.40295285872427833,14.19,0.47520967910358203
14.195,0.3988619216758281,14.195,0.47110630605211196
14.200000000000001,0.39478279762576635,14.200000000000001,0.46778452786758856
14.205,0.3907224100919254,14.205,0.46446274968306517
14.21,0.38669401251404917,14.21,0.4611409714985418
14.215,0.38270391937702897,14.215,0.45742839588054507
14.22,0.37875273135958504,14.22,0.4541066176960216
14.225,0.37484237332860426,14.225,0.4486354536273949
14.23,0.3709758333512665,14.23,0.4451182767261348
14.235,0.36715688729513973,14.235,0.44101490367466467
14.24,0.3633898323747015,14.24,0.43671613190645797
14.245000000000001,0.3596792689710053,14.245000000000001,0.4335897524386713
14.25,0.35603400996344364,14.25,0.43026797425414787
14.255,0.352466016175165,14.255,0.4263599999194144
14.26,0.3489812499881793,14.26,0.42225662686794435
14.265,0.34558064232197266,14.265,0.41873944996668433
14.27,0.3422650570814708,14.27,0.41424527948174095
14.275,0.3390386609064084,14.275,0.41092350129721755
14.280000000000001,0.3359081451330912,14.280000000000001,0.4077971218294308
14.285,0.3328750731176221,14.285,0.4036937487779607
14.290000000000001,0.329943259895672,14.290000000000001,0.399981173159964
14.295,0.3271217405886807,14.295,0.39665939497544056
14.3,0.32440733891057555,14.3,0.3923606232072338
14.305,0.3217898712374345,14.305,0.3892342437394471
14.31,0.3192663325315675,14.31,0.3857170668381871
14.315,0.3168334211388868,14.315,0.381613693786717
14.32,0.31448736549102324,14.32,0.3782919156021936
14.325000000000001,0.31222707615801737,14.325000000000001,0.37457933998419685
14.33,0.3100446637266967,14.33,0.3698897707825168
14.335,0.3079265332802777,14.335,0.36617719516452
14.34,0.3058663491706815,14.34,0.3624646195465233
14.345,0.3038639495875544,14.345,0.3583612464950532
14.35,0.30191538160172016,14.35,0.3544532721603198
14.355,0.3000165270938071,14.355,0.35132689269253303
14.36,0.29816617153020786,14.36,0.34780971579127296
14.365,0.2963595292072377,14.365,0.34331554530632963
14.370000000000001,0.2945888178663957,14.370000000000001,0.33999376712180623
14.375,0.2928499110631659,14.375,0.3366719889372828
14.38,0.291141860629703,14.38,0.33335021075275945
14.385,0.28946026072973724,14.385,0.32944223641802606
14.39,0.28780098087600586,14.39,0.325925059516766
14.395,0.2861632193729055,14.395,0.3224078826155059
14.4,0.284542743213933,14.4,0.3186953069975092
14.405000000000001,0.282932621290346,14.405000000000001,0.3151781300962491
14.41,0.28133005352907825,14.41,0.31146555447825236
14.415000000000001,0.27973573660917306,14.415000000000001,0.30775297886025565
14.42,0.27814704993311323,14.42,0.30345420709204884
14.425,0.2765586643485417,14.425,0.2999370301907889
14.43,0.2749662481327771,14.43,0.2968106507230021
14.435,0.27336943861089635,14.435,0.2930980751050054
14.44,0.27177123324810665,14.44,0.28958089820374533
14.445,0.2701713638953913,14.445,0.28606372130248525
14.450000000000001,0.2685668507508161,14.450000000000001,0.2823511456844885
14.455,0.26695556850221847,14.455,0.2788339687832284
14.46,0.2653361630058548,14.46,0.274925994448495
14.465,0.26370795269069136,14.465,0.27062722268028827
14.47,0.2620736229392606,14.47,0.2671100457790282
14.475,0.26043861098220894,14.475,0.2632020714442948
14.48,0.25880501691268787,14.48,0.2600756919765081
14.485,0.2571721728513766,14.485,0.256558515075248
14.49,0.2555424894941953,14.49,0.2534321356074613
14.495000000000001,0.25391831272650595,14.495000000000001,0.24952416127272792
14.5,0.2522992456180601,14.5,0.24639778180494118
14.505,0.250687749419828,14.505,0.24327140233715447
14.51,0.24908617392734428,14.51,0.24073121901957772
14.515,0.2474941735391853,14.515,0.238191035702001
14.52,0.24591169742416155,14.52,0.23584625110116098
14.525,0.24433896417727868,14.525,0.23350146650032094
14.530000000000001,0.24277866105499898,14.530000000000001,0.2313520806162176
14.535,0.24123548970012065,14.535,0.22900729601537753
14.540000000000001,0.2397112492789527,14.540000000000001,0.2266625114145375
14.545,0.23820741174743185,14.545,0.22470852424717075
14.55,0.23672740065935796,14.55,0.2225591383630674
14.555,0.2352699134274291,14.555,0.219823556328754
14.56,0.2338297600183347,14.56,0.21786956916138733
14.565,0.2324048239683303,14.565,0.21650177814423063
14.57,0.2309974564594401,14.57,0.21513398712707393
14.575000000000001,0.2296097596963823,14.575000000000001,0.21298460124297056
14.58,0.22823979684510043,14.58,0.21142141150907717
14.585,0.22688604670101425,14.585,0.2100536204919205
14.59,0.22554922570340863,14.59,0.20907662690823717
14.595,0.22423171291353722,14.595,0.20790423460781715
14.6,0.2229372503042128,14.6,0.2069272410241338
14.605,0.2216672135651759,14.605,0.20595024744045046
14.61,0.22042260559233223,14.61,0.20516865257350375
14.615,0.2192058286597178,14.615,0.20458245642329373
14.620000000000001,0.2180186852103104,14.620000000000001,0.20380086155634705
14.625,0.21686088384158142,14.625,0.2028238679726637
14.63,0.21572890287127255,14.63,0.202042273105717
14.635,0.21462114913436028,14.635,0.2016514756722437
14.64,0.21353919106455638,14.64,0.20126067823877036
14.645,0.21248411730265543,14.645,0.20067448208856034
14.65,0.2114565946251956,14.65,0.20028368465508697
14.655000000000001,0.21045548611427756,14.655000000000001,0.19989288722161366
14.66,0.20947814067473544,14.66,0.19950208978814032
14.665000000000001,0.2085221404269528,14.665000000000001,0.1993066910714036
14.67,0.20758389903165395,14.67,0.1989158936379303
14.675,0.20665886230130365,14.675,0.19872049492119365
14.68,0.20574447960552655,14.68,0.19872049492119365
14.685,0.20483854465036497,14.685,0.198525096204457
14.69,0.20393779813607188,14.69,0.19832969748772028
14.695,0.20304086290944315,14.695,0.19813429877098362
14.700000000000001,0.2021479230271574,14.700000000000001,0.19793890005424694
14.705,0.2012591041433594,14.705,0.19774350133751029
14.71,0.20037451057582556,14.71,0.19774350133751029
14.715,0.1994928914407587,14.715,0.1975481026207736
14.72,0.198613153635338,14.72,0.19735270390403695
14.725,0.19773702258277032,14.725,0.19715730518730026
14.73,0.19686596933880438,14.73,0.19715730518730026
14.735,0.19600254141389034,14.735,0.1969619064705636
14.74,0.19515014049995194,14.74,0.19676650775382695
14.745000000000001,0.1943075523106904,14.745000000000001,0.19657110903709027
14.75,0.19347234458986484,14.75,0.19657110903709027
14.755,0.19264504978711725,14.755,0.19637571032035359
14.76,0.19182607723727607,14.76,0.19637571032035359
14.765,0.19101313183353108,14.765,0.19598491288688025
14.77,0.19020421916674046,14.77,0.19598491288688025
14.775,0.18940017866558456,14.775,0.19578951417014356
14.780000000000001,0.18860174041623598,14.780000000000001,0.19559411545340694
14.785,0.1878082645303842,14.785,0.19539871673667025
14.790000000000001,0.18701922518390332,14.790000000000001,0.19520331801993357
14.795,0.18623418698538768,14.795,0.19520331801993357
14.8,0.1854540216141186,14.8,0.1950079193031969
14.805,0.18468071012197193,14.805,0.19481252058646023
14.81,0.18391590037381153,14.81,0.19461712186972355
14.815,0.18315974190038434,14.815,0.19403092571951355
14.82,0.1824099511823045,14.82,0.19344472956930353
14.825000000000001,0.1816634481589906,14.825000000000001,0.19285853341909354
14.83,0.1809200284682327,14.83,0.19227233726888354
14.835,0.18018190243021598,14.835,0.19149074240193684
14.84,0.17944868231474667,14.84,0.19031835010151682
14.845,0.1787189263306165,14.845,0.18953675523457011
14.85,0.1779926340662729,14.85,0.18836436293415013
14.855,0.1772698674380746,14.855,0.1873873693504668
14.86,0.17655180693474457,14.86,0.18621497705004675
14.865,0.1758395027437446,14.865,0.18484718603289005
14.870000000000001,0.1751327914761461,14.870000000000001,0.18387019244920672
14.875,0.17443156399836857,14.875,0.18250240143205002
14.88,0.17373676389793732,14.88,0.18133000913162997
14.885,0.1730492373097822,14.885,0.17976681939773664
14.89,0.17236770076000096,14.89,0.17859442709731663
14.895,0.17169206702718173,14.895,0.17742203479689655
14.9,0.17102427433891376,14.9,0.1766404399299499
14.905000000000001,0.17036495406271665,14.905000000000001,0.1754680476295299
14.91,0.16971458870160763,14.91,0.17468645276258318
14.915000000000001,0.16907450470660626,14.915000000000001,0.17370945917889985
14.92,0.1684457267418731,14.92,0.17292786431195314
14.925,0.16782904009311034,14.925,0.1719508707282698
14.93,0.16722323041561454,14.93,0.17097387714458645
14.935,0.16662629762610645,14.935,0.1701922822776398
14.94,0.16603832480213396,14.94,0.16921528869395644
14.945,0.1654593667949248,14.945,0.16882449126048307
14.950000000000001,0.1648877254338283,14.950000000000001,0.1680428963935364
14.955,0.1643228314932368,14.955,0.1674567002433264
14.96,0.1637659161628722,14.96,0.16667510537637972
14.965,0.16321636397257805,14.965,0.16628430794290636
14.97,0.16267285463210432,14.97,0.16589351050943302
14.975,0.16213593454471478,14.975,0.1655027130759597
14.98,0.16160608827266512,14.98,0.16511191564248637
14.985,0.16108292608472613,14.985,0.16472111820901303
14.99,0.16056689130966723,14.99,0.16452571949227635
14.995000000000001,0.16005838918921977,14.995000000000001,0.16433032077553966
15.0,0.15955700329969846,15.0,0.16433032077553966
15.005,0.1590630931085074,15.005,0.164134922058803
15.01,0.1585776499137268,15.01,0.16374412462532967
15.015,0.1580994293955179,15.015,0.163548725908593
15.02,0.1576260218818744,15.02,0.163548725908593
15.025,0.1571574586024755,15.025,0.16335332719185633
15.030000000000001,0.1566944648348108,15.030000000000001,0.16315792847511965
15.035,0.156237011770514,15.035,0.16315792847511965
15.040000000000001,0.1557850840568395,15.040000000000001,0.162962529758383
15.045,0.15533867227231668,15.045,0.1627671310416463
15.05,0.1548977995926115,15.05,0.1627671310416463
15.055,0.1544624940666384,15.055,0.16257173232490962
15.06,0.1540327968149687,15.06,0.16237633360817297
15.065,0.15360878269201336,15.065,0.16237633360817297
15.07,0.15319108655013605,15.07,0.16218093489143628
15.075000000000001,0.1527802821205966,15.075000000000001,0.16218093489143628
15.08,0.15237632889304667,15.08,0.16179013745796297
15.085,0.1519792131633072,15.085,0.1613993400244896
15.09,0.15158843228728514,15.09,0.1610085425910163
15.095,0.1512036017197076,15.095,0.16061774515754293
15.1,0.15082544873742865,15.1,0.16022694772406962
15.105,0.15045507357817614,15.105,0.15964075157385957
15.11,0.1500929331921354,15.11,0.15905455542364957
15.115,0.14973895478903965,15.115,0.1582729605567029
15.120000000000001,0.1493930982910164,15.120000000000001,0.15749136568975622
15.125,0.14905575428194534,15.125,0.15690516953954617
15.13,0.148727650660026,15.13,0.1563189733893362
15.135,0.14840899067139796,15.135,0.1555373785223895
15.14,0.1480995405736281,15.14,0.15514658108891616
15.145,0.14779910886803302,15.145,0.15456038493870616
15.15,0.147484900183161,15.15,0.15416958750523282
15.155000000000001,0.1471156091193399,15.155000000000001,0.15416958750523282
15.16,0.14668102500207184,15.16,0.15377879007175946
15.165000000000001,0.14619709646375892,15.165000000000001,0.15377879007175946
15.17,0.14567743045058051,15.17,0.15377879007175946
15.175,0.14513202384356075,15.175,0.1535833913550228
15.18,0.14456675187315027,15.18,0.1535833913550228
15.185,0.14398526936866332,15.185,0.1535833913550228
15.19,0.1433915138425,15.19,0.1535833913550228
15.195,0.14279022503998434,15.195,0.15338799263828612
15.200000000000001,0.1421867546432578,15.200000000000001,0.1529971952048128
15.205,0.14158687623529848,15.205,0.15280179648807612
15.21,0.1409966319200045,15.21,0.1524109990546028
15.215,0.1404222404000259,15.215,0.15182480290439276
15.22,0.13987030911503653,15.22,0.15143400547091945
15.225,0.1393477501248031,15.225,0.15084780932070943
15.23,0.13886031719959135,15.23,0.15065241060397278
15.235,0.13841239952454656,15.235,0.14987081573702607
15.24,0.13800942105491198,15.24,0.1490892208700794
15.245000000000001,0.13765780549647785,15.245000000000001,0.1485030247198694
15.25,0.13736250052500576,15.25,0.14772142985292272
15.255,0.13712692083592007,15.255,0.14693983498597601
15.26,0.1369526384938279,15.26,0.14615824011902934
15.265,0.13683953039227767,15.265,0.14498584781860932
15.27,0.1367883469315701,15.27,0.144008854234926
15.275,0.1368019979592193,15.275,0.14303186065124263
15.280000000000001,0.13688257355188105,15.280000000000001,0.1424456645010326
15.285,0.13702859928670316,15.285,0.1416640696340859
15.290000000000001,0.13723992770474905,15.290000000000001,0.14088247476713922
15.295,0.13751894518642355,15.295,0.14029627861692923
15.3,0.13786732412595146,15.3,0.1399054811834559
15.305,0.13828609897447244,15.305,0.13951468374998255
15.31,0.13877400245339155,15.31,0.1391238863165092
15.315,0.13932780776753684,15.315,0.1391238863165092
15.32,0.13994248180962762,15.32,0.13892848759977253
15.325000000000001,0.14061337864899423,15.325000000000001,0.13892848759977253
15.33,0.14133797307734847,15.33,0.13873308888303587
15.335,0.14211390842866956,15.335,0.13873308888303587
15.34,0.1429389963155128,15.34,0.13873308888303587
15.345,0.1438090781892889,15.345,0.13873308888303587
15.35,0.14472054058590106,15.35,0.13873308888303587
15.355,0.14567229700165796,15.355,0.13873308888303587
15.36,0.1466633912224428,15.36,0.13873308888303587
15.365,0.14769294423671422,15.365,0.13873308888303587
15.370000000000001,0.1487577617038604,15.370000000000001,0.13873308888303587
15.375,0.1498551302202978,15.375,0.13873308888303587
15.38,0.15098751634523233,15.38,0.13892848759977253
15.385,0.1521594895123242,15.385,0.13873308888303587
15.39,0.15337499102922098,15.39,0.13892848759977253
15.395,0.15463469870819643,15.395,0.13892848759977253
15.4,0.15593641671299205,15.4,0.1391238863165092
15.405000000000001,0.1572780047653445,15.405000000000001,0.1391238863165092
15.41,0.1586601212707249,15.41,0.13951468374998255
15.415000000000001,0.16008578521238748,15.415000000000001,0.13971008246671923
15.42,0.16155452472557869,15.42,0.1399054811834559
15.425,0.16306571960883526,15.425,0.1404916773336659
15.43,0.16461849621285224,15.43,0.14068707605040257
15.435,0.1662061668130774,15.435,0.14107787348387593
15.44,0.167822926856097,15.44,0.1416640696340859
15.445,0.16946962047117353,15.445,0.1424456645010326
15.450000000000001,0.1711469161177601,15.450000000000001,0.14303186065124263
15.455,0.17284940835178686,15.455,0.14361805680145262
15.46,0.17457268265272027,15.46,0.1443996516683993
15.465,0.17631627729505753,15.465,0.14537664525208266
15.47,0.1780801722245045,15.47,0.14615824011902934
15.475,0.17986481051933395,15.475,0.14693983498597601
15.48,0.18167107395920706,15.48,0.14791682856965938
15.485000000000001,0.18350030494087324,15.485000000000001,0.1490892208700794
15.49,0.18535053472350613,15.49,0.14987081573702607
15.495000000000001,0.18722086394214857,15.495000000000001,0.1510432080374461
15.5,0.18911892382726028,15.5,0.15260639777133944
15.505,0.1910518980497144,15.505,0.15377879007175946
15.51,0.1930227336782249,15.51,0.1555373785223895
15.515,0.19503455120264404,15.515,0.15710056825628288
15.52,0.1970905594857128,15.52,0.15885915670691292
15.525,0.19919400837133064,15.525,0.16042234644080625
15.530000000000001,0.20134810551269225,15.530000000000001,0.16179013745796297
15.535,0.20355592182810636,15.535,0.16374412462532967
15.540000000000001,0.2058203487917751,15.540000000000001,0.1655027130759597
15.545,0.20814929055285442,15.545,0.16784749767679974
15.55,0.2105494286100663,15.55,0.16960608612742978
15.555,0.21302114429925947,15.555,0.17214626944500647
15.56,0.21557002360162206,15.56,0.17449105404584653
15.565,0.21820035650360867,15.565,0.17644504121321322
15.57,0.22090421052895484,15.57,0.17839902838057992
15.575000000000001,0.22366866381114758,15.575000000000001,0.18093921169815663
15.58,0.22648785279475922,15.58,0.18347939501573338
15.585,0.22936189800197862,15.585,0.18601957833331006
15.59,0.23229028743283706,15.59,0.18895055908436015
15.595,0.23526625201291498,15.595,0.1916861411186735
15.6,0.2382777805801491,15.6,0.1942263244362502
15.605,0.24131981389656917,15.605,0.19774350133751029
15.610000000000001,0.244393145241423,15.610000000000001,0.20106527952203365
15.615,0.24749782766095085,15.615,0.20380086155634705
15.620000000000001,0.2506331678574081,15.620000000000001,0.2069272410241338
15.625,0.25379222782046235,15.625,0.20985822177518385
15.63,0.25696292493355494,15.63,0.21278920252623387
15.635,0.2601450713458514,15.635,0.21650177814423063
15.64,0.26334828442883557,15.64,0.22001895504549068
