Time_sec,MoCap_Angle_rad,Optimized_Angle_rad,Filtered_Net_A
18.079999923706055,2.4039742002105604,1.3351729748314027,0.8598266082825418
18.08400011062622,2.40672109257338,1.341839128327674,0.8684453329066638
18.08999991416931,2.4107353626580257,1.3702413587923243,0.8817664783469659
18.094000101089478,2.4133212406864337,1.3760457072162502,0.8899027973855096
18.098999977111816,2.416717488407586,1.383300623821218,0.9000724687740719
18.105000019073486,2.4205467236429103,1.4115083633232577,0.9081544520243344
18.108999967575073,2.422926750563692,1.4173920526464054,0.9129599814861101
18.115000009536743,2.426341007649882,1.445741260632796,0.9209151130191675
18.12000012397766,2.4285572339208468,1.4529700724679235,0.927383659045546
18.124000072479248,2.4294564719361036,1.4587529151227936,0.9325583108042983
18.130000114440918,2.4316734697292666,1.4874426690955578,0.9405219992714243
18.134999990463257,2.43329310616009,1.4949340154926165,0.9462962737197046
18.138999938964844,2.434856300225017,1.5009271640550816,0.9509157483474666
18.144999980926514,2.436617363065296,1.5299689195035446,0.957217799807236
18.1489999294281,2.4374370216226744,1.5359329893456197,0.9607997275040826
18.15400004386902,2.438344616028409,1.5433883432663444,0.9652772972518483
18.16000008583069,2.4394685176170525,1.5730525216235962,0.969877276670554
18.164000034332275,2.4403572537347666,1.5793399115903555,0.9726544708849344
18.168999910354614,2.4411467700660667,1.6075738049202468,0.9756942639561019
18.174999952316284,2.4419799485615106,1.6167138357066686,0.9773261250527896
18.17899990081787,2.4427153572625144,1.6228070685010656,0.9784140108359545
18.18499994277954,2.4435668870215945,1.6526925215100567,0.9784812066026071
18.19000005722046,2.4438480650656227,1.6604779135185754,0.9777680578479997
18.194000005722046,2.443878836125662,1.6667060043886364,0.9771975592471964
18.200000047683716,2.4438586881505886,1.6967545992572979,0.9734823134754115
18.204999923706055,2.443673163832903,1.7045238422607747,0.9705613386620128
18.20900011062622,2.4436369809218133,1.7317522899838007,0.9675280519827658
18.21499991416931,2.4435883487288725,1.741123620892216,0.961174205475308
18.219000101089478,2.443505726399608,1.747371671358395,0.9569379711537452
18.223999977111816,2.4433795922051713,1.7764107737202903,0.9505795849338923
18.230000019073486,2.443386824097395,1.7861519818563725,0.9408952775852164
18.233999967575073,2.4433631828312623,1.7926459915877182,0.9344392009584687
18.240000009536743,2.443272736888887,1.823147173273987,0.9218397719075069
18.24500012397766,2.442999022956448,1.8309161855042209,0.911568891231481
18.249000072479248,2.4425971191526332,1.858319976681834,0.9033849763919689
18.255000114440918,2.4419308317660122,1.8677735456831717,0.8903072392756616
18.259999990463257,2.4412245669749626,1.8756512694186505,0.8794094714513715
18.263999938964844,2.4400160310499563,1.9031374455311065,0.870082015114402
18.269999980926514,2.4381092594528826,1.9127201915675267,0.8546520326068882
18.2739999294281,2.4371579611967102,1.9191085619979895,0.8443655819779221
18.27900004386902,2.436531340005015,1.9479975567297811,0.8292611855072731
18.28500008583069,2.4361039045566804,1.9574564411593354,0.8119318380516864
18.289000034332275,2.4355110841059022,1.984658374436339,0.8004646938049731
18.293999910354614,2.4345176757110996,1.9921941726644374,0.7856775117886738
18.299999952316284,2.4328167351429677,2.0012374180131727,0.7679323292688995
18.30399990081787,2.431527230369778,2.0277645181949393,0.7560828498680774
18.30999994277954,2.429275105853429,2.0367585379798228,0.7378770513315323
18.31500005722046,2.4275242628096425,2.044253673596471,0.7227053114082856
18.319000005722046,2.425894587110333,2.0693662006247466,0.7087319840298896
18.325000047683716,2.4234100572736743,2.077757631023318,0.6894605561326923
18.329999923706055,2.4212978174901436,2.1022931904058804,0.6676115519045354
18.33400011062622,2.419214461880892,2.1073597436062284,0.6570395100594202
18.33999991416931,2.4161910598905663,2.114958969454765,0.6411827075184543
18.344000101089478,2.4138843600219,2.135357083795491,0.6244670771468548
18.348999977111816,2.4107948052804358,2.1407952708929505,0.6099548537158124
18.355000019073486,2.4074391509788593,2.14732130286542,0.592539631987444
18.358999967575073,2.4050821656122374,2.1646051552290313,0.5720366578054108
18.365000009536743,2.401479946364848,2.1701327063384475,0.558157366673357
18.37000012397766,2.3977387246405564,2.174739072144165,0.5465911068934385
18.374000072479248,2.395004006544187,2.189247103195452,0.5334946850621091
18.380000114440918,2.3907526685083984,2.1939361401640562,0.5177276526391079
18.384999990463257,2.3872361209925583,2.2073577232508073,0.504952766469947
18.388999938964844,2.3836234625301285,2.210005453800735,0.49538383700620947
18.394999980926514,2.3785034105763456,2.213977128535162,0.48103015763061074
18.3989999294281,2.3746632398732053,2.224643402997078,0.47003007780283035
18.40400004386902,2.36989178942846,2.227525673876176,0.45708586675621915
18.41000008583069,2.3641450382453986,2.2309843439573984,0.44155306038586745
18.414000034332275,2.3597415792290253,2.23990243151003,0.43141751926241484
18.418999910354614,2.3541682817714062,2.2422687126432828,0.4202583793691631
18.424999952316284,2.3482280265897346,2.2510776858343373,0.40596928065967947
18.42899990081787,2.3442908018939055,2.2527555703263955,0.39775947989739047
18.43499994277954,2.3384406443992365,2.255272447069981,0.3854445340796778
18.44000005722046,2.333041653586013,2.2624365975354963,0.37434530076442263
18.444000005722046,2.328396746184769,2.2638857277513385,0.36623946651438133
18.450000047683716,2.321710685078902,2.266059466263103,0.3540804735635236
18.454999923706055,2.316273031644873,2.2722557267736727,0.34356030648918373
18.45900011062622,2.3115150277142535,2.2735271635432945,0.33597835841572654
18.46499991416931,2.304877748546409,2.279416973683684,0.3239614376228206
18.469000101089478,2.3002665325908827,2.2805431701412013,0.3172446338725495
18.473999977111816,2.294407475087383,2.2819508150279932,0.3088492296857015
18.480000019073486,2.2875066429545616,2.2870492997925083,0.29997937888863346
18.483999967575073,2.282997436603477,2.287823866486608,0.2960437614901731
18.490000009536743,2.2756917500985057,2.288985739611942,0.2901402181004339
18.49500012397766,2.269139794543772,2.289953982605842,0.2852205204142855
18.499000072479248,2.2646600125333967,2.2942820090226603,0.27773403084203646
18.505000114440918,2.25697920334213,2.296164681650969,0.2687984154625426
18.509999990463257,2.250298926101605,2.3000512528256327,0.2630934554410713
18.513999938964844,2.245054810646911,2.300850540466346,0.2590950030794299
18.519999980926514,2.2369594709496496,2.3045990451008183,0.25132643570422175
18.5239999294281,2.2312801117888776,2.3053576480473157,0.24788130498033778
18.52900004386902,2.2244673105740627,2.306305935643069,0.24357473756415524
18.53500008583069,2.216430734965878,2.3096993354569917,0.23802049561928615
18.539000034332275,2.210900609005554,2.3103525079885547,0.23516749126997913
18.543999910354614,2.204090511199237,2.311168963919854,0.2316012783469704
18.549999952316284,2.195228421038842,2.314231445135415,0.22659572999460603
18.55399990081787,2.189278212587075,2.3148428803030714,0.22335073217676224
18.55999994277954,2.1807849632882417,2.31770004796043,0.21836375037418784
18.56500005722046,2.1695721897386,2.318402838245106,0.21559352106112312
18.569000005722046,2.162326470329654,2.3189650503663155,0.21337741686575373
18.575000047683716,2.153107522523439,2.32157945903208,0.20928930119456532
18.579999923706055,2.146086344441284,2.3222436587249167,0.20612631847851548
18.58400011062622,2.1401863140308754,2.3227750564859395,0.20359575131386504
18.58999991416931,2.131631886303696,2.3251657057985757,0.19940062827042096
18.594000101089478,2.1254168331965873,2.325632162617386,0.1967652111501048
18.598999977111816,2.1178423261659356,2.326215191938358,0.19347117536335132
18.605000019073486,2.1086398954558923,2.3284204379513094,0.18889441460094858
18.608999967575073,2.1022991556216297,2.3288651127657873,0.18599096592291506
18.615000009536743,2.0924983044104932,2.330947574681877,0.18144510214614024
