Time_s,Control_Mode,Actual_Position_deg,Desired_Position_deg,Position_Error_deg,Feedback_Torque_Nm,Feedforward_Torque_Nm,Total_Torque_Nm,Jerk_deg_per_s3
0.234093637454982,AAN,99.17180616740087,101.57331014169215,-2.401503974291267,-1.0209086119172868,0.0,-1.0209086119172868,0.0
0.24009603841536614,AAN,99.66519823788546,102.29170517986944,-2.626506941983967,-1.0338333333852694,0.0,-1.0338333333852694,-6.557252163474914e-08
0.24609843937575032,AAN,100.0352422907489,103.03397140117042,-2.9987291104215217,-1.0661732742687324,0.0,-1.0661732742687324,1714195.0171454325
0.25210084033613445,AAN,100.65198237885463,103.78210197489739,-3.1301195960427624,-1.0456460535189083,0.0,-1.0456460535189083,-1142796.678096999
0.2581032412965186,AAN,101.26872246696034,104.50714448195276,-3.2384220149924188,-1.0183307778876522,0.0,-1.0183307778876522,-571398.3390483019
0.26410564225690275,AAN,101.76211453744493,105.23367453313458,-3.4715599956896472,-1.0032385817816918,0.0,-1.0032385817816918,1142796.6780968017
0.27010804321728693,AAN,102.37885462555066,105.95587226630694,-3.5770176407562815,-0.9722600614037743,0.0,-0.9722600614037743,0.0
0.27611044417767105,AAN,103.11894273127753,106.72372969788736,-3.6047869666098267,-0.9387049378464781,0.0,-0.9387049378464781,571398.3390484994
0.28211284513805523,AAN,104.10572687224669,107.3917615678412,-3.2860346955945006,-0.8381927565114605,0.0,-0.8381927565114605,-1714195.0171454328
0.2881152460984394,AAN,104.9691629955947,108.09813901390737,-3.1289760183126725,-0.798705652571263,0.0,-0.798705652571263,1142796.6780969994
0.29411764705882354,AAN,105.95594713656386,108.79679605006382,-2.8408489134999555,-0.7462949789027176,0.0,-0.7462949789027176,-571398.3390484997
0.3001200480192077,AAN,106.94273127753303,109.49366667782482,-2.5509354002918023,-0.7270709290197541,0.0,-0.7270709290197541,571398.3390484997
0.30612244897959184,AAN,108.05286343612335,110.18555266124909,-2.1326892251257457,-0.6865091080895956,0.0,-0.6865091080895956,-1142796.6780969994
0.312124849939976,AAN,109.03964757709251,110.87228201226026,-1.8326344351677495,-0.664448434205873,0.0,-0.664448434205873,1714195.0171453673
0.31812725090036015,AAN,110.27312775330395,111.5507031930126,-1.277575439708645,-0.5649690866646907,0.0,-0.5649690866646907,-2285593.3561937353
0.32412965186074433,AAN,111.25991189427312,112.22022248211758,-0.9603105878444624,-0.5149132422107486,0.0,-0.5149132422107486,1142796.6780968676
0.33013205282112845,AAN,112.24669603524228,112.89934136225362,-0.6526453270113488,-0.4540002798707878,0.0,-0.4540002798707878,-571398.3390484335
0.33613445378151263,AAN,113.1101321585903,113.55013291650242,-0.4400007579121206,-0.4007251568899165,0.0,-0.4007251568899165,571398.3390483671
0.34213685474189676,AAN,113.97356828193831,114.21005880119134,-0.2364905192530182,-0.3493064148787374,0.0,-0.3493064148787374,-571398.3390483016
0.34813925570228094,AAN,114.7136563876652,114.85695216261547,-0.14329577495025708,-0.3205538175281245,0.0,-0.3205538175281245,571398.3390483023
0.35414165666266506,AAN,115.45374449339207,115.49649649787534,-0.04275200448327315,-0.28501701940258234,0.0,-0.28501701940258234,-571398.3390483683
0.36014405762304924,AAN,116.0704845814978,116.13013448213223,-0.059649900634445564,-0.2693069376039901,0.0,-0.2693069376039901,571398.3390484338
0.36614645858343337,AAN,116.68722466960352,116.75875005323553,-0.07152538363198707,-0.2529273592824971,0.0,-0.2529273592824971,-6.594894770728386e-08
0.37214885954381755,AAN,117.30396475770924,117.37750863856512,-0.07354388085587604,-0.23037414423066555,0.0,-0.23037414423066555,-571398.3390483019
0.37815126050420167,AAN,117.79735682819383,117.99286359452086,-0.19550676632704722,-0.23313089843584106,0.0,-0.23313089843584106,571398.3390483023
0.38415366146458585,AAN,118.2907488986784,118.60081778289637,-0.3100688842179871,-0.22791240733072923,0.0,-0.22791240733072923,1.3110808765759428e-07
0.39015606242497003,AAN,118.78414096916299,119.20388813720021,-0.419747168037219,-0.22029715560877758,0.0,-0.22029715560877758,-571398.3390485649
0.39615846338535415,AAN,119.15418502202643,119.79820603735625,-0.6440210153298229,-0.23865867403065993,0.0,-0.23865867403065993,1714195.0171454325
0.40216086434573833,AAN,119.77092511013215,120.38242363667501,-0.6114985265428705,-0.21537914188881244,0.0,-0.21537914188881244,-1142796.678096933
0.40816326530612246,AAN,120.38766519823788,120.96242366983087,-0.5747584715929793,-0.19726708881396107,0.0,-0.19726708881396107,-571398.3390484994
0.41416566626650664,AAN,120.88105726872246,121.53462106695474,-0.6535637982322837,-0.1957266662239007,0.0,-0.1957266662239007,1142796.6780969987
0.42016806722689076,AAN,121.49779735682819,122.09982043135258,-0.6020230745243885,-0.18500436738051312,0.0,-0.18500436738051312,-571398.3390484994
0.42617046818727494,AAN,122.11453744493392,122.65629587648488,-0.5417584315509633,-0.16946765123935215,0.0,-0.16946765123935215,0.0
0.43217286914765907,AAN,122.73127753303964,123.20479775212425,-0.4735202190845922,-0.15728765771032585,0.0,-0.15728765771032585,571398.3390484338
0.43817527010804325,AAN,123.47136563876651,123.74560680879675,-0.27424117003022386,-0.12911646818910108,0.0,-0.12911646818910108,-571398.3390484338
0.44417767106842737,AAN,124.21145374449338,124.27976534502073,-0.06831160052735774,-0.10920178889083364,0.0,-0.10920178889083364,571398.3390484997
0.45018007202881155,AAN,125.0748898678414,124.80820908287927,0.26668078496215286,-0.07028676095468264,0.0,-0.07028676095468264,-571398.3390485661
0.4561824729891957,AAN,125.93832599118942,125.32634986579123,0.6119761253981665,-0.02555428052877512,0.0,-0.02555428052877512,1.326877031715412e-07
0.46218487394957986,AAN,126.80176211453744,125.8379661745388,0.9637959399986462,0.02113142725390436,0.0,0.02113142725390436,-1.326877031715412e-07
0.468187274909964,AAN,127.66519823788545,126.34085614148682,1.3243420963986305,0.0723599009530487,0.0,0.0723599009530487,-571398.3390483671
0.47418967587034816,AAN,128.40528634361232,126.8332448303967,1.5720415132156094,0.1084595994182615,0.0,0.1084595994182615,-571398.3390484342
0.4801920768307323,AAN,128.8986784140969,127.31874393672207,1.5799344773748434,0.10961367667641313,0.0,0.10961367667641313,1714195.0171453014
0.48619447779111646,AAN,129.51541850220264,127.81164142504224,1.7037770771604037,0.1264963219698637,0.0,0.1264963219698637,-1142796.6780968676
0.49219687875150064,AAN,130.00881057268722,128.2688401766381,1.739970396049134,0.13046958906993372,0.0,0.13046958906993372,571398.3390483023
0.49819927971188477,AAN,130.50220264317178,128.7375562291429,1.7646464140288756,0.1312825922737304,0.0,0.1312825922737304,571398.3390486968
0.5042016806722689,AAN,131.1189427312775,129.1807680755758,1.9381746557017157,0.15141723963276504,0.0,0.15141723963276504,-1142796.678096999
0.5102040816326531,AAN,131.6123348017621,129.62667543268037,1.9856593690817317,0.1501167799359944,0.0,0.1501167799359944,2.274191501783207e-10
0.5162064825930373,AAN,131.98237885462555,130.06105568335533,1.9213231712702208,0.13340762830902334,0.0,0.13340762830902334,-571398.3390485655
0.5222088835534214,AAN,132.1057268722467,130.489277230969,1.6164496412776639,0.09126728317887672,0.0,0.09126728317887672,1142796.678096999
0.5282112845138055,AAN,132.22907488986783,130.90843000521045,1.3206448846573626,0.05796404401040349,0.0,0.05796404401040349,-571398.3390484337
0.5342136854741897,AAN,132.22907488986783,131.31800634454657,0.9110685453212584,0.02366630525671457,0.0,0.02366630525671457,1142796.6780968674
0.5402160864345739,AAN,132.35242290748897,131.7170683953753,0.6353545121136904,0.006054957987867085,0.0,0.006054957987867085,1.3167568795324767e-07
0.546218487394958,AAN,132.59911894273128,132.10916686522006,0.48995207751122044,-0.001011704562087439,0.0,-0.001011704562087439,-571398.339048697
0.5522208883553421,AAN,132.84581497797356,132.491891968847,0.3539230091265576,-0.007271257256748574,0.0,-0.007271257256748574,571398.339048697
0.5582232893157263,AAN,133.215859030837,132.86604072199873,0.34981830883826803,-0.005843108741935886,0.0,-0.005843108741935886,-571398.339048697
0.5642256902761105,AAN,133.58590308370043,133.23041211374257,0.3554909699578655,-0.004159701073798811,0.0,-0.004159701073798811,2.6340088695064877e-07
0.5702280912364946,AAN,133.95594713656388,133.58798075308195,0.36796638348192107,-0.002800545410292798,0.0,-0.002800545410292798,-2.6340088695064877e-07
0.5762304921968788,AAN,134.3259911894273,133.9343989124741,0.39159227695319665,-0.0011700728730517519,0.0,-0.0011700728730517519,571398.339048697
0.5822328931572629,AAN,134.8193832599119,134.27195207875965,0.5474311811522434,0.004854199229464756,0.0,0.004854199229464756,-1.3152407518646214e-07
