time,qd,q,position_error,jerk,jerk_d
5.235,0.58475456,0.794686580968038,-0.20993202096803798,1563.1897338938165,-21.349999999246904
5.24,0.58009141,0.7911694040667778,-0.21107799406677785,-1367.7910171563803,-10.109999999841307
5.245,0.57549912,0.7872614297320444,-0.21176230973204435,1172.3923004203637,16.940000000149155
5.25,0.57097601,0.7825718605303643,-0.21159585053036434,1758.588450630119,50.33999999980915
5.255,0.56652685,0.7790546836291042,-0.2125278336291042,-781.5948669456301,58.39000000051567
5.26,0.56216159,0.7749513105776341,-0.21278972057763412,-1563.1897338928788,22.14000000098838
5.265,0.55788809,0.7718249311098475,-0.21393684110984756,195.39871673415507,-38.050000001229535
5.2700000000000005,0.55370654,0.7675261593416408,-0.21381961934164084,1172.3923004186126,-71.18000000172901
5.275,0.54960498,0.7640089824403806,-0.2144040024403806,-781.5948669458021,-52.99999999945692
5.28,0.54557281,0.7604918055391207,-0.21491899553912064,-976.9935836829256,-4.209999999034267
5.285,0.54160634,0.7567792299211239,-0.21517288992112393,-1172.3923004197966,40.99000000018066
5.29,0.5377074,0.753066654303127,-0.21535925430312708,-1172.3923004199373,31.999999999785416
5.295,0.53388796,0.7491586799683937,-0.21527071996839364,2344.784600840585,-39.59999999949787
5.3,0.5301513,0.7440783133332403,-0.21392701333324027,2344.784600840865,-95.69999999913313
5.305,0.52648184,0.7399749402817702,-0.21349310028177026,-1172.3923004211524,-92.77000000119853
5.3100000000000005,0.52286491,0.7358715672303001,-0.2130066572303001,-195.39871673774496,-67.32000000160855
5.315,0.51929228,0.7315727954620934,-0.21228051546209337,1367.7910171579078,-38.449999999539244
5.32,0.51575546,0.7272740236938866,-0.21151856369388655,-1172.3923004192266,-20.049999998974926
5.325,0.51225196,0.7237568467926265,-0.21150488679262658,-586.1961502110344,-49.349999999678204
5.33,0.5087845,0.7196534737411566,-0.21086897374115665,2344.784600839873,-92.48000000021135
5.335,0.50534083,0.7153547019729498,-0.21001387197294985,-976.9935836815046,-82.60999999969448
5.34,0.50190268,0.7124237212218996,-0.21052104122189952,-3126.3794677859805,-55.18999999942598
5.345,0.49846641,0.7087111456039029,-0.2102447356039029,1367.791017154172,-57.87000000111145
5.3500000000000005,0.49502739,0.7046077725524329,-0.2095803825524329,2735.5820343115793,-42.2300000011675
5.355,0.49157351,0.7006997982176995,-0.20912628821769946,-1563.189733892819,8.780000000639816
5.36,0.48810076,0.6975734187499129,-0.20947265874991283,-3712.5756179963937,6.890000000723411
5.365,0.4846199,0.6940562418486528,-0.20943634184865279,-586.1961502103252,-77.6799999999883
5.37,0.48113157,0.6897574700804461,-0.20862590008044607,1367.7910171569488,-148.94000000020105
5.375,0.47761247,0.6850679008787659,-0.2074554308787659,1953.9871673674145,-163.39000000010122
5.38,0.47404214,0.6805737303938224,-0.2065315903938224,3712.575617997673,-158.28999999919142
5.385,0.47040228,0.6751025663251957,-0.2047002863251957,7.560174708487466e-10,-116.56999999918264
5.39,0.46666908,0.671976186857409,-0.205307106857409,-4298.771768208186,-27.86000000139518
5.3950000000000005,0.46283104,0.6678728138059389,-0.20504177380593885,-976.9935836844261,32.909999998517094
5.4,0.45889582,0.6639648394712055,-0.20506901947120554,3517.176901261375,35.87000000063449
5.405,0.45487089,0.6590798715527887,-0.20420898155278866,586.1961502106082,39.36000000074188
5.41,0.45075527,0.6555626946515287,-0.20480742465152874,-6252.758935574415,34.760000000137154
5.415,0.4465577,0.6522409164670053,-0.20568321646700533,-2344.7846008400866,-34.79000000005857
5.42,0.44228679,0.6473559485485886,-0.2050691585485886,7425.151235994992,-92.22999999935325
5.425,0.43792623,0.641103189613015,-0.20317695961301502,5275.765351891136,-31.50999999907424
5.43,0.43345559,0.636999816561545,-0.20354422656154503,-1953.987167367991,78.12999999844772
5.4350000000000005,0.42888425,0.6330918422268116,-0.20420759222681156,-3321.7781845245313,136.14999999820452
5.44,0.42423016,0.6297700640422882,-0.20553990404228817,-2344.7846008392007,149.8500000007841
5.445,0.41950989,0.6262528871410281,-0.20674299714102812,-586.1961502095423,127.2900000009314
5.45,0.41474665,0.6223449128062948,-0.2075982628062948,-586.1961502101121,67.07000000005935
5.455,0.409953,0.6182415397548247,-0.20828853975482464,-976.9935836833506,-7.239999999981876
5.46,0.40513235,0.6141381667033546,-0.20900581670335466,4298.771768207431,-68.44999999920564
5.465,0.40028065,0.6084716039179912,-0.20819095391799114,5471.164068627702,-41.51999999918647
5.47,0.39538002,0.6041728321497843,-0.20879281214978435,-3321.7781845237623,111.9699999982498
5.4750000000000005,0.39042439,0.6012418513987344,-0.21081746139873442,-7229.752519257436,239.6199999982509
5.48,0.38544814,0.5979200732142109,-0.21247193321421093,-390.79743347225656,169.4800000009743
5.485,0.38049619,0.5932305040125309,-0.21273431401253085,5471.164068627793,-19.25999999912206
5.49,0.37557633,0.5881501373773773,-0.2125738073773773,1367.7910171566646,-123.34000000017632
5.495,0.37066553,0.5840467643259073,-0.21338123432590728,-2735.582034313542,-88.65000000000596
5.5,0.36574533,0.5803341887079105,-0.21458885870791056,2149.385884103714,20.810000000112883
5.505,0.36080907,0.5750584233560204,-0.2142493533560204,2344.7846008406545,124.84000000093528
5.51,0.35586649,0.5717366451714971,-0.21587015517149716,-2930.9807510498954,133.23000000091412
5.515,0.35094762,0.5684148669869737,-0.21746724698697373,-1563.1897338950178,81.41999999820764
5.5200000000000005,0.34606465,0.564702291368977,-0.218637641368977,195.3987167353825,109.31999999813789
5.525,0.34121441,0.5611851144677169,-0.21997070446771688,-1367.7910171560932,172.64000000084334
5.53,0.33642123,0.5576679375664568,-0.2212467075664568,-586.1961502095423,112.97000000091754
5.535,0.33171876,0.5535645645149868,-0.2218458045149868,1563.1897338933904,-22.899999999986164
5.54,0.32710887,0.54926579274678,-0.22215692274678,2344.7846008403008,-71.68999999990723
5.545,0.32257364,0.5449670209785733,-0.2223933809785733,976.9935836841322,-10.639999999179622
5.55,0.31810467,0.5410590466438399,-0.22295437664383988,-1367.7910171560986,69.88000000067422
5.555,0.31370736,0.5377372684593165,-0.22402990845931647,-1953.9871673680907,92.92999999836098
5.5600000000000005,0.30939799,0.5340246928413197,-0.2246267028413197,-586.1961502111612,46.04999999844517
5.565,0.3051898,0.5305075159400596,-0.22531771594005962,586.1961502107503,-16.339999999106055
5.57,0.30108176,0.5262087441718529,-0.22512698417185295,195.39871673729562,-44.34999999919381
5.575,0.29706701,0.5226915672705928,-0.22562455727059283,586.1961502100397,-38.850000000076875
5.58,0.29313964,0.5181973967856495,-0.2250577567856495,1172.3923004202215,-13.110000000012008
5.585,0.28929464,0.5144848211676527,-0.22519018116765271,7.105427357601002e-10,13.240000000714076
5.59,0.28553278,0.5105768468329194,-0.2250440668329194,-1367.7910171562253,9.720000000618484
5.595,0.28185958,0.5070596699316593,-0.2252000899316593,-976.9935836849181,-18.43000000138653
5.6000000000000005,0.27827442,0.5033470943136626,-0.22507267431366262,781.5948669456867,-36.430000001180304
5.605,0.27477155,0.4990483225454558,-0.2242767725454558,390.7974334741523,-35.669999999334664
5.61,0.27134613,0.4955311456441957,-0.22418501564419568,-976.9935836830679,-33.54999999949439
5.615,0.26799412,0.491232373875989,-0.223238253875989,7.105427357601002e-11,-39.689999999943495
5.62,0.26471224,0.4875197982579922,-0.2228075582579922,1367.7910171568776,-40.32999999985606
5.625,0.26149374,0.4826348303395755,-0.22114109033957552,195.39871673630094,-27.490000000052703
5.63,0.25833306,0.4793130521550521,-0.2209799921550521,586.1961502107488,-16.29999999963269
5.635,0.25523008,0.474623482953372,-0.21939340295337195,781.5948669478967,-4.309999999441146
5.64,0.2521811,0.4711063060521119,-0.2189252060521119,-1367.7910171576682,13.059999999014394
5.6450000000000005,0.24918684,0.4677845278675885,-0.2185976878675885,-195.398716738026,19.649999998973158
5.65,0.24625205,0.4636811548161185,-0.2174291048161185,3.794298208958935e-10,23.060000000561388
5.655,0.24337708,0.4607501740650684,-0.2173730940650684,-1953.9871673658486,32.09000000044634
5.66,0.24056556,0.4568421997303349,-0.2162766397303349,-976.9935836833533,22.819999999976403
5.665,0.23782386,0.4535204215458116,-0.21569656154581163,1563.189733893106,-8.279999999985819
5.67,0.23515372,0.4486354536273949,-0.21348173362739487,1367.791017157304,-24.669999999568915
5.675,0.23255,0.4451182767261348,-0.2125682767261348,5.172751116333529e-10,-6.739999999492056
5.68,0.23000825,0.4406241062411914,-0.21061585624119142,-1.1169731806148775e-09,17.399999999138373
5.6850000000000005,0.22753083,0.4369115306231946,-0.2093807006231946,195.39871673572995,16.139999999063036
5.69,0.22512241,0.4328081575717246,-0.2076857475717246,1172.3923004204844,-0.3299999996407905
5.695,0.22278375,0.4289001832369912,-0.2061164332369912,586.1961502104646,-0.989999999526276
5.7,0.22051234,0.4253830063357311,-0.20487066633573112,-1563.1897338931772,17.02000000012339
5.705,0.21830843,0.4222566268679443,-0.2039481968679443,-1563.1897338930348,23.879999999928486
5.71,0.21617705,0.4189348486834209,-0.2027577986834209,-1172.3923004191543,1.1400000002133766
5.715,0.21412189,0.4154176717821609,-0.20129578178216087,2.3726443032501265e-10,-32.50999999954797
5.72,0.21214042,0.4119004948809009,-0.19976007488090092,2930.980751047491,-45.24000000055415
5.7250000000000005,0.21022527,0.4072109256792208,-0.1969856556792208,586.1961502078118,-31.28000000075994
5.73,0.20836994,0.4042799449281707,-0.1959100049281707,-2149.38588410208,-16.619999999725025
5.735,0.20657333,0.4005673693101739,-0.1939940393101739,-195.3987167357325,-18.039999999680504
5.74,0.20483433,0.3966593949754405,-0.1918250649754405,195.3987167362995,-21.8800000000397
5.745,0.20314945,0.3933376167909172,-0.1901881667909172,1758.5884506304017,-14.58999999993435
5.75,0.20151555,0.3888434463059737,-0.18732789630597368,1758.5884506303307,-2.509999999879824
5.755,0.19993175,0.3857170668381871,-0.18578531683818708,-3321.77818452301,1.270000000274905
5.76,0.19839901,0.3825906873704003,-0.18419167737040032,-3712.5756179960395,-9.119999999835045
5.765,0.19691772,0.3794643079026136,-0.1825465879026136,2344.7846008378788,-26.840000000604448
5.7700000000000005,0.19548598,0.3745793399841968,-0.1790933599841968,4103.373051467752,-35.700000000478184
5.775,0.19409824,0.3708667643662001,-0.17676852436620008,390.79743347404565,-28.30999999966852
5.78,0.19274962,0.3671541887482034,-0.17440456874820337,-2344.784600839232,-14.80999999980557
5.785,0.19143761,0.3640278092804166,-0.1725901992804166,-2149.385884103571,-10.130000000039843
5.79,0.19016162,0.3607060310958933,-0.17054441109589327,1172.3923004201474,-17.789999999920568
5.795,0.18892102,0.3566026580444232,-0.1676816380444232,1953.9871673675539,-22.659999999810907
5.8,0.18771185,0.3530854811431631,-0.1653736311431631,-1563.189733892846,-13.799999999878949
5.805,0.18653068,0.3497637029586398,-0.16323302295863978,-1367.79101715812,-4.550000000317667
5.8100000000000005,0.18537765,0.3462465260573797,-0.1608688760573797,2149.3858841023693,-6.140000000368829
5.815,0.18425279,0.3419477542891729,-0.1576949642891729,781.5948669471818,-12.03999999993242
5.82,0.18315447,0.3388213748213862,-0.15566690482138618,-2149.3858841030733,-15.289999999695738
5.825,0.18208121,0.3353041979201261,-0.15322298792012612,-781.5948669467668,-10.809999999886216
5.83,0.18103027,0.3315916223021294,-0.15056135230212941,1953.9871673670564,0.009999999832999151
5.835,0.18000065,0.3276836479673959,-0.1476829979673959,586.1961502110344,2.2700000001308354
5.84,0.17899424,0.3237756736326626,-0.14478143363266258,-2149.3858841027163,-9.35999999971655
5.845,0.17801112,0.3210400915983492,-0.14302897159834918,2344.784600837442,-19.020000000372633
5.8500000000000005,0.17704865,0.3159597249631957,-0.13891107496319569,1563.1897338902531,-15.0900000004048
5.855,0.17610326,0.3132241429288824,-0.1371208829288824,-4689.569201679707,-7.529999999740667
5.86,0.17517448,0.310488560894569,-0.135314080894569,-195.3987167354483,-5.079999999786828
5.865,0.17426198,0.3057989916928889,-0.13153701169288887,3517.1769012602354,-2.1100000000725814
5.87,0.1733642,0.3026726122251022,-0.12930841222510223,1953.987167366774,0.4699999999505948
5.875,0.1724822,0.2985692391736321,-0.1260870391736321,-390.79743347327553,1.269999999991029
5.88,0.1716157,0.2960290558560554,-0.12441335585605537,-3321.7781845232607,5.200000000194052
5.885,0.17076439,0.2934888725384787,-0.12272448253847873,-586.196150209484,7.310000000153657
5.89,0.16993025,0.2901670943539552,-0.12023684435395521,1367.7910171560263,4.339999999694541
5.8950000000000005,0.16911375,0.2872361136029052,-0.11812236360290518,-1758.58845063154,-0.38000000024203473
5.9,0.16831516,0.2845005315685919,-0.1161853715685919,-781.5948669463626,-7.3299999998551755
5.905,0.16753462,0.2811787533840685,-0.11364413338406851,3517.17690126091,-10.949999999888021
5.91,0.16677005,0.2772707790493351,-0.11050072904933511,2540.1833175769916,-3.659999999996522
5.915,0.16601967,0.2745351970150217,-0.1085155270150217,-1367.7910171567348,8.400000000002095
5.92,0.16528397,0.271995013697445,-0.106711043697445,-2735.5820343130076,12.30000000013893
5.925,0.16456524,0.2698456278133416,-0.10528038781334159,-1367.7910171562708,4.510000000118367
5.93,0.16386532,0.2673054444957649,-0.10344012449576487,1367.7910171554986,-5.990000000265539
5.9350000000000005,0.16318363,0.2643744637447148,-0.1011908337447148,1953.9871673655362,-10.720000000248483
5.94,0.16251861,0.2618342804271381,-0.09931567042713807,390.7974334736158,-10.569999999881446
5.945,0.16186885,0.2594894958262981,-0.09762064582629809,-976.993583682996,-9.349999999877511
5.95,0.16123312,0.2575355086589314,-0.09630238865893137,-781.5948669465182,-7.460000000012798
5.955,0.16061033,0.2555815214915646,-0.0949711914915646,390.7974334734182,-3.3099999999564744
5.96,0.1599995,0.2534321356074613,-0.09343263560746132,2.1245227799226996e-10,1.9000000001235122
5.965,0.15940061,0.2518689458735679,-0.0924683358735679,-390.7974334731156,4.490000000045583
5.97,0.15881444,0.2499149587062012,-0.0911005187062012,195.39871673593086,3.0999999998070464
5.9750000000000005,0.15824159,0.2483517689723079,-0.09011017897230791,-390.79743347403894,-1.4800000002202722
5.98,0.15768243,0.2465931805216778,-0.0889107505216778,-1367.7910171562385,-6.85999999990635
5.985,0.15713637,0.2452253895045211,-0.08808901950452111,586.196150210466,-9.529999999831446
5.99,0.15660199,0.2430760036204177,-0.0864740136204177,2735.5820343132914,-8.400000000019858
5.995,0.15607809,0.2411220164530511,-0.08504392645305109,-195.3987167367628,-5.020000000026776
6.0,0.15556359,0.239949624152631,-0.08438603415263099,-2344.784600839873,-2.9199999999110133
6.005,0.15505835,0.238777231852211,-0.08371888185221099,390.7974334733692,-3.5099999999339815
6.01,0.15456221,0.237018643401581,-0.08245643340158099,1172.3923004197782,-3.2600000001387173
6.015000000000001,0.15407423,0.2358462511011609,-0.08177202110116089,-586.1961502102907,-1.4400000001450763
6.0200000000000005,0.15359434,0.2346738588007409,-0.08107951880074091,-781.5948669465035,-0.5999999999566903
6.025,0.15312247,0.2335014665003209,-0.08037899650032088,195.39871673679832,-1.3899999999369257
6.03,0.15265854,0.2323290741999009,-0.07967053419990089,586.1961502100035,-3.5099999999846148
6.035,0.15220247,0.2309612831827442,-0.07875881318274419,7.105427357601002e-11,-4.52000000000999
6.04,0.15175342,0.2301796883157975,-0.07842626831579749,1.4210854715202004e-10,-1.2100000000004023
6.045,0.15131072,0.2288118972986408,-0.07750117729864078,-195.39871673654963,4.18000000012233
6.05,0.15087446,0.2282257011484308,-0.07735124114843081,-1.7337242752546445e-10,5.250000000082913
6.055,0.15044601,0.2270533088480108,-0.07660729884801082,586.1961502096173,2.0299999998283056
6.0600000000000005,0.15002584,0.2262717139810641,-0.07624587398106411,-390.797433473527,0.5899999998633092
6.065,0.14961359,0.2256855178308541,-0.07607192783085412,-586.1961502098123,1.370000000043376
6.07,0.14920959,0.2249039229639074,-0.0756943329639074,-195.39871673658516,0.14000000005509605
6.075,0.14881405,0.2243177268136974,-0.0755036768136974,-195.39871673654963,-5.699999999926529
6.08,0.14842708,0.2235361319467507,-0.07510905194675072,195.39871673679832,-14.00999999999598
6.085,0.14804753,0.222754537079804,-0.07470700707980399,390.7974334732769,-17.1200000000134
6.09,0.14767261,0.2219729422128574,-0.0743003322128574,586.1961502099524,-11.729999999961986
6.095,0.14730002,0.2211913473459107,-0.0738913273459107,390.79743347318896,-4.080000000109445
6.1000000000000005,0.14692906,0.2206051511957007,-0.0736760911957007,-390.79743347343765,0.029999999924949172
