t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm,reward
6.90477991104126,0.0,2.223815522838603,7.372976529548553,-2.1669180483278123,0.0,-5.05,0.0,0.5
6.913959503173828,0.0,2.2212458922838785,7.369071694853926,0.09256410226180167,0.0,-5.05,0.0,0.5
6.923807144165039,0.0,2.2186446870456713,7.343034859091208,-0.2814406900121576,0.0,-5.05,0.0,0.5
6.931823015213013,0.0,2.216045463598975,7.320321184459671,-0.26382520242016894,0.0,-5.05,0.0,0.5
6.943851947784424,0.0,2.213463140180513,7.293504239115619,-0.7651750480602524,0.0,-5.05,0.0,0.5
6.953821897506714,0.0,2.210905318391689,7.269662025332893,-0.9403802540461683,0.0,-5.05,0.0,0.5
6.963156700134277,0.0,2.2083787623207116,7.249116341074117,-0.7571892777799158,0.0,-5.05,0.0,0.5
6.970768928527832,0.0,2.2058984480107644,7.227515616107567,-0.7557818726256681,0.0,-5.05,0.0,0.5
6.979377746582031,0.0,2.2034829399762645,7.207774673604959,-0.6034991016942177,0.0,-5.05,0.0,0.5
6.986902236938477,0.0,2.201145124089699,7.188582459106609,-0.4715979306204245,0.0,-5.05,0.0,0.5
6.995205879211426,0.0,2.198894332515062,7.170957555276803,-0.24610605613800357,0.0,-5.05,0.0,0.5
7.00482964515686,0.0,2.1967400390550695,7.152685177656663,-0.20440748793712324,0.0,-5.05,0.0,0.5
7.01378607749939,0.0,2.1946897077617047,7.135575009235945,-0.13476866819767805,0.0,-5.05,0.0,0.5
7.023054599761963,0.0,2.1927492921509333,7.119595174544343,-0.0466100898560821,0.0,-5.05,0.0,0.5
7.032407760620117,0.0,2.1909245926909113,7.104740449406664,0.05402515167027787,0.0,-5.05,0.0,0.5
7.042808771133423,0.0,2.1892212253597,7.090988901941006,0.1592432866052554,0.0,-5.05,0.0,0.5
7.050786733627319,0.0,2.1876439557954606,7.0778028792316965,0.1993758707794132,0.0,-5.05,0.0,0.5
7.059492826461792,0.0,2.186196457640703,7.066284382378394,0.3049655409741951,0.0,-5.05,0.0,0.5
7.0679779052734375,0.0,2.184882317610557,7.055935963796024,0.412435370147309,0.0,-5.05,0.0,0.5
7.076200485229492,0.0,2.18370521864665,7.046726706132588,0.5146910490957937,0.0,-5.05,0.0,0.5
7.085167646408081,0.0,2.1826684619409025,7.038698703444346,0.6138684371624082,0.0,-5.05,0.0,0.5
7.095881462097168,0.0,2.181774903564639,7.031853939677023,0.7076445811969997,0.0,-5.05,0.0,0.5
7.105041980743408,0.0,2.181025029566196,7.02444491745392,0.5831401030404596,0.0,-5.05,0.0,0.5
7.115089416503906,0.0,2.1804190528198526,7.022447986533788,0.9679627477308772,0.0,-5.05,0.0,0.5
7.123796224594116,0.0,2.179958330708886,7.016746981557736,0.7510009006104628,0.0,-5.05,0.0,0.5
7.133804798126221,0.0,2.1796435671404972,7.0174237529362475,1.1595250004270634,0.0,-5.05,0.0,0.5
7.143774032592773,0.0,2.179474844066987,7.013627471177402,0.8717969336331278,0.0,-5.05,0.0,0.5
7.155827760696411,0.0,2.1794514562135445,7.016904338539792,1.295304205000856,0.0,-5.05,0.0,0.5
7.165976524353027,0.0,2.179574836111886,7.017822833798238,1.2793867943662816,0.0,-5.05,0.0,0.5
7.174314260482788,0.0,2.1798454335694624,7.0201174865410865,1.278579417814486,0.0,-5.05,0.0,0.5
7.1838884353637695,0.0,2.180257103660943,7.020876699073779,0.9444162403640355,0.0,-5.05,0.0,0.5
7.196766138076782,0.0,2.1808034378437715,7.029605340662173,1.4413866293373,0.0,-5.05,0.0,0.5
7.206773519515991,0.0,2.1814837922442303,7.035016331151765,1.3947463750756781,0.0,-5.05,0.0,0.5
7.216118335723877,0.0,2.1822964120501833,7.041741726697136,1.370466296435604,0.0,-5.05,0.0,0.5
7.226868629455566,0.0,2.183235575757648,7.049665521219211,1.3600467647160628,0.0,-5.05,0.0,0.5
7.2386322021484375,0.0,2.1842951662923684,7.05866250133895,1.3542582011894295,0.0,-5.05,0.0,0.5
7.24743390083313,0.0,2.1854686924009665,7.068656930934757,1.3502729879628448,0.0,-5.05,0.0,0.5
7.254774570465088,0.0,2.18674934015683,7.079586862041228,1.347270187398998,0.0,-5.05,0.0,0.5
7.263771295547485,0.0,2.1881300585308714,7.091383899389035,1.3438910339378105,0.0,-5.05,0.0,0.5
7.272762060165405,0.0,2.1896003686611563,7.1008847162195465,0.9661473091788676,0.0,-5.05,0.0,0.5
7.282901763916016,0.0,2.191146970019186,7.115468281686541,1.1245865211277901,0.0,-5.05,0.0,0.5
7.292183876037598,0.0,2.1927608141720656,7.130091879973386,1.2152581531643527,0.0,-5.05,0.0,0.5
7.299868106842041,0.0,2.194433318808331,7.141877802432132,0.897528801333102,0.0,-5.05,0.0,0.5
7.3087873458862305,0.0,2.1961531361714632,7.158246416714085,1.0839448109804335,0.0,-5.05,0.0,0.5
7.3187620639801025,0.0,2.197913107139143,7.1743097617195595,1.1883076121076401,0.0,-5.05,0.0,0.5
7.327588796615601,0.0,2.1997096587855793,7.1903029072810325,1.2427373024583077,0.0,-5.05,0.0,0.5
7.337296962738037,0.0,2.2015390525763827,7.206330882730151,1.263758653203531,0.0,-5.05,0.0,0.5
7.345765113830566,0.0,2.2033974205265108,7.22248688736991,1.266603012400043,0.0,-5.05,0.0,0.5
7.354560375213623,0.0,2.205277793046045,7.235873446712239,0.9076526078915791,0.0,-5.05,0.0,0.5
7.364011526107788,0.0,2.2071706756954397,7.253530585304533,1.049311981138292,0.0,-5.05,0.0,0.5
7.373788356781006,0.0,2.209070622451993,7.270739187799199,1.1257407954388956,0.0,-5.05,0.0,0.5
7.38439679145813,0.0,2.2109785197654315,7.290461530474762,1.4943291587842897,0.0,-5.05,0.0,0.5
7.392060279846191,0.0,2.2128946420902778,7.30332412317958,1.0211060089083568,0.0,-5.05,0.0,0.5
7.4042088985443115,0.0,2.2148157491967417,7.323282468397348,1.3969130882229772,0.0,-5.05,0.0,0.5
7.411750078201294,0.0,2.216738634910135,7.336486561609221,0.9512933889917727,0.0,-5.05,0.0,0.5
7.420103073120117,0.0,2.218657485596871,7.353873807430169,1.0117665277172379,0.0,-5.05,0.0,0.5
7.429768323898315,0.0,2.2205643811141482,7.368328516592627,0.7277283573183417,0.0,-5.05,0.0,0.5
7.439152956008911,0.0,2.222452520805877,7.386231042214137,0.8760530669941388,0.0,-5.05,0.0,0.5
7.450310945510864,0.0,2.224321258882747,7.40590324979073,1.2548787919460571,0.0,-5.05,0.0,0.5
7.460410118103027,0.0,2.226175067010466,7.421480741452366,1.1526732141058722,0.0,-5.05,0.0,0.5
7.467942714691162,0.0,2.228012402308248,7.434811255367794,0.7943871782083745,0.0,-5.05,0.0,0.5
7.476871728897095,0.0,2.229824354722893,7.449204592249887,0.5883482759293189,0.0,-5.05,0.0,0.5
7.484760522842407,0.0,2.2316034542560534,7.466440634439566,0.7563608998059972,0.0,-5.05,0.0,0.5
7.492785453796387,0.0,2.2333483597654897,7.482758770881836,0.8475655699813885,0.0,-5.05,0.0,0.5
7.502856731414795,0.0,2.2350603930602495,7.498394153992972,0.8890396960862099,0.0,-5.05,0.0,0.5
7.510859489440918,0.0,2.23673842846422,7.511334354212738,0.6404920516704821,0.0,-5.05,0.0,0.5
7.520753622055054,0.0,2.238381488102794,7.529138059221321,1.0110430398682253,0.0,-5.05,0.0,0.5
7.529303312301636,0.0,2.239993163084852,7.543103019032337,0.9517594803490991,0.0,-5.05,0.0,0.5
7.538928747177124,0.0,2.24157647519481,7.556920975762252,0.9029846370956258,0.0,-5.05,0.0,0.5
7.546776294708252,0.0,2.243129731344861,7.568591611312662,0.6267715174386065,0.0,-5.05,0.0,0.5
7.555352449417114,0.0,2.244647565912189,7.580949871607357,0.4691995154213598,0.0,-5.05,0.0,0.5
7.565287113189697,0.0,2.246125675654475,7.595511984449118,0.6165089173198152,0.0,-5.05,0.0,0.5
7.574741363525391,0.0,2.247564647857002,7.6091562731168825,0.694062273437017,0.0,-5.05,0.0,0.5
7.585912704467773,0.0,2.24896894844725,7.624004401282013,0.9513450993385512,0.0,-5.05,0.0,0.5
7.594758987426758,0.0,2.250342448752979,7.633909371944412,0.6481274247921733,0.0,-5.05,0.0,0.5
7.60308575630188,0.0,2.2516848048569362,7.646373924137261,0.6834434492004408,0.0,-5.05,0.0,0.5
7.612802267074585,0.0,2.252995778828898,7.658389432920554,0.6973719973228603,0.0,-5.05,0.0,0.5
7.621835231781006,0.0,2.25427708322412,7.670032379405801,0.6973347700915722,0.0,-5.05,0.0,0.5
7.629875183105469,0.0,2.2555285901381246,7.679704982857746,0.4925872113424974,0.0,-5.05,0.0,0.5
7.641237735748291,0.0,2.25675027396565,7.693116598319303,0.7657845821364793,0.0,-5.05,0.0,0.5
7.649804592132568,0.0,2.2579439278584976,7.702014650968006,0.5286319656771402,0.0,-5.05,0.0,0.5
7.660537242889404,0.0,2.2591111579599086,7.714655490253544,0.7661372467415246,0.0,-5.05,0.0,0.5
7.670819520950317,0.0,2.2602533860585567,7.723049830939767,0.5223669005152157,0.0,-5.05,0.0,0.5
7.6819446086883545,0.0,2.2613718742968034,7.735124955171032,0.7428304989455671,0.0,-5.05,0.0,0.5
7.689877986907959,0.0,2.2624691935847303,7.744629959521889,0.6783410775403675,0.0,-5.05,0.0,0.5
7.6987950801849365,0.0,2.2635461189982626,7.752699986857904,0.46382138965637365,0.0,-5.05,0.0,0.5
7.707740306854248,-0.00019539871673667023,2.264600426001537,7.764560151456638,0.5112514014272443,0.0,-5.05,0.0,0.5
7.715995788574219,0.0,2.265631767267719,7.772438257686994,0.5355224047354089,0.0,-5.05,0.0,0.5
7.72395920753479,0.0,2.2666400184132725,7.780421537451705,0.38283425998788084,0.0,-5.05,0.0,0.5
7.735044717788696,0.0,2.2676251579448055,7.791461858130116,0.61892516351238,0.0,-5.05,0.0,0.5
7.742830514907837,0.0,2.2685886492345695,7.798736649058918,0.42900818278244024,0.0,-5.05,0.0,0.5
7.751749038696289,0.0,2.2695305138038493,7.8077974145439875,0.4747906637426899,0.0,-5.05,0.0,0.5
7.759803533554077,0.0,2.2704508160540886,7.81646882921178,0.49700473123185146,0.0,-5.05,0.0,0.5
7.767770051956177,0.0,2.271349773951718,7.823594247129493,0.35775896294013676,0.0,-5.05,0.0,0.5
7.778419733047485,0.0,2.272226446883163,7.832253314520924,0.42486321799557397,0.0,-5.05,0.0,0.5
7.786756753921509,0.0,2.2730813867193036,7.840455288013119,0.46070433794364823,0.0,-5.05,0.0,0.5
7.794804334640503,0.0,2.273915224320889,7.847112745692405,0.33525924029393045,0.0,-5.05,0.0,0.5
7.803393840789795,0.0,2.274727359695038,7.855133051831347,0.3952260516641298,0.0,-5.05,0.0,0.5
7.812424182891846,0.0,2.2755183812107735,7.862668009298098,0.42006600435821234,0.0,-5.05,0.0,0.5
7.822803020477295,0.0,2.2762900413308134,7.870067455000971,0.4495188806483309,0.0,-5.05,0.0,0.5
7.832111120223999,0.0,2.2770441384647984,7.877138681875456,0.4587260428022119,0.0,-5.05,0.0,0.5
7.841867208480835,0.0,2.2777823290626933,7.883957928723854,0.4549722234244104,0.0,-5.05,0.0,0.5
7.85075044631958,0.0,2.2785049266142505,7.889543687427973,0.3212874977487833,0.0,-5.05,0.0,0.5
7.859002113342285,0.0,2.2792111388542784,7.8964758920634575,0.3652524291655371,0.0,-5.05,0.0,0.5
7.870176076889038,0.0,2.279902234580853,7.904015955504608,0.4976609007012697,0.0,-5.05,0.0,0.5
7.877750635147095,0.0,2.280580240044914,7.908968002861327,0.3365466720361778,0.0,-5.05,0.0,0.5
7.886968374252319,0.0,2.2812448948442405,7.915279264855438,0.3512644022163202,0.0,-5.05,0.0,0.5
7.896017074584961,0.0,2.281895883015118,7.921357870996812,0.35303704204379543,0.0,-5.05,0.0,0.5
7.904255390167236,0.0,2.2825337830831005,7.927260690204356,0.3480088675619529,0.0,-5.05,0.0,0.5
7.913376808166504,0.0,2.283158211431401,7.932193083559088,0.24229388866226,0.0,-5.05,0.0,0.5
7.922719717025757,0.0,2.283768005122924,7.93816744202884,0.276121802922459,0.0,-5.05,0.0,0.5
7.9311769008636475,0.0,2.2843629679471475,7.943853943385876,0.29184859532383767,0.0,-5.05,0.0,0.5
7.9401936531066895,0.0,2.284943703667528,7.949295612889561,0.2939430716642694,0.0,-5.05,0.0,0.5
7.948730230331421,0.0,2.285509970548255,7.953838509499574,0.2051156478730418,0.0,-5.05,0.0,0.5
7.958213806152344,0.0,2.286060850511048,7.959260957456248,0.2374079109995207,0.0,-5.05,0.0,0.5
7.968839883804321,0.0,2.2865962807627866,7.964382459259971,0.25084378196397944,0.0,-5.05,0.0,0.5
7.9772562980651855,0.0,2.2871168986553525,7.969279486806031,0.25381589425695206,0.0,-5.05,0.0,0.5
7.986870050430298,0.0,2.287623209582067,7.973975131242255,0.24852767569833506,0.0,-5.05,0.0,0.5
7.995976448059082,0.00019539871673667023,2.288115605431887,7.97669814463237,0.24158498918550883,0.0,-5.05,0.0,0.5
8.006762981414795,0.0,2.2885943940197766,7.982928403121337,0.23131469317231276,0.0,-5.05,0.0,0.5
8.017080068588257,0.0,2.2890613400078403,7.988804994997591,0.4090687573430679,0.0,-5.05,0.0,0.5
8.025758504867554,0.0,2.2895322756696634,8.005764358936196,1.8976190759414424,0.0,-5.05,0.0,0.5
8.035831212997437,0.0,2.290038208301065,8.010890677324701,1.942502937372805,0.0,-5.05,0.0,0.5
8.04580569267273,0.0,2.2905979927195257,8.010413329924004,1.2617862275720642,0.0,-5.05,0.0,0.5
8.054879426956177,0.0,2.29121244213012,8.015712005649275,1.205641620801183,0.0,-5.05,0.0,0.5
8.062741994857788,0.0,2.2918769101553393,8.021962179815118,1.2062318923410782,0.0,-5.05,0.0,0.5
8.071784019470215,0.0,2.292582298749161,8.025643258350312,0.8561122347875488,0.0,-5.05,0.0,0.5
8.080743312835693,0.0,2.2933201609395732,8.030793181565558,0.6436009208404698,0.0,-5.05,0.0,0.5
8.089732646942139,0.0,2.294085070198652,8.036937019517477,0.5182392496406097,0.0,-5.05,0.0,0.5
8.097813367843628,0.0,2.2948696611561794,8.044331809863152,0.5185387384882617,0.0,-5.05,0.0,0.5
8.106883764266968,0.0,2.2956651022692696,8.051214859916701,0.44552394295019815,0.0,-5.05,0.0,0.5
8.115330457687378,0.0,2.2964678314276394,8.060550421592604,0.6541170134213131,0.0,-5.05,0.0,0.5
8.123809576034546,0.0,2.2972786536125906,8.066993245811037,0.510533638637913,0.0,-5.05,0.0,0.5
8.131849765777588,0.0,2.2980938299780496,8.074698033035807,0.5108399807569838,0.0,-5.05,0.0,0.5
8.141782522201538,0.0,2.2989078058757375,8.083592825568136,0.6526454673719573,0.0,-5.05,0.0,0.5
8.151461124420166,0.0,2.2997211663807513,8.091749940966226,0.707168054454318,0.0,-5.05,0.0,0.5
8.159780025482178,0.0,2.30053417718335,8.099452126600621,0.7075910253435754,0.0,-5.05,0.0,0.5
8.172070264816284,0.0,2.3013446746226625,8.108799531000892,0.9048025142201088,0.0,-5.05,0.0,0.5
8.180996179580688,0.0,2.302155154682368,8.11545734356361,0.7831952976286105,0.0,-5.05,0.0,0.5
8.189764738082886,0.0,2.3029672627026203,8.120917584515054,0.5176037281237811,0.0,-5.05,0.0,0.5
8.197751522064209,0.0,2.303775985663269,8.128599819397023,0.5179114987688425,0.0,-5.05,0.0,0.5
8.206309080123901,0.0,2.304575434096718,8.136263603293902,0.5258099548140558,0.0,-5.05,0.0,0.5
8.21442985534668,0.0,2.3053644880078097,8.143643968032245,0.5112717689022798,0.0,-5.05,0.0,0.5
8.22371530532837,0.0,2.306143320959119,8.149647831484348,0.3450443045654563,0.0,-5.05,0.0,0.5
8.232742309570312,0.0,2.30690937141584,8.156131243687799,0.24929729260738245,0.0,-5.05,0.0,0.5
8.24312138557434,0.0,2.307661214836034,8.164982365417183,0.4484921386687028,0.0,-5.05,0.0,0.5
8.250768899917603,0.0,2.308399584142577,8.1707539933392,0.2987480548712677,0.0,-5.05,0.0,0.5
8.259763717651367,0.0,2.309122909375988,8.176923125640304,0.21238377750780202,0.0,-5.05,0.0,0.5
8.268803358078003,0.0,2.309827778428473,8.183230639667466,0.16265335829918803,0.0,-5.05,0.0,0.5
8.277441263198853,0.0,2.310512143366332,8.19036142050099,0.2326583500022751,0.0,-5.05,0.0,0.5
8.2877357006073,0.0,2.3111758066132357,8.196920943031015,0.25815163295646265,0.0,-5.05,0.0,0.5
8.295765161514282,0.0,2.3118178515834917,8.203062267044453,0.2582732978110883,0.0,-5.05,0.0,0.5
8.309231042861938,0.0,2.3124371122304095,8.210122739539123,0.39208417680045504,0.0,-5.05,0.0,0.5
8.31848955154419,0.0,2.3130347469315815,8.214961474521862,0.2879503184964479,0.0,-5.05,0.0,0.5
8.32672643661499,0.0,2.313610565330697,8.22047831372822,0.28807198032640535,0.0,-5.05,0.0,0.5
8.336410522460938,0.0,2.3141621502652767,8.225088066049043,0.2083368744384283,0.0,-5.05,0.0,0.5
8.345191240310669,0.0,2.3146881800667085,8.229578823031265,0.14318478894237147,0.0,-5.05,0.0,0.5
8.352736949920654,0.0,2.315187690530736,8.234370772646956,0.14323725246543162,0.0,-5.05,0.0,0.5
8.360733985900879,0.0,2.315658880194709,8.23889296110113,0.14328675425319487,0.0,-5.05,0.0,0.5
8.372105836868286,0.0,2.316100558564895,8.2428130669193,0.10557687665446873,0.0,-5.05,0.0,0.5
8.382280349731445,0.0,2.3165128038570875,8.246219823694442,0.04052362167385638,0.0,-5.05,0.0,0.5
8.390732765197754,0.0,2.316895657355055,8.249425886838948,-0.01505831529221671,0.0,-5.05,0.0,0.5
8.398711204528809,0.0,2.3172488073649222,8.252819659184505,-0.015062214367687442,0.0,-5.05,0.0,0.5
8.410253047943115,-0.00019539871673667023,2.3175719040881333,8.257249460719196,-0.08038103050960987,0.0,-5.05,0.0,0.5
8.418789148330688,0.0,2.3178645345159428,8.258065684725565,-0.09436200513294281,0.0,-5.05,0.0,0.5
8.426708936691284,0.0,2.3181268830479373,8.260588730315316,-0.09438015262567255,0.0,-5.05,0.0,0.5
8.435724020004272,0.0,2.318359521069104,8.262475003068948,-0.13576655361934362,0.0,-5.05,0.0,0.5
8.447585821151733,0.0,2.3185619329705656,8.263667509856388,-0.22461038415373033,0.0,-5.05,0.0,0.5
8.45670771598816,0.0,2.318733071277913,8.265609816166313,-0.18984772206635334,0.0,-5.05,0.0,0.5
8.46476435661316,0.0,2.3188735957851483,8.266962110751797,-0.18986727537421588,0.0,-5.05,0.0,0.5
8.4737069606781,0.0,2.318984987629157,8.267668977362028,-0.23285007186189713,0.0,-5.05,0.0,0.5
8.483947277069092,0.0,2.3190665780535955,8.267467456098029,-0.3489524528459885,0.0,-5.05,0.0,0.5
8.4927339553833,0.0,2.3191174185331542,8.267956761690781,-0.3489654551013799,0.0,-5.05,0.0,0.5
8.502208232879639,0.0,2.319138511371279,8.268097469428875,-0.3562995099892983,0.0,-5.05,0.0,0.5
8.513840198516846,0.0,2.3191293081907323,8.26709774776693,-0.4634664013899642,0.0,-5.05,0.0,0.5
8.524750232696533,0.0,2.319087260691416,8.266866711205308,-0.4430331201616252,0.0,-5.05,0.0,0.5
8.53274130821228,0.0,2.319011743558053,8.267126736509228,-0.32694057572449753,0.0,-5.05,0.0,0.5
8.542066097259521,0.0,2.318903941787845,8.265746234530562,-0.36727398463795097,0.0,-5.05,0.0,0.5
8.550743818283081,0.0,2.318765120495889,8.265113111233559,-0.2845785520076477,0.0,-5.05,0.0,0.5
8.558792114257812,0.0,2.3185983983412966,8.263509012247486,-0.28454377986026863,0.0,-5.05,0.0,0.5
8.567891836166382,0.0,2.3184075631730625,8.261111371291143,-0.3506056502826848,0.0,-5.05,0.0,0.5
8.575742959976196,0.0,2.3181943021038087,8.259692062687574,-0.2762177534272496,0.0,-5.05,0.0,0.5
8.583709716796875,0.0,2.317959363307549,8.256799567529784,-0.3506819456997178,0.0,-5.05,0.0,0.5
8.59270977973938,0.0,2.317703575360617,8.254955622735478,-0.2782332370647893,0.0,-5.05,0.0,0.5
8.600770473480225,0.0,2.317429732062559,8.252323434980628,-0.27817738664282654,0.0,-5.05,0.0,0.5
8.611315965652466,0.0,2.3171404005321303,8.247895512522227,-0.4720016744821395,0.0,-5.05,0.0,0.5
8.621612787246704,0.0,2.3168351246951815,8.246041342025494,-0.3450137445106441,0.0,-5.05,0.0,0.5
8.630103588104248,0.0,2.316514663577356,8.243602365054823,-0.26975138641784,0.0,-5.05,0.0,0.5
8.640705585479736,0.0,2.316180805497291,8.239758431592593,-0.34482304767474764,0.0,-5.05,0.0,0.5
8.650743007659912,0.0,2.315833369246669,8.236066237091386,-0.38680632504768375,0.0,-5.05,0.0,0.5
8.659713506698608,0.0,2.3154724045096677,8.233421525242381,-0.2903133521637308,0.0,-5.05,0.0,0.5
8.668713808059692,0.0,2.315100041925094,8.230318831855813,-0.23497736164841024,0.0,-5.05,0.0,0.5
8.677375078201294,0.0,2.3147182810995592,8.225952632998332,-0.31794836215329697,0.0,-5.05,0.0,0.5
8.686710834503174,0.0,2.3143271603555315,8.221830359714739,-0.3617803510626292,0.0,-5.05,0.0,0.5
8.6947660446167,0.0,2.3139277861767584,8.218003426429258,-0.3616743694738013,0.0,-5.05,0.0,0.5
8.7064368724823,0.0,2.3135221933781285,8.213029913080087,-0.4897438872185689,0.0,-5.05,0.0,0.5
8.714195251464844,0.0,2.313109638267118,8.209445392701477,-0.44655319869827,0.0,-5.05,0.0,0.5
8.7227201461792,0.0,2.312689651629044,8.206585205202519,-0.3098113850699756,0.0,-5.05,0.0,0.5
8.73076581954956,0.0,2.3122654292086873,8.202525882041718,-0.30971495107694136,0.0,-5.05,0.0,0.5
8.740324974060059,0.0,2.3118406116765113,8.198247163151514,-0.3349780458791553,0.0,-5.05,0.0,0.5
8.751728773117065,0.0,2.311415809968051,8.194081986183486,-0.34706238203014284,0.0,-5.05,0.0,0.5
8.75974416732788,0.0,2.3109915644495875,8.190027118378465,-0.34695431833056184,0.0,-5.05,0.0,0.5
8.769071817398071,-0.00019539871673667023,2.3105708219843812,8.1886889428024,-0.2508361917100331,0.0,-5.05,0.0,0.5
8.778278827667236,0.0,2.310155219215989,8.182439356165448,-0.29941876433923875,0.0,-5.05,0.0,0.5
8.788196086883545,0.0,2.3097436050419997,8.178250789684816,-0.3298154915366032,0.0,-5.05,0.0,0.5
8.795704364776611,0.0,2.309335761257369,8.174358333673483,-0.3297167349934874,0.0,-5.05,0.0,0.5
8.804292678833008,0.0,2.308933908364935,8.171236357054724,-0.24567033550584577,0.0,-5.05,0.0,0.5
8.814709663391113,0.0,2.308538973992833,8.166962848999225,-0.30534813653680676,0.0,-5.05,0.0,0.5
8.823710918426514,-0.00019539871673667023,2.3081499279930036,8.165685239465626,-0.23822180852584077,0.0,-5.05,0.0,0.5
8.831681966781616,0.0,2.307767475330858,8.160176996378944,-0.23812072276810559,0.0,-5.05,0.0,0.5
8.841151237487793,0.0,2.3073929313172723,8.155991316841426,-0.3108271294037891,0.0,-5.05,0.0,0.5
8.85233473777771,0.0,2.3070236759432925,8.151070785431287,-0.4762925162173574,0.0,-5.05,0.0,0.5
8.862075328826904,0.0,2.3066545365125983,8.147671169621434,-0.462641984650909,0.0,-5.05,0.0,0.5
8.871574401855469,0.0,2.306280792108376,8.143099398721114,-0.5822131389166552,0.0,-5.05,0.0,0.5
