t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
7.667351007461548,0.0,[1.77944851],0.005,0.1,0.0,-5.05,0.0
7.674933910369873,0.0,[1.7861708],0.005,0.1,0.0,-5.05,0.0
7.683380365371704,0.0,[1.79285588],0.005,0.1,0.0,-5.05,0.0
7.692373514175415,0.0,[1.79946612],0.005,0.1,0.0,-5.05,0.0
7.701037406921387,0.0,[1.80600173],0.005,0.1,0.0,-5.05,0.0
7.708925724029541,0.0,[1.81245217],0.005,0.1,0.0,-5.05,0.0
7.718122482299805,0.0,[1.81878764],0.005,0.1,0.0,-5.05,0.0
7.728440999984741,0.0,[1.82501226],0.005,0.1,0.0,-5.05,0.0
7.736945152282715,0.0,[1.83114875],0.005,0.1,0.0,-5.05,0.0
7.7449257373809814,0.0,[1.83717811],0.005,0.1,0.0,-5.05,0.0
7.754948139190674,0.0,[1.84306576],0.005,0.1,0.0,-5.05,0.0
7.766405344009399,0.0,[1.8488183],0.005,0.1,0.0,-5.05,0.0
7.774885654449463,0.0,[1.85445066],0.005,0.1,0.0,-5.05,0.0
7.785627603530884,0.0,[1.85994991],0.005,0.1,0.0,-5.05,0.0
7.794114351272583,0.0,[1.86531292],0.005,0.1,0.0,-5.05,0.0
7.802955389022827,0.0,[1.87055289],0.005,0.1,0.0,-5.05,0.0
7.810977458953857,0.0,[1.87566586],0.005,0.1,0.0,-5.05,0.0
7.821262359619141,0.0,[1.88063408],0.005,0.1,0.0,-5.05,0.0
7.830912351608276,0.0,[1.8854573],0.005,0.1,0.0,-5.05,0.0
7.838921785354614,0.0,[1.89014308],0.005,0.1,0.0,-5.05,0.0
7.847675561904907,0.0,[1.89468489],0.005,0.1,0.0,-5.05,0.0
7.85699200630188,0.0,[1.89907778],0.005,0.1,0.0,-5.05,0.0
7.86628270149231,0.0,[1.90333639],0.005,0.1,0.0,-5.05,0.0
7.874916076660156,0.0,[1.90747917],0.005,0.1,0.0,-5.05,0.0
7.883526086807251,0.0,[1.91150446],0.005,0.1,0.0,-5.05,0.0
7.892004489898682,0.0,[1.91540529],0.005,0.1,0.0,-5.05,0.0
7.901923894882202,0.0,[1.91918678],0.005,0.1,0.0,-5.05,0.0
7.909884691238403,0.0,[1.92284892],0.005,0.1,0.0,-5.05,0.0
7.920201778411865,0.0,[1.92638693],0.005,0.1,0.0,-5.05,0.0
7.928375244140625,0.0,[1.92981155],0.005,0.1,0.0,-5.05,0.0
7.93691086769104,0.0,[1.93313236],0.005,0.1,0.0,-5.05,0.0
7.944957494735718,0.0,[1.93633994],0.005,0.1,0.0,-5.05,0.0
7.957324028015137,0.0,[1.93942693],0.005,0.1,0.0,-5.05,0.0
7.966495037078857,0.0,[1.94240452],0.005,0.1,0.0,-5.05,0.0
7.9750776290893555,0.0,[1.94527902],0.005,0.1,0.0,-5.05,0.0
7.985926866531372,0.0,[1.94804439],0.005,0.1,0.0,-5.05,0.0
7.994365692138672,0.0,[1.9507037],0.005,0.1,0.0,-5.05,0.0
8.004876136779785,0.0,[1.95326741],0.005,0.1,0.0,-5.05,0.0
8.013068437576294,0.0,[1.95573781],0.005,0.1,0.0,-5.05,0.0
8.023311853408813,0.0,[1.95811381],0.005,0.1,0.0,-5.05,0.0
8.034240007400513,0.0,[1.96040464],0.005,0.1,0.0,-5.05,0.0
8.042890787124634,0.0,[1.96261566],0.005,0.1,0.0,-5.05,0.0
8.051923990249634,0.0,[1.96474248],0.005,0.1,0.0,-5.05,0.0
8.062265872955322,0.0,[1.96679055],0.005,0.1,0.0,-5.05,0.0
8.07091760635376,0.0,[1.96877059],0.005,0.1,0.0,-5.05,0.0
