t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
1.1476128101348877,0.381613693786717,[0.77149792],0.005,0.1,0.06566681064591506,0.12133332660588277,0
1.1568725109100342,0.38532626940471365,[0.77360559],0.005,0.1,0.0916231621572563,0.12350975350957431,0
1.165994644165039,0.38884344630597373,[0.77573892],0.005,0.1,0.10790124367700941,0.12462534841405974,0
1.1769208908081055,0.39314221807418054,[0.77789851],0.005,0.1,0.11667527184659732,0.12432974535549476,0
1.186802864074707,0.39724559112565055,[0.78008428],0.005,0.1,0.1199658262230545,0.12335229129374004,0
1.194939136505127,0.40056736931017395,[0.78229162],0.005,0.1,0.11942590679191349,0.10150031827216818,0
1.2039482593536377,0.404084546211434,[0.78451597],0.005,0.1,0.1163220486051196,0.12717459080284774,0
1.213923692703247,0.4081879192629041,[0.78675677],0.005,0.1,0.11158647061131485,0.1022270548587977,0
1.2220063209533691,0.4111189000139542,[0.78900538],0.005,0.1,0.10588620101106319,0.08762149626128361,0
1.2312231063842773,0.4150268743486876,[0.79125394],0.005,0.1,0.09968771752547059,0.11157889881320779,0
1.2388980388641357,0.417762456383001,[0.79350305],0.005,0.1,0.09331026842068521,0.0924747861699771,0
1.2488455772399902,0.42225662686794435,[0.79574914],0.005,0.1,0.08696718449551064,0.0950905091751802,0
1.2609524726867676,0.42733699350309784,[0.79798878],0.005,0.1,0.08079674588988794,0.09591247100141569,0
1.2713725566864014,0.4314403665545679,[0.80022587],0.005,0.1,0.07488472146160055,0.11460446335306007,0
1.2807512283325195,0.4353483408893013,[0.80246703],0.005,0.1,-0.2067577852964093,0.10919483638609259,0
1.2891786098480225,0.4386701190738247,[0.80471075],0.005,0.1,-0.24515397797837454,0.08852221426421203,0
1.300957202911377,0.44355508699224144,[0.80695267],0.005,0.1,-0.19498773318246945,0.10931161300582343,0
1.311882734298706,0.44746306132697483,[0.80919696],0.005,0.1,-0.3995344769105422,0.1074510868205859,0
1.3219249248504639,0.4513710356617082,[0.81144798],0.005,0.1,-0.366402148233296,0.1070240511866544,0
1.3299059867858887,0.454497415129495,[0.81370262],0.005,0.1,-0.25863547491139394,0.08798512499761395,0
1.339616060256958,0.4584053894642284,[0.815955],0.005,0.1,-0.14420858484617077,0.09419482611045846,0
1.3504691123962402,0.4627041612324352,[0.81820923],0.005,0.1,-0.3236860707624297,0.12411182072349618,0
