t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm,reward
22.37950325012207,0.00019539871673667023,2.09554442001473,6.317522882605517,-0.07485667825131982,-9.105313262528631e-46,-5.05,0.0,0.5
22.388521194458008,0.00019539871673667023,2.095495323867303,6.317014301074677,-0.09003118855874022,-8.376888201526339e-46,-5.05,0.0,0.5
22.39654779434204,0.00019539871673667023,2.0954424958364832,6.3167296646738125,-0.07374795569474073,-7.706737145404226e-46,-5.05,0.0,0.5
22.406496047973633,0.00019539871673667023,2.095385563229212,6.316113028398082,-0.09468851371456097,-7.090198173771884e-46,-5.05,0.0,0.5
22.414539098739624,0.00019539871673667023,2.095323877208081,6.315509733869097,-0.1093297182414776,-6.522982319870134e-46,-5.05,0.0,0.5
22.422492265701294,0.00019539871673667023,2.095256573086496,6.314900719757796,-0.1191949162722333,-6.001143734280534e-46,-5.05,0.0,0.5
22.430518865585327,0.00019539871673667023,2.0951832217518005,6.314549309299863,-0.09116166134266467,-5.521052235538089e-46,-5.05,0.0,0.5
22.441115379333496,0.00019539871673667023,2.0951034545013316,6.31347858146398,-0.14620178344341864,-5.0793680566950474e-46,-5.05,0.0,0.5
22.448482513427734,0.00019539871673667023,2.0950166488648874,6.313105869564128,-0.10767966469465524,-4.673018612159436e-46,-5.05,0.0,0.5
22.45682454109192,0.00019539871673667023,2.0949226576408124,6.3122628289889855,-0.1205587016920278,-4.299177123186689e-46,-5.05,0.0,0.5
22.46549677848816,0.00019539871673667023,2.09482176137946,6.311700335784709,-0.09185421672130005,-3.955242953331747e-46,-5.05,0.0,0.5
22.474510192871094,0.00019539871673667023,2.094714257436194,6.3106783914338385,-0.11377254536836388,-3.638823517065214e-46,-5.05,0.0,0.5
22.48346185684204,0.00019539871673667023,2.0946001091496664,6.309695929272718,-0.1243078303558688,-3.3477176356999995e-46,-5.05,0.0,0.5
22.49147343635559,0.00019539871673667023,2.094479378540196,6.308988822266733,-0.09422230893260813,-3.079900224843995e-46,-5.05,0.0,0.5
22.499852895736694,0.00019539871673667023,2.094352550789376,6.307839604945732,-0.11311421534037164,-2.8335082068564727e-46,-5.05,0.0,0.5
22.507481813430786,0.00019539871673667023,2.0942201167179455,6.307009412978295,-0.08691484879309853,-2.606827550307952e-46,-5.05,0.0,0.5
22.515473127365112,0.00019539871673667023,2.0940825748227794,6.305753979196061,-0.10857150833668669,-2.398281346283313e-46,-5.05,0.0,0.5
22.52787137031555,0.00019539871673667023,2.093939747237141,6.304254279713931,-0.15543067799525237,-2.20641883858065e-46,-5.05,0.0,0.5
22.536458253860474,0.00019539871673667023,2.0937912454811034,6.303465050365277,-0.108506383311465,-2.0299053314941987e-46,-5.05,0.0,0.5
22.545475721359253,0.00019539871673667023,2.0936375326368,6.302192892654565,-0.11651172288078593,-1.867512904974663e-46,-5.05,0.0,0.5
22.555586338043213,0.00019539871673667023,2.0934791187755115,6.300936555190959,-0.11798501438268603,-1.7181118725766945e-46,-5.05,0.0,0.5
22.56346106529236,0.00019539871673667023,2.0933165370591458,6.299923872786608,-0.0851375849890676,-1.5806629227705606e-46,-5.05,0.0,0.5
22.57249093055725,0.00019539871673667023,2.0931512706507642,6.2986260258092015,-0.08512676714752847,-1.4542098889489132e-46,-5.05,0.0,0.5
22.581848859786987,0.00019539871673667023,2.0929849405804593,6.29721185547417,-0.09855820257162734,-1.3378730978329998e-46,-5.05,0.0,0.5
22.59288191795349,0.00019539871673667023,2.0928177377111132,6.295600263741842,-0.13569718124930708,-1.230843250006358e-46,-5.05,0.0,0.5
22.602073192596436,0.00019539871673667023,2.0926489907994688,6.294383100883497,-0.12234091593277499,-1.13237579000585e-46,-5.05,0.0,0.5
22.611501455307007,0.00019539871673667023,2.0924785413739055,6.29312452324884,-0.1124954118474592,-1.0417857268053824e-46,-5.05,0.0,0.5
22.62257742881775,0.00019539871673667023,2.092306401021546,6.291620490184719,-0.13153264653849253,-9.584428686609503e-47,-5.05,0.0,0.5
22.635486602783203,0.00039079743347334047,2.0921321883494977,6.288667699576015,-0.13812427107955574,-8.817674391680756e-47,-5.05,0.0,0.5
22.643465757369995,0.00019539871673667023,2.0919559667267253,6.289231823552642,-0.08670277623898766,-8.112260440346293e-47,-5.05,0.0,0.5
22.652780532836914,0.00019539871673667023,2.091778599490702,6.2878293182131815,-0.08810686356361129,-7.463279605118601e-47,-5.05,0.0,0.5
22.661516189575195,0.00019539871673667023,2.0916010994931336,6.286705034743257,-0.05482226226741667,-6.866217236709107e-47,-5.05,0.0,0.5
22.671818256378174,0.00019539871673667023,2.091424331916562,6.285157278318648,-0.07492457553971478,-6.3169198577723805e-47,-5.05,0.0,0.5
22.679725646972656,0.00019539871673667023,2.091249003467707,6.284004854361315,-0.04730775640658358,-5.81156626915058e-47,-5.05,0.0,0.5
22.691510915756226,0.00019539871673667023,2.091075761847539,6.282489345016108,-0.06689457228867929,-5.346640967618534e-47,-5.05,0.0,0.5
22.69947099685669,0.00019539871673667023,2.0909051949242206,6.281346890775482,-0.04272993625019978,-4.91890969020906e-47,-5.05,0.0,0.5
22.709481239318848,0.00019539871673667023,2.0907379744273813,6.280015902494807,-0.0452938129976556,-4.525396914992335e-47,-5.05,0.0,0.5
22.717498064041138,0.00019539871673667023,2.0905746821897075,6.278727249983241,-0.046445506372543,-4.1633651617929425e-47,-5.05,0.0,0.5
22.7281494140625,0.00019539871673667023,2.0904156450699274,6.2774806299422465,-0.04653923383653905,-3.830295948849508e-47,-5.05,0.0,0.5
22.736491918563843,0.00019539871673667023,2.0902612727549594,6.2763979267323435,-0.030813817044216235,-3.523872272941554e-47,-5.05,0.0,0.5
22.746219873428345,0.00019539871673667023,2.090112043528465,6.275187145729544,-0.03604694381759209,-3.2419624911062275e-47,-5.05,0.0,0.5
22.754052877426147,0.00019539871673667023,2.0899681963888774,6.27403425557496,-0.03934167202780808,-2.982605491817731e-47,-5.05,0.0,0.5
22.764426231384277,0.00039079743347334047,2.0898297556223744,6.271413873421075,-0.04019000443862632,-2.7439970524723094e-47,-5.05,0.0,0.5
22.775485515594482,0.00019539871673667023,2.089696722691518,6.2719124863519164,-0.03889328606652011,-2.524477288274525e-47,-5.05,0.0,0.5
22.788045644760132,0.00019539871673667023,2.0895689801328063,6.270829021410486,-0.049285761570474824,-2.3225191052125622e-47,-5.05,0.0,0.5
22.800455808639526,0.00019539871673667023,2.089446299080839,6.2699257698030655,-0.04220419532861124,-2.1367175767955583e-47,-5.05,0.0,0.5
22.809473037719727,0.00019539871673667023,2.089328570223534,6.26903945348087,-0.0378496550767591,-1.9657801706519124e-47,-5.05,0.0,0.5
22.818493843078613,0.00019539871673667023,2.0892158709281747,6.268262472209979,-0.02480162561795047,-1.8085177569997643e-47,-5.05,0.0,0.5
22.82905673980713,0.00019539871673667023,2.089108250882197,6.267342867933285,-0.03445081877607638,-1.6638363364397808e-47,-5.05,0.0,0.5
22.837493658065796,0.00019539871673667023,2.089005631482741,6.266628898856733,-0.023395283484547624,-1.5307294295245986e-47,-5.05,0.0,0.5
22.847498655319214,0.00019539871673667023,2.088907967959244,6.265849487875423,-0.025313298808423552,-1.408271075162632e-47,-5.05,0.0,0.5
22.8564772605896,0.00019539871673667023,2.088815091074815,6.265045889040795,-0.03490722095927442,-1.2956093891496195e-47,-5.05,0.0,0.5
22.864916563034058,0.00039079743347334047,2.08872655325411,6.262769024003215,-0.04191192700685314,-1.191960638017649e-47,-5.05,0.0,0.5
22.877347469329834,0.00019539871673667023,2.0886418811899405,6.263658163558232,-0.03901839048324181,-1.096603786976237e-47,-5.05,0.0,0.5
22.885473489761353,0.00019539871673667023,2.088560721071524,6.263020342965233,-0.03940895910348847,-1.0088754840181406e-47,-5.05,0.0,0.5
22.89350199699402,0.00019539871673667023,2.088482865646647,6.262505719507331,-0.027692062647955606,-9.281654452966878e-48,-5.05,0.0,0.5
22.90246844291687,0.00019539871673667023,2.0884082883345116,6.261963638803137,-0.022585567786559436,-8.539122096729538e-48,-5.05,0.0,0.5
22.91413402557373,0.00019539871673667023,2.088336761269028,6.261215406521182,-0.04610209471837952,-7.855992328991179e-48,-5.05,0.0,0.5
22.93249821662903,0.00019539871673667023,2.08826763760141,6.260647917320517,-0.04947215045680412,-7.227512942671883e-48,-5.05,0.0,0.5
22.94046688079834,0.00019539871673667023,2.0882002573451994,6.260087722934204,-0.05363469656817904,-6.649311907258124e-48,-5.05,0.0,0.5
22.950596809387207,0.00019539871673667023,2.0881339232074305,6.25941390818154,-0.07295635292453005,-6.117366954677472e-48,-5.05,0.0,0.5
22.95953941345215,0.00019539871673667023,2.088067817317931,6.258928997605475,-0.06899938432113013,-5.627977598303279e-48,-5.05,0.0,0.5
22.96914553642273,0.00019539871673667023,2.0880013338881427,6.258414696361988,-0.0683361338839654,-5.1777393904390244e-48,-5.05,0.0,0.5
22.97849130630493,0.00019539871673667023,2.0879342257387092,6.258037085279584,-0.05006031041627828,-4.763520239203892e-48,-5.05,0.0,0.5
22.987444162368774,0.00019539871673667023,2.0878664185678466,6.257437039524644,-0.05878727035000474,-4.3824386200675835e-48,-5.05,0.0,0.5
22.99795651435852,0.00019539871673667023,2.087797465577269,6.2566957341366845,-0.08398208665798954,-4.031843530462177e-48,-5.05,0.0,0.5
23.005474090576172,0.00019539871673667023,2.0877268053367453,6.256344640485022,-0.05896466873204005,-3.709296048025199e-48,-5.05,0.0,0.5
23.014451026916504,0.00039079743347334047,2.0876543295675116,6.254198232286056,-0.06563053971424311,-3.412552364183187e-48,-5.05,0.0,0.5
23.02457571029663,0.00019539871673667023,2.087579947058939,6.255122978375899,-0.06820172224431105,-3.139548175048534e-48,-5.05,0.0,0.5
23.03752040863037,0.00019539871673667023,2.0875032139034126,6.254333967169859,-0.09178900723204256,-2.888384321044647e-48,-5.05,0.0,0.5
23.0482177734375,0.00019539871673667023,2.0874235782294344,6.253781658575026,-0.08310428379530439,-2.6573135753610753e-48,-5.05,0.0,0.5
23.05560278892517,0.00019539871673667023,2.0873408140233867,6.2531824354707455,-0.0772221393816636,-2.4447284893321887e-48,-5.05,0.0,0.5
23.064440965652466,0.00019539871673667023,2.0872551598461846,6.2526918107412,-0.05502108217268473,-2.249150210185618e-48,-5.05,0.0,0.5
23.07347321510315,0.00019539871673667023,2.08716721855294,6.252112487461721,-0.041641409140148744,-2.0692181933707696e-48,-5.05,0.0,0.5
23.08646321296692,0.00019539871673667023,2.0870773550692605,6.251158244888134,-0.0730632011851168,-1.903680737901109e-48,-5.05,0.0,0.5
23.095970153808594,0.00019539871673667023,2.0869852010157692,6.250312625116351,-0.08874724408138604,-1.75138627886902e-48,-5.05,0.0,0.5
23.10843825340271,0.00019539871673667023,2.086890157968525,6.249505762604409,-0.09680824900198051,-1.6112753765594966e-48,-5.05,0.0,0.5
23.118441581726074,0.00019539871673667023,2.086792146458279,6.2490110881001915,-0.06313666223200305,-1.482373346434738e-48,-5.05,0.0,0.5
23.127291679382324,0.00019539871673667023,2.086691690591214,6.248241125329739,-0.061361869470641255,-1.3637834787199597e-48,-5.05,0.0,0.5
23.13661789894104,0.00019539871673667023,2.0865893030755234,6.247460024673053,-0.0591056592225589,-1.254680800422362e-48,-5.05,0.0,0.5
23.14680314064026,0.00019539871673667023,2.0864853166446156,6.246667989513731,-0.05666646624693233,-1.154306336388574e-48,-5.05,0.0,0.5
23.154478311538696,0.00019539871673667023,2.086380231054555,6.2459903985445075,-0.03892233823259082,-1.0619618294774859e-48,-5.05,0.0,0.5
23.162442922592163,0.00019539871673667023,2.086274658437161,6.245114784864099,-0.04536580089781648,-9.770048831192871e-49,-5.05,0.0,0.5
23.170445442199707,0.00019539871673667023,2.086169128925199,6.244388741798879,-0.033240870756703574,-8.988444924697445e-49,-5.05,0.0,0.5
23.18202805519104,0.00019539871673667023,2.0860639366081757,6.243357618368271,-0.05943423166247198,-8.26936933072164e-49,-5.05,0.0,0.5
23.19052219390869,0.00019539871673667023,2.08595917987837,6.2426886326408955,-0.04097623100282607,-7.607819784263922e-49,-5.05,0.0,0.5
23.200674057006836,0.00019539871673667023,2.085854941702987,6.241685818329004,-0.0645928384970628,-6.999194201522811e-49,-5.05,0.0,0.5
23.209145307540894,0.00019539871673667023,2.085751269310298,6.241031573927125,-0.04537144210357754,-6.439258665400989e-49,-5.05,0.0,0.5
23.2202787399292,0.00019539871673667023,2.085648317307871,6.240167635734624,-0.05296666414811429,-5.9241179721689036e-49,-5.05,0.0,0.5
23.2305109500885,0.00019539871673667023,2.085546155373085,6.239326828496943,-0.05845878388388471,-5.450188534395395e-49,-5.05,0.0,0.5
23.23852014541626,0.00019539871673667023,2.0854446252591443,6.238501281875662,-0.06267379274684272,-5.014173451643762e-49,-5.05,0.0,0.5
23.248840808868408,0.00019539871673667023,2.0853435332269323,6.237678024946319,-0.06703843294978516,-4.613039575512261e-49,-5.05,0.0,0.5
23.258467435836792,0.00019539871673667023,2.085242635641045,6.236853639747901,-0.07174168591054768,-4.243996409471278e-49,-5.05,0.0,0.5
23.26817512512207,0.00019539871673667023,2.0851416467390917,6.2360380444910435,-0.075271143062317,-3.904476696713574e-49,-5.05,0.0,0.5
23.27550745010376,0.00019539871673667023,2.085040465036081,6.23539124367709,-0.05760391597064969,-3.5921185609764904e-49,-5.05,0.0,0.5
23.284756898880005,0.00039079743347334047,2.0849388967928846,6.232763843783602,-0.09658876617649763,-3.304749076098378e-49,-5.05,0.0,0.5
23.293426275253296,0.00019539871673667023,2.084836475869425,6.233687438515551,-0.07179943255580433,-3.0403691500105076e-49,-5.05,0.0,0.5
23.303900957107544,0.00019539871673667023,2.084732985905311,6.232784445516335,-0.08382289847467968,-2.797139618009667e-49,-5.05,0.0,0.5
23.312517404556274,0.00019539871673667023,2.0846281504572968,6.23187605542017,-0.09522301211224773,-2.573368448568889e-49,-5.05,0.0,0.5
23.322455167770386,0.00039079743347334047,2.08452138332592,6.229451642807728,-0.10400019826091073,-2.3674989726833734e-49,-5.05,0.0,0.5
23.330459594726562,0.00019539871673667023,2.084412389866681,6.230320824953802,-0.07957376803974053,-2.178099054868704e-49,-5.05,0.0,0.5
23.33945918083191,0.00019539871673667023,2.0843011566898615,6.2293026063332375,-0.09847703955353615,-2.0038511304792088e-49,-5.05,0.0,0.5
23.349438667297363,0.00019539871673667023,2.084187308465992,6.228300073391059,-0.11290196597424257,-1.843543040040875e-49,-5.05,0.0,0.5
23.358454704284668,0.00019539871673667023,2.084070150895796,6.227308022857439,-0.12282398387193533,-1.6960595968376049e-49,-5.05,0.0,0.5
23.368631839752197,0.00019539871673667023,2.0839490254417425,6.226296762163487,-0.1313034312138777,-1.560374829090596e-49,-5.05,0.0,0.5
23.37804388999939,0.00019539871673667023,2.0838233092504503,6.225262374049697,-0.13822548958145134,-1.4355448427633475e-49,-5.05,0.0,0.5
23.38795232772827,0.00019539871673667023,2.0836923945490864,6.22417552068058,-0.14665639814340198,-1.3207012553422816e-49,-5.05,0.0,0.5
23.396466970443726,0.00019539871673667023,2.083556084895253,6.223403844081333,-0.1106154390403382,-1.2150451549149004e-49,-5.05,0.0,0.5
23.405447959899902,0.00019539871673667023,2.0834145434967604,6.222091176809667,-0.1369040503059839,-1.1178415425217093e-49,-5.05,0.0,0.5
23.414233446121216,0.00019539871673667023,2.0832674055301075,6.220784712758173,-0.1570142315533557,-1.0284142191199704e-49,-5.05,0.0,0.5
23.423142433166504,0.00019539871673667023,2.083113819586317,6.219451093260088,-0.1742783311888593,-9.461410815903741e-50,-5.05,0.0,0.5
23.43104577064514,0.00019539871673667023,2.0829528882207144,6.218057645823872,-0.19189920900362967,-8.704497950631439e-50,-5.05,0.0,0.5
23.439107418060303,0.00019539871673667023,2.082784221007492,6.217100577636206,-0.14768866029611563,-8.008138114580915e-50,-5.05,0.0,0.5
23.446462631225586,0.00039079743347334047,2.082607877551762,6.213882786437062,-0.18841751193462464,-7.367487065414441e-50,-5.05,0.0,0.5
23.457130908966064,0.00019539871673667023,2.082423190000173,6.21374048326644,-0.21652031636876035,-6.778088100181276e-50,-5.05,0.0,0.5
23.465972900390625,0.00019539871673667023,2.0822288685362427,6.212033106728029,-0.24101641750236363,-6.235841052166774e-50,-5.05,0.0,0.5
23.47576594352722,0.00019539871673667023,2.0820243441156414,6.210880962818884,-0.18649432904051458,-5.736973767993435e-50,-5.05,0.0,0.5
23.483999729156494,0.00019539871673667023,2.0818096777097743,6.208822181685604,-0.2351469197772042,-5.278015866553959e-50,-5.05,0.0,0.5
23.49163794517517,0.00019539871673667023,2.081584067007921,6.206783697517367,-0.27072005523339593,-4.855774597229649e-50,-5.05,0.0,0.5
23.50054669380188,0.00019539871673667023,2.0813459167086688,6.204681151238004,-0.3021873867137948,-4.46731262945128e-50,-5.05,0.0,0.5
23.509406089782715,0.00019539871673667023,2.0810944772286164,6.203246615060733,-0.2376137648225428,-4.109927619095178e-50,-5.05,0.0,0.5
23.518423318862915,0.00019539871673667023,2.080829614228046,6.2005857766909145,-0.31291513793443926,-3.7811334095675697e-50,-5.05,0.0,0.5
23.52843689918518,0.00039079743347334047,2.0805496923711697,6.196313325748196,-0.3855784036395494,-3.4786427368021535e-50,-5.05,0.0,0.5
23.5376615524292,0.00019539871673667023,2.080251462972965,6.1948832146320045,-0.4643490351469892,-3.200351317857986e-50,-5.05,0.0,0.5
23.545902967453003,0.00019539871673667023,2.0799309257253977,6.191711225655115,-0.5497323089018457,-2.9443232124293475e-50,-5.05,0.0,0.5
23.55463671684265,0.00019539871673667023,2.079583210070488,6.188211897564544,-0.6497343768974676,-2.708777355435001e-50,-5.05,0.0,0.5
23.563419342041016,0.00019539871673667023,2.0792046311704966,6.186208313247585,-0.5336913149893792,-2.492075167000199e-50,-5.05,0.0,0.5
23.571422576904297,0.00019539871673667023,2.078794972972997,6.183487767459255,-0.47707761266817295,-2.29270915364018e-50,-5.05,0.0,0.5
23.57944416999817,0.00039079743347334047,2.078353040822374,6.1765430774780095,-0.7273021167394258,-2.1092924213489657e-50,-5.05,0.0,0.5
23.590755462646484,0.00019539871673667023,2.07786882858744,6.169994158616015,-1.2644809499211735,-1.9405490276410514e-50,-5.05,0.0,0.5
23.59841513633728,0.00019539871673667023,2.0773294613245654,6.168003118010787,-0.9926308383205241,-1.7853051054297693e-50,-5.05,0.0,0.5
23.608445644378662,0.00019539871673667023,2.076727824355316,6.161398435880726,-1.235674356775937,-1.642480696995387e-50,-5.05,0.0,0.5
23.618934392929077,0.00019539871673667023,2.076055361384346,6.154446434365989,-1.4541171710936334,-1.5110822412357538e-50,-5.05,0.0,0.5
23.627938747406006,0.00019539871673667023,2.075299123937606,6.146943926399055,-1.660962163228504,-1.390195661936895e-50,-5.05,0.0,0.5
23.641814708709717,0.00019539871673667023,2.0744401786278046,6.134232560384863,-2.417817166213861,-1.2789800089819416e-50,-5.05,0.0,0.5
23.650423288345337,0.00019539871673667023,2.0734541731803904,6.126636781123501,-2.417048198928454,-1.176661608263387e-50,-5.05,0.0,0.5
23.65839982032776,0.00019539871673667023,2.0723290098742804,6.12267942362173,-1.8308327075991837,-1.082528679602316e-50,-5.05,0.0,0.5
23.666439056396484,0.00039079743347334047,2.0710706398795558,6.114114296836806,-1.5042325642501537,-9.95926385234132e-51,-5.05,0.0,0.5
23.676122903823853,0.00039079743347334047,2.0696764166893735,6.093083111845108,-2.7894368208452676,-9.162522744154016e-51,-5.05,0.0,0.5
23.684424877166748,0.00019539871673667023,2.0681303212751536,6.087978045971458,-2.1345735811654456,-8.42952092462169e-51,-5.05,0.0,0.5
23.6927433013916,0.00019539871673667023,2.066424839193618,6.071307729245645,-2.5834107106999085,-7.755159250651959e-51,-5.05,0.0,0.5
23.702460765838623,0.00019539871673667023,2.06455160450782,6.0542361784045715,-2.925167171170697,-7.134746510599809e-51,-5.05,0.0,0.5
23.71048069000244,0.00039079743347334047,2.0625034502699195,6.0422527667364925,-2.2837961397550055,-6.563966789751824e-51,-5.05,0.0,0.5
23.71939992904663,0.00019539871673667023,2.060281972864174,6.022115528473309,-2.870031627443791,-6.038849446571667e-51,-5.05,0.0,0.5
23.729432344436646,0.00019539871673667023,2.057878871931325,6.000495279320474,-3.2878052867216296,-5.555741490845926e-51,-5.05,0.0,0.5
23.741235494613647,0.00019539871673667023,2.0552667878563535,5.969726596964309,-4.653304487313904,-5.111282171578259e-51,-5.05,0.0,0.5
23.750138521194458,0.00019539871673667023,2.0524214476316462,5.958459217108585,-3.375118324264204,-4.702379597851992e-51,-5.05,0.0,0.5
23.759422063827515,0.00019539871673667023,2.049342306327217,5.932150311816933,-3.7597257818243706,-4.326189230023839e-51,-5.05,0.0,0.5
23.769474029541016,0.00019539871673667023,2.0460282522331674,5.904941447090713,-4.045094003037974,-3.9800940916219337e-51,-5.05,0.0,0.5
23.78129291534424,0.00019539871673667023,2.042455335133977,5.866626987936277,-5.484668033641383,-3.6616865642921805e-51,-5.05,0.0,0.5
23.79216194152832,0.00039079743347334047,2.0385906979515815,5.83891469748058,-5.159843294547816,-3.368751639148807e-51,-5.05,0.0,0.5
23.799879789352417,0.00019539871673667023,2.0344313026215635,5.821008589614816,-3.7101822091780483,-3.099251508016898e-51,-5.05,0.0,0.5
23.807982206344604,0.00039079743347334047,2.0300003855907716,5.782945350173762,-4.183327378257307,-2.851311387375548e-51,-5.05,0.0,0.5
23.81545329093933,0.00019539871673667023,2.025319560891602,5.75787887177575,-3.174173310711093,-2.6232064763855094e-51,-5.05,0.0,0.5
23.824464321136475,0.00019539871673667023,2.020408992101395,5.715651508793217,-3.946523499479049,-2.413349958274667e-51,-5.05,0.0,0.5
23.833747148513794,0.00039079743347334047,2.0152738367279914,5.672916221960879,-4.419308703454793,-2.2202819616126954e-51,-5.05,0.0,0.5
23.8415744304657,0.00019539871673667023,2.0099203888197703,5.643906928977523,-3.3457996368313516,-2.042659404683676e-51,-5.05,0.0,0.5
23.850383520126343,0.00019539871673667023,2.004369372335286,5.59780490357799,-4.091941893115586,-1.879246652308982e-51,-5.05,0.0,0.5
23.85886263847351,0.00039079743347334047,1.9986262759621651,5.551618549574792,-4.525138625828606,-1.7289069201242635e-51,-5.05,0.0,0.5
23.866408824920654,0.00019539871673667023,1.992683900037511,5.508734184197888,-4.745033732949969,-1.590594366514323e-51,-5.05,0.0,0.5
23.877402544021606,0.00019539871673667023,1.9865385794586763,5.464238836187167,-4.83975125102183,-1.4633468171931776e-51,-5.05,0.0,0.5
23.8864529132843,0.00019539871673667023,1.980203855567156,5.429780570272258,-3.523542883530421,-1.346279071817723e-51,-5.05,0.0,0.5
23.89446187019348,0.00019539871673667023,1.9737078865158364,5.379713440230226,-4.078331407169741,-1.2385767460723056e-51,-5.05,0.0,0.5
23.90841317176819,0.00019539871673667023,1.9670634333978847,5.331059726996453,-4.358615225385837,-1.13949060638652e-51,-5.05,0.0,0.5
23.918654680252075,0.00019539871673667023,1.9602571624701106,5.273125771440967,-5.715957301408747,-1.0483313578755981e-51,-5.05,0.0,0.5
23.92839813232422,0.00019539871673667023,1.9532813741793948,5.23914157910178,-3.912076107024815,-9.644648492455504e-52,-5.05,0.0,0.5
23.937411308288574,0.00019539871673667023,1.9461601177138905,5.1891437796606,-4.063464622461493,-8.873076613059067e-52,-5.05,0.0,0.5
23.945405960083008,0.00019539871673667023,1.9389176113750781,5.139601524270163,-4.093982360129677,-8.163230484014354e-52,-5.05,0.0,0.5
23.95641565322876,0.00019539871673667023,1.9315648593168548,5.0903169137444815,-4.039933131598295,-7.510172045293197e-52,-5.05,0.0,0.5
23.965407609939575,0.00019539871673667023,1.9241150823918687,5.041051223840421,-3.944745485107484,-6.909358281669748e-52,-5.05,0.0,0.5
23.975743532180786,0.00019539871673667023,1.9165832989270324,4.99182950625002,-3.8193526691252315,-6.356609619136174e-52,-5.05,0.0,0.5
23.98548674583435,0.00019539871673667023,1.908985977808757,4.942657884558184,-3.6780864448613473,-5.8480808496052715e-52,-5.05,0.0,0.5
23.994394063949585,0.00019539871673667023,1.9013407475588573,4.893606715496489,-3.527643376452736,-5.380234381636846e-52,-5.05,0.0,0.5
24.00309157371521,0.00019539871673667023,1.893666071591744,4.844756681645274,-3.3736969158125594,-4.9498156311059e-52,-5.05,0.0,0.5
24.013394355773926,0.00019539871673667023,1.885980933826256,4.7962036805753305,-3.2199607031653676,-4.5538303806174296e-52,-5.05,0.0,0.5
24.02176260948181,0.00019539871673667023,1.878304525544419,4.748051291367445,-3.0688756903004264,-4.189523950168034e-52,-5.05,0.0,0.5
24.029449701309204,0.00019539871673667023,1.8706653725612383,4.706803425467194,-2.0916684843958917,-3.8543620341545945e-52,-5.05,0.0,0.5
24.038407564163208,0.00019539871673667023,1.8630991592521036,4.656939990137638,-2.349430701195031,-3.546013071422226e-52,-5.05,0.0,0.5
24.051864862442017,0.00019539871673667023,1.8556192495190797,4.60340947154387,-3.207390952400716,-3.262332025708454e-52,-5.05,0.0,0.5
24.060844659805298,0.00019539871673667023,1.8482206411249327,4.560032588772806,-2.8432733260626946,-3.0013454636517764e-52,-5.05,0.0,0.5
24.06842565536499,0.00019539871673667023,1.8409183013453783,4.5220341152978305,-1.8893122366647286,-2.7612378265596347e-52,-5.05,0.0,0.5
24.076437950134277,0.00019539871673667023,1.8337508778121516,4.482032793665929,-1.3480573198077197,-2.5403388004348634e-52,-5.05,0.0,0.5
24.084498167037964,0.00019539871673667023,1.8267507589030858,4.436539735901848,-1.7106484805727151,-2.337111696400075e-52,-5.05,0.0,0.5
24.092414379119873,0.00019539871673667023,1.8199362800129344,4.398589469104166,-1.259211687662174,-2.1501427606880682e-52,-5.05,0.0,0.5
24.10041356086731,0.00019539871673667023,1.8133219286824949,4.356010573767916,-1.620648392689192,-1.978131339833019e-52,-5.05,0.0,0.5
24.108412742614746,0.00019539871673667023,1.8069118073600434,4.316348927800975,-1.7911315875485185,-1.8198808326463784e-52,-5.05,0.0,0.5
24.119407653808594,0.00019539871673667023,1.8007013882470488,4.278967669459404,-1.848150086514005,-1.6742903660346694e-52,-5.05,0.0,0.5
24.128477573394775,0.00019539871673667023,1.794692852446421,4.247465200224107,-1.3076396770694814,-1.5403471367518982e-52,-5.05,0.0,0.5
24.13961911201477,0.00019539871673667023,1.788887496917706,4.2079476910716975,-2.029116309302292,-1.417119365811742e-52,-5.05,0.0,0.5
24.1476993560791,0.00019539871673667023,1.783272921526087,4.176279912853607,-1.8740205439341902,-1.3037498165468038e-52,-5.05,0.0,0.5
24.156925439834595,0.00019539871673667023,1.7778379874931498,4.145619652190645,-1.747644180851002,-1.199449831223059e-52,-5.05,0.0,0.5
24.165404558181763,0.00019539871673667023,1.7725845858021458,4.119363783735658,-1.1911892473439092,-1.1034938447252153e-52,-5.05,0.0,0.5
24.17512011528015,0.00019539871673667023,1.7675188869435143,4.089256020619253,-1.320263657060857,-1.0152143371471985e-52,-5.05,0.0,0.5
24.18436312675476,0.00019539871673667023,1.7626392143992824,4.060905491687719,-1.3756523555667384,-9.339971901754216e-53,-5.05,0.0,0.5
24.19316530227661,0.00019539871673667023,1.7579373520948174,4.0340206141722055,-1.3880548830502697,-8.592774149613884e-53,-5.05,0.0,0.5
24.204833030700684,0.00019539871673667023,1.7534052663871529,4.008395623889957,-1.3770355032027457,-7.905352217644772e-53,-5.05,0.0,0.5
24.21737790107727,0.00019539871673667023,1.7490302070602863,3.9810050585992225,-1.7414112965760435,-7.272924040233195e-53,-5.05,0.0,0.5
24.22716999053955,0.00019539871673667023,1.744795573496315,3.9587237989760546,-1.5344231789684544,-6.691090117014548e-53,-5.05,0.0,0.5
24.23688578605652,0.00019539871673667023,1.74069137506773,3.9367333173918246,-1.4002183741261278,-6.155802907653385e-53,-5.05,0.0,0.5
