Time_s,Average_Actual_Position_rad,Standard_Deviation_Actual_Position_rad,Average_Desired_Position_rad,Standard_Deviation_Desired_Position_rad,Average_Position_Error_rad,Standard_Deviation_Position_Error_rad,Average_Total_Torque_Nm,Standard_Deviation_Total_Torque_Nm,Average_Desired_Jerk_rad_per_s3,Standard_Deviation_Desired_Jerk_rad_per_s3,Average_Jerk_rad_per_s3,Standard_Deviation_Jerk_rad_per_s3
2.8218331616889807,0.6515244545056375,0.3442507593750481,1.1815656716666665,0.5557673072636719,0.530041217161029,0.22257595297792937,0.9646127536580716,0.8676610148687564,28.215000000172306,70.01403115320807,-423.3638862626997,2138.750804406605
2.832131822863028,0.6548462326901608,0.34537861685173954,1.1862260466666665,0.5563402577769845,0.5313798139765058,0.22203628673614798,0.8662203755560349,0.6152078947620149,-8.19833333410511,63.40521230347587,488.49679184119026,1724.7926372876675
2.8424304840370755,0.6579400457051582,0.34634532168012483,1.1908839083333334,0.5568922488152828,0.5329438626281752,0.2215530509209934,0.8325770514947911,0.6574801869559133,-18.470000000123587,44.05928657332598,1270.0916587882991,1985.4855804982622
2.8527291452111228,0.6610338587201555,0.34735198400303924,1.1955328716666667,0.5574222486691426,0.5344990129465113,0.22103739752060636,0.8158825204236054,0.7041475561720645,-8.45999999953355,27.548494816661137,-423.3638862625935,953.3686522668762
2.86302780638517,0.664518469168626,0.3485365862639885,1.20017198,0.557929878036272,0.5356535108313739,0.2203961810112285,0.9172733541204425,0.7348892304800996,-20.170000000149514,51.35300640345581,-1758.588450629981,2239.28407085242
2.8733264675592176,0.6680682125226755,0.3500217560312065,1.2048036266666666,0.5584163230306572,0.5367354141439912,0.21938301094078994,0.7685130643668767,0.5417815388095936,-37.15000000015667,53.1653797126397,325.6645278945302,2032.731096094567
2.883625128733265,0.6708363610097784,0.35098291849978885,1.2094214266666665,0.5588830615253336,0.5385850656568884,0.21887576724191737,0.7682056816542778,0.6268146928224786,-17.72333333308087,64.80065320325195,1139.8258476306091,1293.261364601705
2.893923789907312,0.6741907056470912,0.35222916637019325,1.2140181416666664,0.5593322851313727,0.5398274360195753,0.21822686346244127,0.8182369745706882,0.6924800782623904,24.405000000040484,81.64265771222927,455.9303390521416,1512.1498651756428
2.9042224510813597,0.6772193857565098,0.35307925285175606,1.2185950983333333,0.5597646830372731,0.5413757125768237,0.21776160786984045,0.9361563080441799,1.02968363607653,51.119999999812684,66.71262124478908,618.7626029993361,1468.3823179046494
2.914521112255407,0.680541163941033,0.3542250435129128,1.2231586933333334,0.5601782296788318,0.5426175293923002,0.21716859421119347,0.9776995703173502,0.9804131108251471,43.97000000016001,108.88280427421259,-651.3290557889666,2498.931534241462
2.924819773429454,0.6841234737478721,0.35542844704290744,1.2277174,0.5605733848159097,0.543593926252128,0.21667917928123703,0.9605530846686591,0.7240184693911765,6.1583333335361035,91.7431484121477,-1953.9871673665211,2471.61998704783
2.9351184346035017,0.6877383500075003,0.35674468492583244,1.2322764016666667,0.5609534888668761,0.5445380516591664,0.2158443485177431,0.9533461507805644,0.7668798583671932,-33.85166666702742,38.48508343765172,-260.5316223152932,2755.668475447534
2.945417095777549,0.6908972959280765,0.3577892863978158,1.2368323016666667,0.5613220794986492,0.5459350057385902,0.21498145843088873,0.8693908653770998,0.8042530703439725,-46.255000000221365,58.079650696379346,1856.2878089982448,2630.635731823955
2.9557157569515966,0.6938282766791266,0.35886840962379135,1.241377425,0.561682117044284,0.5475491483208734,0.21448153587399263,0.8974414144324427,0.8443482893341921,-31.344999999624232,66.28780022265609,455.9303390519406,941.6154928271495
2.966014418125644,0.6972803206748077,0.3599072995374048,1.2459059516666666,0.562039316072585,0.5486256309918589,0.21385264424451572,0.9063750595872234,0.8716191955355692,-7.88833333326141,77.35678281345331,-1139.8258476306564,1813.5157844467587
2.976313079299691,0.70066723176491,0.3612219694625414,1.2504155083333333,0.5624040288785079,0.5497482765684234,0.21330356635395895,0.9776692744069898,0.9010229573200269,5.258333333097663,84.05337261038,-130.26581115750486,1143.0778538042691
2.9866117404737387,0.7037284783271178,0.36223436479266147,1.254907005,0.5627839131367375,0.5511785266728823,0.21276646678179303,0.9459538054390558,0.9336568070163059,-4.261666666644804,63.57998621604204,1.7746515368344262e-10,1829.5275515931005
2.996910401647786,0.7071153894172201,0.36341323747915216,1.2593827633333332,0.5631806013236951,0.5522673739161131,0.21218465879654538,1.1099110053289107,1.2626353033725157,-20.398333333248544,34.069680272813045,130.26581115759998,968.2702520483066
3.0072090628218335,0.7101115030738491,0.36456769070111783,1.2638407200000001,0.5635925034604284,0.553729216926151,0.21170007748196074,0.9329522373465529,0.8872914044470499,-15.313333333259523,31.43758666882515,749.0284141570895,1774.498169228691
3.0175077239958807,0.7131727496360569,0.3658104810942142,1.2682749283333334,0.5640180817745528,0.5551021786972764,0.21133945993014078,1.0550351263483198,0.9521587096053192,-4.988333333223449,12.812654443878857,-455.93033905223706,878.6909358957926
3.027806385169928,0.7165596607261593,0.3669493982988997,1.2726866983333334,0.5644586960823346,0.556127037607174,0.2107537007747687,1.1006506175201092,1.2701671098943441,-16.69333333341997,35.47756317548199,-814.1613197359007,1527.8491541640644
3.0381050463439756,0.7195883408355774,0.3680632025160448,1.2770766900000001,0.5649165179955761,0.5574883491644225,0.21047250339980877,0.9354455262089304,0.9031591812991565,-35.55000000014976,72.16982656636758,521.0632446312732,1165.1328355718583
3.048403707518023,0.7226170209449959,0.3692794232619281,1.2814399516666668,0.565393443054709,0.5588229307216707,0.21015158696707545,0.9682122725429392,0.950616552944744,-38.70833333335981,86.52570859116828,846.7277725252239,1370.8890755248738
3.05870236869207,0.7255480016960462,0.37048921685636577,1.2857713549999998,0.5658906625829807,0.5602233533039539,0.20981867273938148,0.8073484940722507,0.7060688410075943,-20.04666666657287,57.25971203412796,-227.96516952639695,960.0201421286927
3.0690010298661177,0.7288046469749906,0.371668381697299,1.29006493,0.5664078124550493,0.5612602830250094,0.20952841157443322,0.8782942652671845,0.811431899948713,6.946666666882886,38.35106285689962,-390.7974334728924,1534.429516458197
3.079299691040165,0.7318984599899877,0.37282351091007837,1.294320215,0.5669448315797765,0.5624217550100122,0.2093129116977867,0.9364177151713907,0.8989112790440954,17.256666666544206,49.18862424947533,944.4271308941373,960.0201421284416
3.089598352214212,0.7348945736466167,0.3738771525230071,1.2985415866666667,0.567502339968093,0.5636470130200498,0.2092310355088419,0.9842338059744087,0.9686450127015647,15.213333333067368,49.128911266028645,293.0980751045202,842.3324188437522
3.0998970133882597,0.7382489182839297,0.3751175046092357,1.3027302166666666,0.5680808599575969,0.5644812983827371,0.20914880436969882,0.885454661583243,0.764151327851487,19.61666666682986,42.441179164707385,-1400.3574699462142,2056.849308244954
3.110195674562307,0.7418312280907685,0.37644631126379074,1.3068871783333333,0.5686806775862857,0.5650559502425648,0.20894091422701805,1.096143491929915,1.1569291795611427,24.911666666600656,39.89840406859576,-260.53162231526943,1578.0454345263568
3.1204943357363546,0.7448924746529765,0.37774086897522097,1.3110165733333334,0.5693022712242369,0.566124098680357,0.2089872509473934,0.9648876076739419,0.8846887035807569,22.84333333319581,36.14280687607678,749.0284141573737,1383.5952422415514
3.130792996910402,0.7482142528374998,0.3789504164305495,1.3151213216666668,0.5699456134925616,0.5669070688291669,0.20890199361390893,1.0548975011076687,0.9669095925751231,15.613333333635794,22.795720115066473,-618.7626029994783,1693.7686550741869
3.141091658084449,0.7515685974748126,0.38019913652031173,1.3192041966666668,0.5706107294020745,0.567635599191854,0.20875597236441573,1.0485170439815514,1.0449069776956719,5.466666666648933,42.12479264685865,-586.1961502101558,617.9049967620715
3.1513903192584967,0.7547926763009677,0.38145071694359567,1.32326686,0.5712985711981341,0.5684741836990322,0.2088286124892915,1.0874619942779205,1.1030852313921395,-1.8866666669874241,55.81603851560347,814.1613197361138,522.0799543679365
3.161688980432544,0.7576585241464389,0.38250761144232626,1.3273087000000001,0.5720086541295629,0.5696501758535611,0.20902396723268463,1.045814249002421,1.1223467463167545,-5.313333333193445,47.5642676337932,683.89550857842,1319.242844740123
3.1719876416065915,0.7609803023309621,0.3838110433773282,1.33132926,0.5727390828350489,0.5703489576690378,0.20906965821662382,1.0928553951851556,1.166697380786613,-7.8783333330497625,28.66915497902746,195.3987167366713,1843.3878069217935
3.1822863027806387,0.7639764159875911,0.38505040309563765,1.3353281966666666,0.5734896255649472,0.5713517806790755,0.2094092758964094,1.0986582114927244,1.2164469443407513,1.3166666664718345,67.74587064097561,-358.23098068384206,1830.976223568855
