Time_s,Average_Actual_Position_rad,Standard_Deviation_Actual_Position_rad,Average_Desired_Position_rad,Standard_Deviation_Desired_Position_rad,Average_Position_Error_rad,Standard_Deviation_Position_Error_rad,Average_Total_Torque_Nm,Standard_Deviation_Total_Torque_Nm,Average_Desired_Jerk_rad_per_s3,Standard_Deviation_Desired_Jerk_rad_per_s3,Average_Jerk_rad_per_s3,Standard_Deviation_Jerk_rad_per_s3
0.3032279100097815,0.03298981667570778,0.017158565225005303,1.072059593269483,1.0154708160817312,1.0390697765937755,1.0005521568120197,4.840387361193971,4.547154789667791,1283.6510633553294,1087.5927937211852,1888.8542617878545,1490.96035625146
0.313009455493968,0.03631159486023117,0.0173036998021974,1.0780202826210228,1.0206874395334289,1.0417086877607915,1.0056698958856178,4.840128735659004,4.557277388268934,1236.0407474980873,1045.6621625250657,716.4619613677859,826.4439228725475
0.32279100097815455,0.040154436289385705,0.017403562341586902,1.0827988719585637,1.0246415818389005,1.0426444356691782,1.0094920737387831,4.8373128191051356,4.5677436397324005,1169.8021873492896,999.3279147146807,-1270.0916587883696,1187.2247651748694
0.332572546462341,0.044094977076908536,0.017556791867540857,1.0865477619117596,1.0274594549345835,1.042452784834851,1.0122488717984108,4.82620943540971,4.5843627269512375,1083.7692064284954,956.1316405384975,-781.5948669466638,1440.3063720242408
0.34235409194652755,0.04777498624211582,0.01784442518513702,1.0894083695908445,1.0292632859792468,1.0416333833487288,1.0138680158939954,4.821664270028546,4.591571341788605,988.1885114629304,913.7325397501618,97.69935836835627,879.2942253150597
0.352135637430714,0.0514549954073231,0.018046516969475013,1.0915105063385662,1.0301705841555007,1.040055510931243,1.0145132418220082,4.817075787651686,4.59746892263888,890.6258339563723,873.9469271739346,227.96516952610185,1741.9247334740576
0.36191718291490055,0.05506987166695152,0.018108734131894625,1.0929718553727545,1.0302928584173898,1.037901983705803,1.0144192966987764,4.8116288869333514,4.603821480906828,802.099045829641,829.2262933158105,651.3290557888433,1068.2590789133558
0.371698728399087,0.05848934920984326,0.018493043091828216,1.0938967044129049,1.029738117449487,1.0354073552030616,1.013531930124423,4.804984180055862,4.6090876947454555,724.622200815785,771.318244514463,293.09807510503714,787.6774090089749
0.38148027388327355,0.06226705773341887,0.01841511244935453,1.09437995513825,1.0286079646929134,1.0321128974048313,1.0125287118132056,4.802434238052862,4.604904210392072,646.6780473629457,714.4560544971929,-325.66452789436227,1760.999128184799
0.39126181936746,0.06584936754025782,0.01859028224306967,1.094508455180606,1.026993398322028,1.0286590876403483,1.010887772299193,4.790680954523307,4.6034607590297325,568.7464792638443,662.7770861726812,-455.9303390522644,614.4626023072481
0.40104336485164654,0.06965964251662289,0.018599094364936238,1.0943572910881467,1.0249807848104542,1.024697648571524,1.0088125370956738,4.777233143821029,4.600809966469642,498.57786107748797,606.568166471685,162.83226394710127,1568.9461111056219
0.410824910335833,0.07320938587067242,0.019085719624610576,1.0939924366890323,1.0226495205274222,1.02078305081836,1.0060788062304238,4.764715993715772,4.595703052119814,432.183911945272,557.2457618098231,879.2942253150012,1461.1417298089575
0.42060645582001954,0.07679169567751137,0.019113150984344907,1.0934726097017087,1.0200692032518008,1.016680914024197,1.0034626332798855,4.75133833342223,4.5913125460402755,369.1381075584366,518.3266706159745,32.5664527895565,1268.4204848292725
0.430388001304206,0.08073223646503419,0.019584572277625875,1.0928472267992608,1.017305476333552,1.0121149903342268,1.0005786291364098,4.7362536570328535,4.586291330161864,313.72392507344676,474.5580155568501,-749.0284141571806,1837.913954354112
0.44016954678839254,0.08454251144139928,0.019972981866091016,1.0921580948908811,1.014418796028108,1.0076155834494813,0.9973441299502193,4.722011586143643,4.580219522601514,257.3369770380083,435.6647989094765,-553.6296974206016,1401.871370355693
0.449951092272579,0.08845048577613267,0.020304445528328285,1.0914419636188504,1.0114612500434323,1.0029914778427176,0.9940589568064382,4.707241805578396,4.574008046724974,193.91542448814042,416.9378929482394,-260.5316223156312,1254.5483607155898
0.45973263775676554,0.09216306139412943,0.020673721867770792,1.0907274705807366,1.0084804265245157,0.9985644091866073,0.9907640748587415,4.693313434517818,4.567610120959549,134.16164035345471,402.37791396294847,618.7626029994522,1317.6340114041072
0.46951418324095207,0.09581050410654725,0.020951039631002005,1.090033984124839,1.0055210940859263,0.9942234800182916,0.9877211079328763,4.679281442202062,4.561791204583815,87.29162291685019,372.4831582568474,781.5948669467194,1235.8099935239434
0.47929572872513854,0.09939281391338621,0.021109895235593347,1.0893746521957646,1.00262317346442,0.9899818382823785,0.9847180766503074,4.665320374289183,4.555579471007674,54.15196783873887,326.69131223259745,-846.7277725255832,2426.583194563506
0.48907727420932506,0.1034310540592774,0.021675953064037953,1.0887574499575798,0.9998207495329956,0.9853263958983024,0.9813642454444214,4.64996101460989,4.548426193536655,35.06189602672308,270.33945742664724,-423.3638862627319,2138.750804406575
0.49885881969351153,0.10701336386611633,0.0219481463005103,1.0881869313588812,0.9971415975093524,0.9811735674927652,0.978542961393852,4.633082096374929,4.547128973511585,27.761936225880092,212.16570658533445,1791.1549034194832,1705.0023212341846
0.5086403651776981,0.11046540786179755,0.021827201867920365,1.087666513084912,0.994607056638479,0.9772011052231143,0.9761022175483904,4.622711826770106,4.540459833594184,24.678434284792598,161.89692526301278,130.26581115769537,2739.456249587511
0.5184219106618846,0.11460134736605705,0.02181643662857427,1.0871993699661138,0.9922332384946688,0.9725980226000566,0.973754590477608,4.6102528954754485,4.534133979080076,16.543593414199947,118.46898520319426,-2149.3858841033853,1950.7278036840837
0.528203456146071,0.11870472041752712,0.0219974034206521,1.0867889354430609,0.9900326576126675,0.968084215025534,0.9714087625877807,4.597498027258605,4.527582631538286,2.1361394300889223,78.33464739248078,-651.3290557888423,1412.0477445539
