Time_s,Control_Mode,Actual_Position_deg,Desired_Position_deg,Position_Error_deg,Feedback_Torque_Nm,Feedforward_Torque_Nm,Total_Torque_Nm,Jerk_deg_per_s3
0.1567398119122257,assist_as_needed,27.629955947136562,54.852644035502,-27.222688088365437,-52.1463066775364,-0.23004422917786815,-4.1,5142585.051436134
0.16457680250783696,assist_as_needed,29.60352422907489,57.19485021882826,-27.59132598975337,-44.44075035000139,-0.24389929677924954,-4.1,-2856991.695242316
0.17241379310344826,assist_as_needed,31.33039647577092,59.42789024412331,-28.097493768352393,-39.148250659973115,-0.25600956094587934,-4.1,4.8970923671731724e-08
0.18025078369905956,assist_as_needed,32.81057268722467,61.55463552971183,-28.744062842487168,-45.79543788143913,-0.26346441051274355,-4.1,6285381.729532968
0.18808777429467083,assist_as_needed,35.40088105726872,63.559297810917364,-28.15841675364864,-19.21130171667565,-0.27171963394328763,-4.1,-8570975.085726818
0.1959247648902821,assist_as_needed,37.2511013215859,65.41528211178272,-28.16418079019682,-26.06010296699237,-0.2753528599121754,-4.1,1714195.0171453678
0.2037617554858934,assist_as_needed,38.731277533039645,67.09735030330701,-28.36607277026737,-28.509244937789916,-0.2885094515319958,-4.1,5142585.051436101
0.2115987460815047,assist_as_needed,40.95154185022026,68.5865362354338,-27.634994385213535,-16.03868460353245,-0.3011129509980477,-4.1,-7428178.407629934
0.21943573667711597,assist_as_needed,42.30837004405286,69.87698393232627,-27.56861388827341,-21.86535065642805,-0.3126014085886394,-4.1,6285381.729533067
0.22727272727272724,assist_as_needed,44.158590308370044,70.97818373159545,-26.819593423225406,-12.18255910480222,-0.32774001082572385,-4.1,-571398.339048532
0.23510971786833854,assist_as_needed,46.37885462555066,71.90507720768404,-25.52622258213338,-10.0858394277469,-0.3371239871640566,-4.1,-6856780.068581435
0.24294670846394983,assist_as_needed,47.48898678414097,72.67010257835162,-25.181115794210655,-9.297018462407665,-0.3518014426823714,-4.1,9713771.763823735
0.2507836990595611,assist_as_needed,49.58590308370044,73.27697104995121,-23.691067966250774,-5.735773158675693,-0.35780100835907297,-4.1,-6856780.068581437
0.2586206896551724,assist_as_needed,51.18942731277533,73.72730872938281,-22.537881416607483,-5.8053346750284005,-0.3693238196140718,-4.1,1142796.6780968686
0.26645768025078365,assist_as_needed,52.54625550660793,74.04196003948225,-21.49570453287432,-4.5406333627347655,-0.37757971123702566,-4.1,4571186.712387668
0.274294670846395,assist_as_needed,54.643171806167395,74.25418002418489,-19.611008218017492,-3.163612866129067,-0.3878676284030044,-3.551480494532071,-8570975.085726837
0.28213166144200624,assist_as_needed,55.62995594713656,74.3847173455443,-18.754761398407748,-3.0372951061454496,-0.40011968047678353,-3.437414786622233,10285170.102872234
0.2899686520376175,assist_as_needed,57.72687224669603,74.47593993054525,-16.74906768384922,-2.24981535149012,-0.4076185116531738,-2.657433863143294,-10285170.102872266
0.29780564263322884,assist_as_needed,58.713656387665196,74.59740835077257,-15.883751963107379,-2.51719102879912,-0.41891589147071934,-2.936106920269839,9142373.424775332
0.3056426332288401,assist_as_needed,60.563876651982376,74.80752365889734,-14.243647006914957,-2.2853821747748824,-0.4254961706022826,-2.710878345377165,-6856780.068581499
0.3134796238244514,assist_as_needed,61.79735682819383,75.15332145238094,-13.355964624187104,-3.179531529048536,-0.43365060625860125,-3.613182135307137,7428178.40763
0.32131661442006265,assist_as_needed,64.01762114537445,75.6717587391328,-11.65413759375835,-2.790200393479841,-0.4384805405055022,-3.2286809339853435,-7999576.7466784995
0.3291536050156739,assist_as_needed,65.49779735682819,76.39163452422481,-10.89383716739663,-4.148982616492433,-0.443125243258792,-4.1,3999788.373339298
