Optimizer 6,EMG to q_d,Optimizer 1,Optimizer 2,Optimizer 3,Optimizer 4,Optimizer 5,pDMP coupled,pDMP omega,pDMP
0.0,186.93704095795735,0.3538747073150716,1.804952631800916,0.3643112478357579,0.1693245543776811,0.8314695598699018,7.019701708799175,21.57158432436468,21.68758950205074
0.0,187.9447162345116,0.3451514629659868,1.7581389677445711,0.355570684007489,0.1640718672035745,0.8284413155479342,6.950432451802158,21.15894724019629,21.56805045672172
0.0,188.95398934404284,0.3364641898428999,1.7115597827910278,0.3468674236728475,0.1588422726683802,0.8254286143483114,6.880790159868866,20.741479447194955,21.44868815889822
0.0,189.93969508329656,0.3278137761242305,1.6652190737431738,0.3382001345642038,0.1536362148613079,0.8224341208062924,6.810784380917312,20.31945720704087,21.32950616129392
0.0,190.89250224979537,0.319199333631559,1.6191195051362683,0.329568816681558,0.1484554701391971,0.8194565026542477,6.740426439222347,19.89316398409713,21.21050624026566
0.0,191.79615495801272,0.3106221946325149,1.57326551786241,0.3209752463817494,0.1433000385020477,0.816493983535338,6.669733654263155,19.462890573529457,21.091695501240796
0.0,192.62767159133887,0.3020854677515672,1.5276655496165858,0.3124194236647781,0.1381694758606499,0.813547007538773,6.598733559570746,19.02893524352578,20.97307927328984
0.0,193.37210055425655,0.2935909293455552,1.4823289262722028,0.3039035689766933,0.1330677790178924,0.8106169069321822,6.527458351612836,18.5916027746762,20.85466288548332
0.0,194.0221436846912,0.2851403557713183,1.4372631973458283,0.295430790941964,0.1279958361521949,0.8077036817155658,6.455942225258582,18.15120351245092,20.736449890534917
0.0,194.55800348566757,0.2767372997425354,1.3924790209784987,0.2870015336497999,0.1229523149959277,0.8048055555320843,6.384227591027525,17.708053912046218,20.618442064801457
0.0,194.9327197436901,0.2683857580620952,1.3479932725601884,0.27861934981388,0.1179421005303993,0.8019229724709476,6.31237417891839,17.262477985280356,20.500649178245567
0.0,195.0804375816517,0.2600906157113059,1.3038281565513898,0.2702909007723519,0.1129696336477081,0.7990563766213654,6.240464811568813,16.81480802862012,20.383076559937763
0.0,194.94414571497032,0.2518585340283152,1.2600098742154842,0.2620206274173142,0.1080371347939035,0.7962048798049182,6.168603849943111,16.365383406047762,20.265723321699625
0.0,194.5117489299264,0.2436975066189006,1.2165646268158523,0.2538129706408654,0.1031494889502937,0.7933698142892354,6.096901428165324,15.914546885209546,20.14859656895851
0.0,193.83624794144797,0.2356146389104196,1.173515062902197,0.2456759240487827,0.0983106929197674,0.7905507359851072,6.02544703021124,15.462639928853328,20.031703407141777
0.0,193.014163762939,0.2276121513489215,1.1308736169723943,0.2376152608007942,0.0935216348807443,0.7877454244464843,5.954294168830643,15.009999774329152,19.915045612606264
0.0,192.1368331103679,0.2196895998451964,1.088642065383283,0.2296314249861097,0.088783647100854,0.7849552119409964,5.883463272127187,14.556959873679888,19.79862762624407
0.0,191.25934302977043,0.2118469843992443,1.0468190758672336,0.2217261929615688,0.0840976177585162,0.782180986647063,5.812954118056268,14.103852419289352,19.682454777125717
0.0,190.4032957966706,0.204084749100275,1.005399763442938,0.2139013410840107,0.0794608823184717,0.7794218603862646,5.742759157101318,13.651010509430073,19.56653150614329
0.0,189.5733232615271,0.1964011175914493,0.9643792431290876,0.206155092996596,0.0748725526023008,0.7766782772478109,5.672869285433535,13.198768959721718,19.450863142367325
0.0,188.7681926326934,0.1887938694267177,0.923753962212004,0.1984861164316953,0.0703335167884233,0.7739489049640724,5.603274955134907,12.747464344542436,19.33545146215465
0.0,187.981759491862,0.1812634486952902,0.8835177034427488,0.1908935232108888,0.0658419985199998,0.7712328553566294,5.533968838733472,12.297435014740898,19.22029913004053
0.0,187.199481249678,0.1738080790403273,0.8436682463752732,0.1833768692449666,0.0613975537078204,0.7685319047823214,5.464949826006205,11.849021232968049,19.10541502780916
0.0,186.40134546998863,0.1664273163726193,0.8042064791879966,0.1759365986231387,0.0570010705303047,0.7658460532411482,5.396223912157439,11.40256507270454,18.99080270817421
0.0,185.5714839571476,0.1591233811382153,0.7651315137024994,0.1685718231669852,0.0526521048982431,0.7631748566439001,5.3278024214620245,10.958409759453502,18.8764621711357
0.0,184.7016233291754,0.1518953851586957,0.7264446821864112,0.1612820987872965,0.0483506568116354,0.760518314990577,5.259700674997703,10.516898810153386,18.76239874576413
0.0,183.7840009066838,0.1447437725232703,0.6881486491749911,0.154068313662492,0.0440976144489013,0.7578750960135494,5.191935770199052,10.078375627109892,18.648617761130023
0.0,182.8072546672388,0.1376712077671982,0.6502465232927079,0.1469318000602015,0.0398925337208311,0.7552451997128173,5.124529245392751,9.64318335250347,18.535122769947066
0.0,181.76719773776995,0.1306768027120597,0.6127423013424504,0.1398734461588446,0.0357367468950542,0.7526304024452202,5.05750552548534,9.211664077357185,18.421918213107347
0.0,180.6809590831904,0.1237605573578548,0.5756364274134285,0.1328932519584214,0.0316320303284101,0.750030260121548,4.990880819732979,8.78415729393911,18.30900675514613
0.0,179.58135467566194,0.1169251362398426,0.5389271251488026,0.1259916615481415,0.0275757194856396,0.7474429963849616,4.924659791072372,8.360998806467457,18.19639017242025
0.0,178.49671607450546,0.1101687630011838,0.5026117300133137,0.1191686749280052,0.0235678143667428,0.7448690553246706,4.858837776566816,7.942520852844304,18.08407468217865
0.0,177.4467985882211,0.1034878849281994,0.4666840247580239,0.1124234039195926,0.0196087590609295,0.7423084369406752,4.793401453540014,7.529052416299642,17.97206383713501
0.0,176.45322714088252,0.0968816138424699,0.4311364598663658,0.1057540721660643,0.0156958890329406,0.7397611412329752,4.728329949799104,7.120918934344189,17.860360301824585
0.0,175.53135123193897,0.0903490615655755,0.3959592653757227,0.0991584592213712,0.0118292042827761,0.7372289445584101,4.663597286125309,6.718442458586438,17.748967628961054
0.0,174.66852275660472,0.0838875635622571,0.3611440035911073,0.0926352328178836,0.0080064843643867,0.7347100705601406,4.599181480102743,6.321942903175781,17.637887594901258
0.0,173.82808170651742,0.0774948993864654,0.3266871217988409,0.0861835047771819,0.0042255088317233,0.7322022987921173,4.535074760170232,5.931738961129085,17.527126416894134
0.0,172.9787215687395,0.0711710690382005,0.2925863995528743,0.0798019428316365,0.0004889422200449,0.7297082937895993,4.471280456996851,5.548147372136825,17.416685871296522
0.0,172.1105760132957,0.0649169606958821,0.2588427250316272,0.0734896588028277,0.0032032154706485,0.7272289437310064,4.407804343742328,5.17148139933532,17.30656684628684
0.0,171.2251660457298,0.0587325743595101,0.2254552100566798,0.0672466526907555,0.0068527405971963,0.7247615840810795,4.344653081744809,4.802049972885136,17.19677733547087
0.0,170.32103283298738,0.0526174659398748,0.1924203019143533,0.06107292449542,0.0104596331595985,0.7223057707506086,4.281834442565469,4.44015755415883,17.087320003383866
0.0,163.43515385486285,0.0467177407870167,0.1602775689946156,0.0550408607580266,0.0139364075835146,0.7198637241856432,4.221551774818977,4.086387051682294,16.97819307366899
0.0,128.12007899043465,0.0417257339790921,0.1315818565217341,0.0495319341098365,0.0168656200116856,0.7174345562077633,4.174276035939784,3.7423516785484168,16.86940098721834
0.0,44.79534343460045,0.0388067356027477,0.1106057467836763,0.0453179715975693,0.0185447213141287,0.7150151581925002,4.157690414174908,3.4104634810683265,16.760949073102438
0.0,60.94927673672146,0.0384905440853344,0.0992570470259579,0.0430477875568158,0.0186508586352829,0.7126050860506439,4.180053636559933,3.09174668852652,16.65283644314286
0.0,135.99252790541527,0.0400017796664542,0.094648289206134,0.0426614299442462,0.0176445524857626,0.7102030075145649,4.23005808158905,2.7846767253203453,16.54505865644751
0.0,163.42218911447048,0.0421636059400043,0.0924154086590078,0.0435433911150084,0.0162367896905379,0.7078084784950534,4.290166888409885,2.4870716007487914,16.437611272124286
0.0,166.14682163407224,0.0443707293129591,0.0903108698935284,0.0450821602271389,0.0147988288290434,0.7054219430813191,4.3512808911572165,2.1979778483398604,16.330492513816353
0.0,164.21561577217858,0.0465072425015478,0.0879167849632267,0.0469149163961901,0.0134035005316945,0.7030420690057326,4.411684351168788,1.9174409143785096,16.22369616427477
0.0,162.2950396296119,0.04857403368419,0.0852375947602013,0.0488604712245432,0.012051692976911,0.7006697444467136,4.471381265247487,1.6457277624004618,16.11721422989376
0.0,160.38507366644694,0.0505733233069349,0.0822777401765506,0.0508286746025987,0.0107411857186434,0.698304969404262,4.530376296330019,1.3830987535827788,16.011047598851746
0.0,158.48570056320457,0.0525055554589926,0.0790425502827929,0.0527751176093715,0.0094715346676821,0.695947299789168,4.588672775085456,1.129807445515496,15.905191830256626
0.0,156.5969025563163,0.0543711742295727,0.0755360218818168,0.0546775957843692,0.0082431839132368,0.6935980678690612,4.646274476272083,0.8861004187341592,15.799637154145785
0.0,154.71865832950016,0.0561706237078851,0.0717617076873011,0.0565245628081356,0.0070552452768879,0.6912563854655218,4.703185840781998,0.6522170893639156,15.694381794162382
0.0,152.85094745465244,0.0579061243399792,0.0677258249481838,0.0583120218777821,0.0059063864910058,0.6889209203109203,4.75941042132888,0.4283895044254748,15.58942308577116
0.0,150.99375172411555,0.0595785643042745,0.0634328145565632,0.0600386407256792,0.0047961634663806,0.6865930046728863,4.814951770626408,0.2148421718306536,15.484756588080018
0.0,149.14705159796426,0.0611870554223514,0.0588844528692789,0.0617026429949874,0.0037254643814321,0.6842739708190493,4.86981388547747,0.0117919111977116,15.38037697201844
0.0,147.3108257599165,0.0627329299618395,0.0540865130460588,0.0633044727749165,0.0026934010577406,0.6819620423925699,4.924000762684955,0.1805523126838792,15.276278020337486
0.0,145.48505467004702,0.0642175201903683,0.049044768246631,0.0648441300654667,0.0016981971384666,0.6796563312150283,4.977516177007146,0.361989542508212,15.17245795668032
0.0,143.66971745616297,0.0656412701971476,0.0437618830062547,0.0663225030450576,0.0007398526236102,0.677359057732474,5.030364125246933,0.5323270019230719,15.068914116511678
0.0,141.86479102562544,0.0670064004282267,0.0382418541278184,0.0677418121597384,0.0001811883976188,0.6750697778556969,5.082548382162599,0.6913802481909315,14.965642947117884
0.0,140.07025583850918,0.0683133549728154,0.0324900106818404,0.0691011692310894,0.00106625819285,0.6727871593170676,5.1340720563786135,0.838973283206812,14.862640007606842
0.0,138.28609235488898,0.0695603574740744,0.0265103494712093,0.0704010183483205,0.001916244940503,0.6705120902950057,5.184939588787074,0.9749386992163878,14.75989819255119
0.0,136.5122765939475,0.0707496283780528,0.0203059791203941,0.071643579957481,0.0027311486405778,0.6682441267003014,5.23515542028008,1.0991178210630892,14.657414837415672
0.0,134.74878635122425,0.0718842763092197,0.0138813405214932,0.0728292981477807,0.0035114133822844,0.6659832685329548,5.28472221539289,1.2113608484352056,14.555189942200286
0.0,132.99560164270474,0.0729634130891554,0.0072404304773954,0.0739581729192195,0.0042565950764128,0.6637304039713854,5.333643748883787,1.3115269738293025,14.453218177834517
0.0,131.2526984875717,0.0739857064502302,0.0003872457909892,0.0750306483610074,0.0049680259905926,0.6614855330155933,5.381924683689476,1.3994844692835071,14.35149510342626
0.0,129.5200537931862,0.0749533768384935,0.0066733285564168,0.0760489449191936,0.005647926570873,0.6592486556655786,5.4295681284344255,1.4751108216861653,14.25001894261868
0.0,127.7976471314446,0.0758686446999945,0.0139377398511442,0.0770139507721978,0.0062954086388344,0.6570184396537115,5.476577635832314,1.5382928750256042,14.14878525451968
0.0,126.08545585379716,0.0767315100347332,0.0214028794687237,0.0779247777416003,0.0069091399268472,0.6547944408907824,5.522958090864449,1.5889269205926482,14.04779048641558
0.0,124.38345597942656,0.0775428610211292,0.029064306517057,0.0787827580950306,0.0074908967917508,0.6525788798228405,5.568712602155301,1.6269187767807836,13.947031973771118
0.0,122.6916230834263,0.0783026976591827,0.0369180241932554,0.0795892241001183,0.0080424555903846,0.6503713123606758,5.613843834240129,1.6521839139862493,13.846507052051038
0.0,121.00993274088978,0.0790110199488935,0.0449609238728498,0.0803441757568634,0.008562484055119,0.648169962147449,5.65835667210024,1.6646475552164477,13.74621128036324
0.0,119.33836363553496,0.0796696042471012,0.053188564663742,0.0810485012436856,0.0090514262751639,0.6459766055399996,5.702255112538524,1.6642447558945506,13.646141105994047
0.0,117.67689400699057,0.0802793387322253,0.0615973938522529,0.0817039769174243,0.0095119467857784,0.6437916866275373,5.745542042134844,1.6509205183483644,13.546296528943458
0.0,116.02549720990396,0.0808411115826857,0.0701847469031236,0.0823106027780795,0.0099431574085429,0.6416129849640129,5.788221235647484,1.6246298611966026,13.446673996497791
0.0,114.38414748710102,0.0813558109769019,0.0789457388350456,0.0828683788256512,0.0103441699650375,0.6394409446386362,5.830296689879333,1.5853378956816044,13.347269067764955
0.0,112.7528208577644,0.0818225487364543,0.0878754846667106,0.0833786373277689,0.0107167608121017,0.6372768979190369,5.87177240163328,1.533019936688973,13.248079078209685
0.0,111.13149467334438,0.0822422130397626,0.0969726521304892,0.0838418223736425,0.0110613740389453,0.6351212888944247,5.9126514795337926,1.4676615686664007,13.149100475118304
0.0,109.52014539711286,0.0826174684220859,0.1062345766911221,0.0842588221416917,0.0113780096455684,0.6329732293863799,5.952937254249946,1.3892587150117208,13.05033148213397
0.0,107.91874593962802,0.0829478707942144,0.1156550410996715,0.0846305248103362,0.0116675558103906,0.6308309430380632,5.992633944629233,1.297817717876626,12.951772099256686
0.0,106.32727054371573,0.0832334201561479,0.1252304926424585,0.0849578185579957,0.011930012533412,0.6286957621171041,6.031745325429938,1.1933554110168387,12.853417885594354
0.0,104.7456952285586,0.0834754487755162,0.1349591549626438,0.0852411474738801,0.0121649357254227,0.6265690188911321,6.070275171410344,1.0758991926538286,12.755263512076452
0.0,103.17399423698248,0.0836748448307389,0.1448383635249683,0.0854796233795696,0.0123741017432621,0.6244498251817276,6.108226591194921,0.9454870775194024,12.657309866881404
0.0,101.612141367724,0.0838324965002357,0.1548636774373335,0.0856750226319036,0.0125592869437696,0.6223372928104709,6.1456026934081365,0.8021677593008647,12.55955428547395
