Optimizer 6,EMG to q_d,Optimizer 1,Optimizer 2,Optimizer 3,Optimizer 4,Optimizer 5,pDMP coupled,pDMP omega,pDMP
178.12048147547443,33.21314379078899,131.7805384815074,199.66299857898665,131.69466295259724,0.0,0.0,21.006836714576597,26.635056382673383,12.074371724679622
178.0666218920146,27.92804687512529,131.8451718912428,198.3426365370633,131.7699169778308,0.0,0.0,21.01724083658496,26.61479081567109,11.943090072463749
177.99631013559747,22.321055115348543,131.89682923631096,197.0091336733759,131.8333733291155,0.0,0.0,21.025579499678315,26.59226083778776,11.811346567469627
177.90925133098767,16.60891013610666,131.93526671173572,195.6624200438739,131.8843201314479,0.0,0.0,21.03181451218461,26.567424704637688,11.67914831512462
177.80543704049023,10.890225166093614,131.96046944052853,194.30269770914776,131.9223945639436,0.0,0.0,21.035940989122537,26.54028330439928,11.546497091785568
177.68490634395562,5.18131726412463,131.9724607373729,192.9302118064413,131.94742787270286,0.0,0.0,21.037962039116564,26.51084551885674,11.413398226522986
177.5476676790788,0.5297369209955605,131.97123527319832,191.54517261199544,131.9593316839729,0.0,0.0,21.037878106255903,26.479113568456118,11.279864153834753
177.39372815128718,6.24310214636381,131.95678683075585,190.147790402051,131.95805914634207,0.0,0.0,21.03568963462976,26.44508922955424,11.145896650077702
177.22315259760535,11.937738686462753,131.92915915283265,188.73833029786624,131.94360914958736,0.0,0.0,21.03140284148708,26.40878360438137,11.01149926796552
177.0360880115618,17.586747724784857,131.8884583767499,187.31712692066083,131.91603387419093,0.0,0.0,21.02503238177178,26.37021978557641,10.876680889282396
176.83273911828223,23.171251584130918,131.83483349443748,185.88456374146745,131.8754336843142,0.0,0.0,21.01660268039041,26.32943019165168,10.741441514028338
176.61336437768682,28.67183745980384,131.7684790169693,184.44107219295347,131.82195601757485,0.0,0.0,21.00614615585528,26.28645212610081,10.605793576701217
176.37833948924708,34.04885895452736,131.68968049370733,182.9871845160369,131.7558182556411,0.0,0.0,20.9937081052658,26.241338879628984,10.46974773544207
176.12820846224508,39.24531932764097,131.5988551464642,181.523579501075,131.67733703411955,0.0,0.0,20.97935514200344,26.19417083238318,10.33329688482354
175.86363121324666,44.22161192785268,131.4965134557866,180.05103274987275,131.58692513393078,0.0,0.0,20.963167202125987,26.14504390763273,10.196449906629825
175.58524056937586,48.98725303181806,131.383143031627,178.57028544732145,131.4850339717566,0.0,0.0,20.945221113066737,26.094049143665643,10.059222788072477
175.2935117060872,53.5950411828523,131.2591086932713,177.08193200682842,131.37207166558085,0.0,0.0,20.92557682686902,26.04125448613104,9.921620858222012
174.98874083088367,58.10534775552157,131.12463670417185,175.58640008630277,131.24835418487635,0.0,0.0,20.904270314758836,25.986702123503846,9.783644117078438
174.67112423119602,62.55237317009943,130.97987316967874,174.08402208651808,131.11411312216603,0.0,0.0,20.88132378119667,25.93042180976113,9.645296117355429
174.34086529988235,66.93401999324777,130.8249681919449,172.5751344050508,130.96954054603316,0.0,0.0,20.856761206999863,25.872444187058363,9.5065910699077
173.99823271091464,71.22795586678166,130.66012560791762,171.0601280624502,130.8148336320869,0.0,0.0,20.83061545476994,25.812807891156808,9.367536080162608
173.64354043536423,75.4178294259944,130.4855876682609,169.53943116071457,130.6502108722185,0.0,0.0,20.80292560435737,25.751558219155868,9.228131148120156
173.2770975593212,79.50574565374069,130.30158929616675,168.01346247596882,130.47589986214803,0.0,0.0,20.773727626988148,25.688740024065737,9.088386931921375
172.89917497720353,83.50514124622066,130.10833410653788,166.48260126039816,130.29211687332065,0.0,0.0,20.743053941174598,25.624392385736883,8.94831231335047
172.50999251317012,87.43303836489247,129.9059888548726,164.9471783604639,130.09905286409662,0.0,0.0,20.71093296862614,25.558546834503204,8.807909068764275
172.1096825058055,91.31901923531416,129.69465101875244,163.40744490861425,129.89685194142453,0.0,0.0,20.677378920197494,25.491222466200725,8.667187856303826
171.69820498708077,95.22077826229491,129.47428262855,161.86349949265377,129.68556739600956,0.0,0.0,20.642385578639733,25.422413951758926,8.526155781396483
171.27528861848873,99.21699750670145,129.2446656364632,160.31523752957355,129.46511662725868,0.0,0.0,20.60591919317289,25.3520848758626,8.384818173112762
170.8404888667303,103.36777278574516,129.00544366090116,158.7624021137657,129.23527981101302,0.0,0.0,20.567922032199704,25.28017395420079,8.243183913236862
170.3933500962762,107.67636748898468,128.75625032826576,157.20473123259637,128.99576473657248,0.0,0.0,20.52833547594446,25.206614573392017,8.101253001768782
169.93352769389958,112.10422834473376,128.49680852689005,155.6420670123515,128.74628696479817,0.0,0.0,20.487115559575383,25.131358327712405,7.959039649563238
169.46067971090883,116.65149468598202,128.22684314350852,154.07425468794145,128.48656538722025,0.0,0.0,20.44421965052834,25.05436036415176,7.816556291118104
168.97411558858266,121.43663707941954,127.94580461772398,152.50084040019374,128.2161847804275,0.0,0.0,20.399560707318187,24.97552342717313,7.673797597362864
168.47249906248862,126.67833115820316,127.65263512903856,150.9208202854495,127.93440973268844,0.0,0.0,20.35296819968835,24.894657890683902,7.530774226438552
167.953921881292,132.57142161826607,127.34582655049564,149.3327079771234,127.64011825261434,0.0,0.0,20.304202319465503,24.81149508071212,7.387498612843046
167.4163430109843,139.16121710533247,127.02376750439726,147.73492362785134,127.3319429895281,0.0,0.0,20.253008603532408,24.72574855971743,7.243976085646864
166.85813530870064,146.3077590191375,126.68516968794565,146.12626575427612,127.00855656078149,0.0,0.0,20.19918055040648,24.63719006584597,7.100213750277362
166.27846610717256,153.74229833664543,126.32936630119218,144.5062303151445,126.66896154200911,0.0,0.0,20.14261113458815,24.54570324772476,6.95621693580506
165.67735139361162,161.1765370057583,125.95635778822611,142.87505001320255,126.3126592210284,0.0,0.0,20.08330213243425,24.45129254624589,6.811996300370993
165.0553911325403,168.41265071398936,125.566602449112,141.233456707468,125.9396307240479,0.0,0.0,20.02132637457521,24.35404367062688,6.66755717304568
164.41337180594928,175.38767294045243,125.16070513335364,139.58233213706706,125.55016826176768,0.0,0.0,19.956778896101923,24.254069419527013,6.522906659256478
163.75200706519877,182.12518504423517,124.73921584543746,137.92248676480767,125.14469216462489,0.0,0.0,19.889747626677945,24.151473709821403,6.378060746214942
163.07194394826752,188.64776429872165,124.30263129914464,136.2546664385178,124.72366162086246,0.0,0.0,19.820312946450255,24.04634802388728,6.233022986634751
162.37390854101363,194.92943281740335,123.85150860438898,134.57967251717662,124.28758489058112,0.0,0.0,19.748562340993203,23.93879539042132,6.087793380515905
161.6587841368755,200.91583718961917,123.38653165855362,132.89843048269745,123.83705838558969,0.0,0.0,19.674603279895564,23.82894237484834,5.942387915069958
160.92753929441983,206.57715349425845,122.90845319284928,131.21192998788445,123.37275578921948,0.0,0.0,19.59855699951163,23.716927533001808,5.796820801151625
160.18107507065338,211.9371985687124,122.41796998324617,129.52108829900055,122.89536255316592,0.0,0.0,19.520534522143866,23.602878762574164,5.651090262404068
159.42013131819976,217.05043939945767,121.9156533505128,127.82667502264644,122.40550817388396,0.0,0.0,19.44062688608028,23.48689909226209,5.505205180611483
545.9372256488848,221.95511895084508,121.40198601962028,126.1293569587707,121.90374754084132,0.0,0.0,19.3589113628434,23.369078672175192,5.359183319342264
1821.2093157998763,226.65501342444827,120.87744116762168,124.42978158944128,121.3905942432092,0.0,0.0,19.27546122715285,23.249505876066223,5.213028231310091
2803.881664181773,231.13752500858453,120.34252283577018,122.72861793505284,120.86655809540048,0.0,0.0,19.19035730324481,23.128270854044786,5.06674524558548
1970.149879682026,235.3886029426988,119.7977668176975,121.02656299362025,120.332162456549,0.0,0.0,19.10368707669363,23.00547263800468,4.92034324395263
521.0583662318413,239.3846272319422,119.24376219774048,119.3243619468376,119.78796266021163,0.0,0.0,19.015542473965752,22.881219141623887,4.773832884552576
0.0,243.085521489661,118.68119265123768,117.62284635175035,119.23457776674697,0.0,0.0,18.926031408739163,22.75563248943513,4.627228378240034
0.0,246.4580879379952,118.11081823687176,115.92291948581136,118.67269811283164,0.0,0.0,18.835276893724995,22.62885034909345,4.480533277728682
0.0,249.5214509457,117.5333543823598,114.22542622874232,118.10302602555112,0.0,0.0,18.743391727582548,22.50100328282656,4.33375291208904
0.0,252.35753264851724,116.94932733341544,112.53099829744428,117.52617612437176,0.0,0.0,18.65045851090485,22.37218676981456,4.186899715818981
0.0,255.0330935324752,116.35910790452895,110.84009710060629,116.94264201445036,0.0,0.0,18.556538528002875,22.2424656470821,4.039986123416384
0.0,257.48101373235244,115.76322278550322,109.1533408104084,116.352932844066,0.0,0.0,18.46171526764806,22.11193539380929,3.893019240308604
0.0,259.483056153087,115.1627047057957,107.47186562909404,115.75781910799776,0.0,0.0,18.36615126649121,21.98078341564269,3.7460008428524816
0.0,260.8213520716163,114.5590897699833,105.79731779536417,115.15845432796824,0.0,0.0,18.270092105865388,21.84928193926794,3.5989433655458924
0.0,261.473546592228,113.95396537494662,104.13137574438736,114.5562094073682,0.0,0.0,18.1737913607094,21.71771384951171,3.4518592428867123
0.0,261.66382049996884,113.34840066545836,102.4751563605264,113.952304925391,0.0,0.0,18.07741867310142,21.58627188109108,3.30475380394546
0.0,261.73216149949496,112.7426774161222,100.82894208451876,113.3474916148458,0.0,0.0,17.981018007873217,21.45500488381913,3.15763770686317
0.0,261.9502695866416,112.13644945939905,99.1923574389375,112.74197087018932,0.0,0.0,17.884533853873563,21.32384890884964,3.0105198334240413
0.0,262.4212317448027,111.52913215184412,97.56478602795936,112.13555128897212,0.0,0.0,17.78787428463602,21.19269826295067,2.863405512698592
0.0,263.0994616614757,110.92024498893238,95.94572913940168,111.52789780588536,0.0,0.0,17.690963804994908,21.06146679281551,2.716303626471017
0.0,263.88084506390186,110.30954927271353,94.3349407478422,110.91872331725484,0.0,0.0,17.593763779188976,20.930112309969218,2.5692248328823557
0.0,264.68844227522936,109.6969843850104,92.73236001305918,110.30785396215492,0.0,0.0,17.496263549077185,20.798623268092346,2.422176237359963
0.0,265.5029076592541,109.08253456065609,91.13797472259932,109.69519448345012,0.0,0.0,17.398460894213486,20.666996114471203,2.275163168974359
0.0,266.3334579544596,108.46616294024614,89.55174979341507,109.08067871184812,0.0,0.0,17.30035048552736,20.535222855500024,2.1281980622234187
0.0,267.1683877464304,107.84785908768411,87.97367700985603,108.46426912181072,0.0,0.0,17.20193010257276,20.40330038255433,1.9812897988913392
0.0,267.9552616458025,107.22773424731712,86.40387227920598,107.84600168456392,0.0,0.0,17.10321750891808,20.27125001191621,1.8344419316917997
0.0,268.628643218527,106.60605087586816,84.84260183294623,107.22602583612684,0.0,0.0,17.00425578121667,20.13911837295268,1.6876668951226748
0.0,269.15432671525963,105.9831504779396,83.29020917408059,106.60458804601092,0.0,0.0,16.90509909835214,20.00696408543945,1.5409717946113233
0.0,269.53779208582773,105.35936278976976,81.7470209302229,105.98197563993494,0.0,0.0,16.805798086494406,19.8748448809738,1.3943566301577448
0.0,269.7744688751058,104.73502776164878,80.21336683761149,105.35850192283648,0.0,0.0,16.706406924527073,19.74282115568826,1.247837388973494
0.0,269.78366818308785,104.11067141724573,78.6897589311053,104.7345867810634,0.0,0.0,16.607011321667642,19.610986612406123,1.101428281913286
0.0,269.40619513027286,103.48718881836304,77.17707317667077,104.11088768869092,0.0,0.0,16.507753830552474,19.479498458707667,0.955125756263442
0.0,268.49622358771086,102.86581186846888,75.67651194584357,103.4883496675576,0.0,0.0,16.408828962255484,19.34857385421651,0.8089386938081589
0.0,267.0331072929244,102.247820432666,74.18930780822564,102.8680849390895,0.0,0.0,16.310440109634783,19.218440172608094,0.6628813054021521
0.0,265.1443340440096,101.6342008330895,72.71637914030293,102.2511428860895,0.0,0.0,16.212744924359868,19.08927149685269,0.5169535910454215
0.0,263.0214654963936,101.02549441448616,71.2581875728091,101.63831887233243,0.0,0.0,16.11583044791587,18.961160197505933,0.3711644325221641
0.0,260.8169854534381,100.42188902659176,69.81483569035163,101.0301040604844,0.0,0.0,16.019726878369056,18.83413602854489,0.2255280406870952
0.0,258.6073485355556,99.8233975479934,68.3862471095864,100.4267506932166,0.0,0.0,15.92443465980864,18.70820121041561,0.0800444155402146
0.0,256.4230130452927,99.22996180300458,66.97227483698498,99.82835580402138,0.0,0.0,15.829944466361212,18.58334330862021,0.0652811138479592
0.0,254.2927924897853,98.6414556702897,65.57270681994964,99.23490562613324,0.0,0.0,15.73623809036917,18.45953612189533,0.2104325602658718
0.0,252.2620774492168,98.05764866754885,64.18722975354285,98.64627781297486,0.0,0.0,15.643277784249676,18.3367370176768,0.3554045946430051
0.0,250.37471995670305,97.47821017036529,62.815432633200885,98.06224432473698,0.0,0.0,15.551010257297548,18.214885599832087,0.5001989933361983
0.0,248.63226155691365,96.90280466934098,61.45690556458305,97.48252405294976,0.0,0.0,15.459383551075234,18.09392013996103,0.6448086509180939
0.0,246.96471379037632,96.33125741537184,60.11140296635631,96.9068902900716,0.0,0.0,15.368369687962511,17.973806887283672,0.7892175801771373
0.0,245.2439710198817,95.76369253139204,58.77897168993229,96.33529152175412,0.0,0.0,15.2779873197062,17.85456626990367,0.9334204520428102
0.0,243.334357885594,95.20054766731788,57.4599634539652,95.76792003862522,0.0,0.0,15.188306168312238,17.73627467116512,1.0774208192287915
0.0,241.14458718749177,94.64247008317273,56.15493026134288,95.20519506089896,0.0,0.0,15.099430594744945,17.61904355745969,1.2212062472372054
0.0,238.65436626913092,94.09015544470378,54.86446275071444,94.64767480871215,0.0,0.0,15.011471177217572,17.502993721052462,1.364764301570176
0.0,235.9127587725496,93.54418595286518,53.58903099050849,94.09593038078869,0.0,0.0,14.92451984219656,17.38822774655091,1.5081003112982216
0.0,233.01494833649627,93.00492287422912,52.32888211637032,93.5504269605758,0.0,0.0,14.838634321279187,17.274805585998365,1.6512071709939846
0.0,230.0645285391312,92.47248788923912,51.08402700848558,93.01145742490746,0.0,0.0,14.753833266212268,17.16274500296322,1.794067117089071
