Format Version,1.23,Take Name,ExoIMUTest1_003,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2026-04-22 02.44.48.384 ,Capture Start Frame,60294,Total Frames in Take,8357,Total Exported Frames,8357,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,ForeArm:Lower,ForeArm:Lower,ForeArm:Lower,ForeArm:Upper,ForeArm:Upper,ForeArm:Upper,UpperArm:Elbow,UpperArm:Elbow,UpperArm:Elbow,UpperArm:Middle,UpperArm:Middle,UpperArm:Middle,UpperArm:Upper,UpperArm:Upper,UpperArm:Upper
,ID,"848504FD4203E4811F1","848504FD4203E4811F1","848504FD4203E4811F1","852504FD4203E4811F1","852504FD4203E4811F1","852504FD4203E4811F1","849504FD4203E4811F1","849504FD4203E4811F1","849504FD4203E4811F1","85B504FD4203E4811F1","85B504FD4203E4811F1","85B504FD4203E4811F1","84B504FD4203E4811F1","84B504FD4203E4811F1","84B504FD4203E4811F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
100,0.500000,-31.319481,-7.965560,50.152470,-31.645847,-7.820432,53.112000,-30.955038,-8.702699,58.300655,-32.857437,-7.320029,62.922241,-33.509220,-7.148854,67.924652
101,0.505000,-31.319839,-7.967333,50.151913,-31.645781,-7.821156,53.110249,-30.955273,-8.704027,58.299118,-32.857475,-7.321895,62.920483,-33.508163,-7.149784,67.923409
102,0.510000,-31.320539,-7.969309,50.149704,-31.646637,-7.822338,53.108482,-30.955393,-8.704787,58.297558,-32.856224,-7.322982,62.919498,-33.506920,-7.151202,67.922234
103,0.515000,-31.321774,-7.970745,50.148727,-31.647591,-7.823552,53.108067,-30.954981,-8.705775,58.296829,-32.856205,-7.324286,62.918598,-33.505379,-7.152603,67.921280
104,0.520000,-31.323116,-7.972764,50.147335,-31.648987,-7.824773,53.107227,-30.954653,-8.706191,58.295662,-32.855358,-7.324935,62.916870,-33.503471,-7.153905,67.920822
105,0.525000,-31.323809,-7.974036,50.146420,-31.649336,-7.825772,53.106819,-30.954260,-8.707861,58.294941,-32.854740,-7.326265,62.916542,-33.501919,-7.155241,67.920090
106,0.530000,-31.325233,-7.975860,50.144882,-31.649017,-7.827303,53.106255,-30.954287,-8.708887,58.294125,-32.853516,-7.327358,62.916328,-33.500671,-7.156064,67.919304
107,0.535000,-31.325588,-7.977543,50.144218,-31.650719,-7.828405,53.104774,-30.954344,-8.709676,58.292824,-32.852345,-7.328433,62.916489,-33.498444,-7.157051,67.919609
108,0.540000,-31.326950,-7.979951,50.143387,-31.650293,-7.829466,53.104488,-30.953444,-8.710965,58.292377,-32.851589,-7.328496,62.915020,-33.497082,-7.157694,67.918427
109,0.545000,-31.328100,-7.981542,50.143528,-31.650820,-7.831184,53.104488,-30.953846,-8.711926,58.292336,-32.850544,-7.330517,62.914299,-33.494930,-7.158783,67.918510
110,0.550000,-31.328869,-7.982849,50.142372,-31.652502,-7.833006,53.104095,-30.953194,-8.713282,58.291332,-32.848930,-7.330868,62.913864,-33.493912,-7.159404,67.918350
111,0.555000,-31.329599,-7.984966,50.142735,-31.653618,-7.834140,53.103703,-30.953354,-8.714920,58.290291,-32.848530,-7.332089,62.914230,-33.491993,-7.160614,67.917976
112,0.560000,-31.330538,-7.986904,50.142021,-31.653845,-7.836257,53.103275,-30.953327,-8.716613,58.290260,-32.847736,-7.333186,62.914062,-33.490562,-7.162142,67.917854
113,0.565000,-31.331545,-7.989526,50.142052,-31.654724,-7.838158,53.103142,-30.952648,-8.718046,58.289848,-32.846729,-7.335194,62.913387,-33.489342,-7.162693,67.917786
114,0.570000,-31.333261,-7.992388,50.141479,-31.655207,-7.840827,53.103554,-30.953100,-8.720825,58.289593,-32.846497,-7.337280,62.912605,-33.487846,-7.163840,67.918213
